,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
10,39552,40,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,607.0,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1125672,40,,evan-feature22,full_pf_a,,1
11,39553,41,,,,2,2,0.0,1.0,1.0,0.0,,0.0-38.0,,0.0,1000.0,0.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,5c31167d1a964b0001ffcce5,,1136521,41,,evan-feature22,full_pf_a,,0
12,39554,42,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-39.0,,-3.0,,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1142381,42,,evan-feature22,full_pf_a,,1
13,39555,43,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,1387.0,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1153621,43,,evan-feature22,full_pf_a,,1
14,39556,44,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,1320.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1164772,44,,evan-feature22,full_pf_a,,1
15,39557,45,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,2874.0,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5c31167d1a964b0001ffcce5,,1177492,45,,evan-feature22,full_pf_a,,0
16,39558,46,,,,2,2,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,1322.0,0.0,0.7086029209999999,0.0,0.75,1.0,0.274129113,1.0,0.262851608,False,,5c31167d1a964b0001ffcce5,,1188672,46,,evan-feature22,full_pf_a,,1
17,39559,47,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,2177.0,0.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5c31167d1a964b0001ffcce5,,1200712,47,,evan-feature22,full_pf_a,,1
18,39560,48,,,,2,2,0.0,1.0,1.0,0.0,,0.0-45.0,,0.0,1216.0,0.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5c31167d1a964b0001ffcce5,,1211772,48,,evan-feature22,full_pf_a,,1
19,39561,49,,,,2,2,1.0,0.0,1.0,0.0,,0.0-46.0,,1.0,754.0,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5c31167d1a964b0001ffcce5,,1222372,49,,evan-feature22,full_pf_a,,0
20,39562,50,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,1850.0,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5c31167d1a964b0001ffcce5,,1234072,50,,evan-feature22,full_pf_a,,1
21,39563,51,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,2024.0,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5c31167d1a964b0001ffcce5,,1245951,51,,evan-feature22,full_pf_a,,1
22,39564,52,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,2014.0,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5c31167d1a964b0001ffcce5,,1257806,52,,evan-feature22,full_pf_a,,0
23,39565,53,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,2746.0,1.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5c31167d1a964b0001ffcce5,,1270421,53,,evan-feature22,full_pf_a,,0
24,39566,54,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,1240.0,0.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,5c31167d1a964b0001ffcce5,,1281492,54,,evan-feature22,full_pf_a,,0
25,39567,55,,,,2,2,1.0,1.0,1.0,0.0,,0.0-52.0,,1.0,1420.0,1.0,0.673564893,1.0,0.672437924,1.0,0.292955382,1.0,0.337633795,False,,5c31167d1a964b0001ffcce5,,1292772,55,,evan-feature22,full_pf_a,,0
26,39568,56,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-53.0,,0.0,1595.0,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5c31167d1a964b0001ffcce5,,1304212,56,,evan-feature22,full_pf_a,,0
27,39569,57,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,1338.0,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5c31167d1a964b0001ffcce5,,1315401,57,,evan-feature22,full_pf_a,,1
28,39570,58,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,1124.0,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5c31167d1a964b0001ffcce5,,1326401,58,,evan-feature22,full_pf_a,,0
29,39571,59,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-56.0,,-1.0,1052.0,1.0,0.641061544,1.0,0.71337992,1.0,0.277296461,0.0,0.47372791700000005,False,,5c31167d1a964b0001ffcce5,,1337308,59,,evan-feature22,full_pf_a,,0
30,39572,60,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-57.0,,-1.0,803.0,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5c31167d1a964b0001ffcce5,,1347932,60,,evan-feature22,full_pf_a,,0
31,39573,61,,,,1,1,1.0,1.0,1.0,0.0,,0.0-58.0,,1.0,1474.0,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5c31167d1a964b0001ffcce5,,1359272,61,,evan-feature22,full_pf_a,,0
32,39574,62,,,,1,1,1.0,0.0,1.0,0.0,,0.0-59.0,,1.0,1303.0,1.0,0.582420852,0.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,False,,5c31167d1a964b0001ffcce5,,1370441,62,,evan-feature22,full_pf_a,,0
33,39575,63,,,,1,1,1.0,1.0,1.0,0.0,,0.0-60.0,,1.0,1055.0,1.0,0.623195575,1.0,0.655026044,1.0,0.25,0.0,0.560387538,False,,5c31167d1a964b0001ffcce5,,1381351,63,,evan-feature22,full_pf_a,,0
34,39576,64,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-61.0,,-1.0,1783.0,1.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,5c31167d1a964b0001ffcce5,,1392992,64,,evan-feature22,full_pf_a,,1
35,39577,65,,,,1,1,1.0,1.0,1.0,0.0,,0.0-62.0,,1.0,3266.0,1.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,False,,5c31167d1a964b0001ffcce5,,1406112,65,,evan-feature22,full_pf_a,,1
36,39578,66,,,,1,1,1.0,1.0,1.0,0.0,,0.0-63.0,,1.0,1327.0,1.0,0.59645454,1.0,0.710437172,0.0,0.327441879,1.0,0.391749613,False,,5c31167d1a964b0001ffcce5,,1417301,66,,evan-feature22,full_pf_a,,0
37,39579,67,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-64.0,,-1.0,2074.0,0.0,0.529473,1.0,0.636758527,0.0,0.301338063,1.0,0.365661481,False,,5c31167d1a964b0001ffcce5,,1429257,67,,evan-feature22,full_pf_a,,0
38,39580,68,,,,2,2,1.0,1.0,1.0,0.0,,0.0-65.0,,1.0,2299.0,1.0,0.541657162,0.0,0.634541962,1.0,0.343535366,1.0,0.371763742,False,,5c31167d1a964b0001ffcce5,,1441401,68,,evan-feature22,full_pf_a,,1
39,39581,69,,,,2,2,0.0,0.0,1.0,0.0,,0.0-66.0,,0.0,1056.0,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5c31167d1a964b0001ffcce5,,1452291,69,,evan-feature22,full_pf_a,,0
40,39582,70,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-67.0,,-1.0,2522.0,1.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,1.0,0.43961622899999997,False,,5c31167d1a964b0001ffcce5,,1464682,70,,evan-feature22,full_pf_a,,1
41,39583,71,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-68.0,,0.0,2068.0,1.0,0.506271295,0.0,0.641775594,0.0,0.37149690700000004,1.0,0.404330166,False,,5c31167d1a964b0001ffcce5,,1476601,71,,evan-feature22,full_pf_a,,0
42,39584,72,,,,2,2,0.0,1.0,1.0,0.0,,0.0-69.0,,0.0,1061.0,1.0,0.455642565,1.0,0.623605825,0.0,0.358753011,1.0,0.346174041,False,,5c31167d1a964b0001ffcce5,,1487522,72,,evan-feature22,full_pf_a,,1
43,39585,73,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-70.0,,0.0,2028.0,1.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,5c31167d1a964b0001ffcce5,,1499412,73,,evan-feature22,full_pf_a,,0
44,39586,74,,,,1,1,0.0,1.0,1.0,0.0,,0.0-71.0,,0.0,1989.0,0.0,0.394210977,1.0,0.558925494,0.0,0.540052017,1.0,0.35182128700000004,False,,5c31167d1a964b0001ffcce5,,1511221,74,,evan-feature22,full_pf_a,,1
45,39587,75,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-72.0,,0.0,1561.0,0.0,0.382300414,1.0,0.577670603,0.0,0.607608448,0.0,0.378261578,False,,5c31167d1a964b0001ffcce5,,1522612,75,,evan-feature22,full_pf_a,,1
46,39588,76,,,,2,2,1.0,0.0,1.0,0.0,,0.0-73.0,,1.0,1498.0,0.0,0.357596762,0.0,0.5929076529999999,1.0,0.6579790010000001,0.0,0.401326777,False,,5c31167d1a964b0001ffcce5,,1533951,76,,evan-feature22,full_pf_a,,0
47,39589,77,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-74.0,,0.0,2750.0,0.0,0.362033495,0.0,0.582308608,0.0,0.649195052,1.0,0.355158505,False,,5c31167d1a964b0001ffcce5,,1546552,77,,evan-feature22,full_pf_a,,1
48,39590,78,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-75.0,,-1.0,3175.0,1.0,0.369620635,1.0,0.669100864,1.0,0.706059111,1.0,0.362516241,False,,5c31167d1a964b0001ffcce5,,1559602,78,,evan-feature22,full_pf_a,,0
49,39591,79,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-76.0,,0.0,638.0,1.0,0.41477751399999996,0.0,0.7284416779999999,1.0,0.7182656940000001,0.0,0.36228040899999997,False,,5c31167d1a964b0001ffcce5,,1570042,79,,evan-feature22,full_pf_a,,0
50,39592,80,,,,2,2,1.0,1.0,1.0,0.0,,0.0-77.0,,1.0,821.0,1.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,5c31167d1a964b0001ffcce5,,1580711,80,,evan-feature22,full_pf_a,,1
51,39593,81,,,,2,2,1.0,0.0,1.0,0.0,,0.0-78.0,,1.0,567.0,1.0,0.398716075,0.0,0.6723864890000001,1.0,0.674153818,0.0,0.519029516,False,,5c31167d1a964b0001ffcce5,,1591091,81,,evan-feature22,full_pf_a,,0
52,39594,82,,,,1,1,1.0,1.0,1.0,0.0,,0.0-79.0,,1.0,955.0,1.0,0.34677856700000004,1.0,0.69057175,1.0,0.6822438540000001,0.0,0.477292237,False,,5c31167d1a964b0001ffcce5,,1601912,82,,evan-feature22,full_pf_a,,1
53,39595,83,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-80.0,,0.0,2102.0,0.0,0.28580469199999997,0.0,0.68408818,0.0,0.684207565,0.0,0.49780448299999996,False,,5c31167d1a964b0001ffcce5,,1613862,83,,evan-feature22,full_pf_a,,0
54,39597,85,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-82.0,,-1.0,1835.0,0.0,0.25,1.0,0.7405808970000001,1.0,0.679614108,1.0,0.436436964,False,,5c31167d1a964b0001ffcce5,,1630722,85,,evan-feature22,full_pf_a,,1
55,39598,86,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-83.0,,0.0,1101.0,1.0,0.29890393,1.0,0.730505706,0.0,0.7328203320000001,0.0,0.439256938,False,,5c31167d1a964b0001ffcce5,,1641640,86,,evan-feature22,full_pf_a,,0
56,39599,87,,,,2,2,1.0,0.0,1.0,0.0,,0.0-84.0,,1.0,1594.0,0.0,0.326762398,0.0,0.7148059609999999,1.0,0.75,0.0,0.44389608799999997,False,,5c31167d1a964b0001ffcce5,,1653072,87,,evan-feature22,full_pf_a,,0
57,39600,88,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-85.0,,0.0,2591.0,0.0,0.295168515,1.0,0.739760854,1.0,0.719947008,0.0,0.35277284600000003,False,,5c31167d1a964b0001ffcce5,,1665491,88,,evan-feature22,full_pf_a,,0
58,39601,89,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-86.0,,0.0,1690.0,0.0,0.25,0.0,0.70781482,1.0,0.75,0.0,0.286095925,False,,5c31167d1a964b0001ffcce5,,1677061,89,,evan-feature22,full_pf_a,,1
59,39602,90,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-87.0,,0.0,1192.0,0.0,0.25638190899999996,0.0,0.704088163,1.0,0.75,0.0,0.26872601399999996,False,,5c31167d1a964b0001ffcce5,,1688082,90,,evan-feature22,full_pf_a,,1
60,39603,91,,,,2,2,0.0,1.0,1.0,0.0,,0.0-88.0,,0.0,1421.0,0.0,0.271581126,1.0,0.669760107,0.0,0.733896663,1.0,0.273244572,False,,5c31167d1a964b0001ffcce5,,1699362,91,,evan-feature22,full_pf_a,,0
61,39604,92,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-89.0,,0.0,2653.0,0.0,0.257144401,1.0,0.600575706,0.0,0.74488122,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1711841,92,,evan-feature22,full_pf_a,,0
62,39605,93,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-90.0,,0.0,1821.0,0.0,0.25,0.0,0.616870026,1.0,0.723610234,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1723542,93,,evan-feature22,full_pf_a,,1
63,39606,94,,,,2,2,1.0,0.0,1.0,0.0,,0.0-91.0,,1.0,1081.0,0.0,0.25,0.0,0.583540187,1.0,0.7041042559999999,0.0,0.285961995,False,,5c31167d1a964b0001ffcce5,,1734452,94,,evan-feature22,full_pf_a,,1
64,39607,95,,,,2,2,1.0,0.0,1.0,0.0,,0.0-92.0,,1.0,1738.0,1.0,0.27254536,0.0,0.53875765,1.0,0.693783448,0.0,0.284961652,False,,5c31167d1a964b0001ffcce5,,1746052,95,,evan-feature22,full_pf_a,,0
65,39608,96,,,,1,1,0.0,0.0,1.0,0.0,,0.0-93.0,,0.0,1290.0,0.0,0.25,0.0,0.548431252,1.0,0.734221895,0.0,0.279445214,False,,5c31167d1a964b0001ffcce5,,1757212,96,,evan-feature22,full_pf_a,,1
66,39609,97,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-94.0,,-3.0,,0.0,0.258640684,1.0,0.545878066,1.0,0.725245965,0.0,0.31487537,False,,5c31167d1a964b0001ffcce5,,1763072,97,,evan-feature22,full_pf_a,,1
67,39610,98,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-95.0,,0.0,751.0,1.0,0.251103711,0.0,0.5776290629999999,1.0,0.696320133,0.0,0.317831047,False,,5c31167d1a964b0001ffcce5,,1773692,98,,evan-feature22,full_pf_a,,1
68,39611,99,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-96.0,,-1.0,675.0,0.0,0.276630292,1.0,0.617329858,1.0,0.73838088,1.0,0.261471582,False,,5c31167d1a964b0001ffcce5,,1784211,99,,evan-feature22,full_pf_a,,1
69,39612,100,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-97.0,,0.0,538.0,1.0,0.297716424,0.0,0.618863717,1.0,0.7402358259999999,0.0,0.262600834,False,,5c31167d1a964b0001ffcce5,,1794591,100,,evan-feature22,full_pf_a,,0
70,39613,101,,,,1,1,0.0,1.0,1.0,0.0,,0.0-98.0,,0.0,622.0,0.0,0.290935512,1.0,0.695370945,1.0,0.706570507,0.0,0.280030553,False,,5c31167d1a964b0001ffcce5,,1805052,101,,evan-feature22,full_pf_a,,1
71,39614,102,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-99.0,,0.0,595.0,0.0,0.25,1.0,0.6465277079999999,0.0,0.67766682,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1815521,102,,evan-feature22,full_pf_a,,1
72,39615,103,,,,1,1,0.0,1.0,1.0,0.0,,0.0-100.0,,0.0,749.0,0.0,0.26463816,1.0,0.636100213,1.0,0.646048507,0.0,0.265607101,False,,5c31167d1a964b0001ffcce5,,1826152,103,,evan-feature22,full_pf_a,,1
73,39616,104,,,,2,2,0.0,0.0,1.0,0.0,,0.0-101.0,,0.0,662.0,1.0,0.314340707,1.0,0.667795927,0.0,0.613630805,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1836613,104,,evan-feature22,full_pf_a,,1
74,39617,105,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-102.0,,0.0,1046.0,0.0,0.28685784,0.0,0.6622549529999999,0.0,0.652154117,0.0,0.25,False,,5c31167d1a964b0001ffcce5,,1847512,105,,evan-feature22,full_pf_a,,0
75,39618,106,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-103.0,,-1.0,853.0,0.0,0.304106554,1.0,0.631289538,1.0,0.707041942,0.0,0.29314237,False,,5c31167d1a964b0001ffcce5,,1858231,106,,evan-feature22,full_pf_a,,1
76,39619,107,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-104.0,,-1.0,1415.0,0.0,0.304806932,1.0,0.571167718,1.0,0.680472346,1.0,0.25,False,,5c31167d1a964b0001ffcce5,,1869492,107,,evan-feature22,full_pf_a,,0
77,39620,108,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-105.0,,-1.0,1499.0,0.0,0.37919861,1.0,0.5724849710000001,1.0,0.705638003,0.0,0.30179300600000003,False,,5c31167d1a964b0001ffcce5,,1880812,108,,evan-feature22,full_pf_a,,0
78,39621,109,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-106.0,,0.0,979.0,1.0,0.464277969,0.0,0.554034373,0.0,0.7372627340000001,0.0,0.264699741,False,,5c31167d1a964b0001ffcce5,,1891642,109,,evan-feature22,full_pf_a,,0
79,39622,110,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-107.0,,-1.0,420.0,0.0,0.465104323,1.0,0.530793115,1.0,0.75,1.0,0.31683071,False,,5c31167d1a964b0001ffcce5,,1901911,110,,evan-feature22,full_pf_a,,0
80,39623,111,,,,1,1,0.0,1.0,1.0,0.0,,0.0-108.0,,0.0,1590.0,0.0,0.465104323,1.0,0.530793115,1.0,0.75,1.0,0.31683071,False,,5c31167d1a964b0001ffcce5,,1913352,111,,evan-feature22,full_pf_a,,0
81,39624,112,,,,2,2,0.0,1.0,1.0,0.0,,0.0-109.0,,0.0,775.0,1.0,0.46833986,1.0,0.570249239,0.0,0.7244472590000001,1.0,0.364114163,False,,5c31167d1a964b0001ffcce5,,1923972,112,,evan-feature22,full_pf_a,,1
82,39625,113,,,,2,2,0.0,1.0,1.0,0.0,,0.0-110.0,,0.0,875.0,0.0,0.445444024,0.0,0.649673355,0.0,0.6845441290000001,1.0,0.300660449,False,,5c31167d1a964b0001ffcce5,,1934692,113,,evan-feature22,full_pf_a,,0
83,39626,114,,,,2,2,1.0,0.0,1.0,0.0,,0.0-111.0,,1.0,1197.0,1.0,0.39909721299999995,1.0,0.6715179509999999,1.0,0.742310028,0.0,0.35496088299999995,False,,5c31167d1a964b0001ffcce5,,1945752,114,,evan-feature22,full_pf_a,,0
84,39627,115,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-112.0,,-1.0,455.0,0.0,0.37956104799999996,1.0,0.694725302,0.0,0.7181651309999999,0.0,0.38726906299999997,False,,5c31167d1a964b0001ffcce5,,1956062,115,,evan-feature22,full_pf_a,,1
85,39628,116,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-113.0,,0.0,849.0,1.0,0.404995034,1.0,0.724375412,1.0,0.6910946859999999,0.0,0.387187347,False,,5c31167d1a964b0001ffcce5,,1966762,116,,evan-feature22,full_pf_a,,1
86,39629,117,,,,2,2,1.0,1.0,1.0,0.0,,0.0-114.0,,1.0,900.0,1.0,0.461740803,0.0,0.75,1.0,0.75,1.0,0.34872038200000005,False,,5c31167d1a964b0001ffcce5,,1977542,117,,evan-feature22,full_pf_a,,0
87,39630,118,,,,1,1,0.0,1.0,1.0,0.0,,0.0-115.0,,0.0,1528.0,0.0,0.43821380600000004,1.0,0.738833273,1.0,0.728286963,1.0,0.399538128,False,,5c31167d1a964b0001ffcce5,,1988941,118,,evan-feature22,full_pf_a,,1
88,39631,119,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-116.0,,0.0,1345.0,0.0,0.41709882,1.0,0.736666736,0.0,0.75,0.0,0.389095584,False,,5c31167d1a964b0001ffcce5,,2000092,119,,evan-feature22,full_pf_a,,1
89,39632,120,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-117.0,,0.0,2851.0,0.0,0.39749009799999996,1.0,0.744320029,0.0,0.75,0.0,0.363848678,False,,5c31167d1a964b0001ffcce5,,2012781,120,,evan-feature22,full_pf_a,,0
90,39633,121,,,,1,1,1.0,1.0,1.0,0.0,,0.0-118.0,,1.0,913.0,1.0,0.392653706,1.0,0.75,1.0,0.75,1.0,0.384386976,False,,5c31167d1a964b0001ffcce5,,2023562,121,,evan-feature22,full_pf_a,,1
91,39634,122,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-119.0,,0.0,1189.0,0.0,0.31190902600000003,1.0,0.75,1.0,0.732413819,0.0,0.413082932,False,,5c31167d1a964b0001ffcce5,,2034602,122,,evan-feature22,full_pf_a,,1
92,39635,123,,,,2,2,1.0,0.0,1.0,0.0,,0.0-120.0,,1.0,1791.0,0.0,0.366917648,1.0,0.740073855,1.0,0.75,0.0,0.352861979,False,,5c31167d1a964b0001ffcce5,,2046221,123,,evan-feature22,full_pf_a,,0
93,39636,124,,,,2,2,1.0,0.0,1.0,0.0,,0.0-121.0,,1.0,1471.0,0.0,0.3645172,1.0,0.721770713,1.0,0.75,0.0,0.404074511,False,,5c31167d1a964b0001ffcce5,,2057562,124,,evan-feature22,full_pf_a,,0
94,39637,125,,,,1,1,1.0,1.0,1.0,0.0,,0.0-122.0,,1.0,1637.0,1.0,0.35205600299999995,1.0,0.68983859,1.0,0.739735447,0.0,0.366895945,False,,5c31167d1a964b0001ffcce5,,2069032,125,,evan-feature22,full_pf_a,,1
95,39638,126,,,,1,1,1.0,0.0,1.0,0.0,,0.0-123.0,,1.0,1479.0,1.0,0.40998722600000004,0.0,0.720859127,1.0,0.673854955,0.0,0.368528541,False,,5c31167d1a964b0001ffcce5,,2080392,126,,evan-feature22,full_pf_a,,0
96,39639,127,,,,2,2,0.0,1.0,1.0,0.0,,0.0-124.0,,0.0,950.0,0.0,0.353625316,1.0,0.75,0.0,0.695605473,1.0,0.38303674200000004,False,,5c31167d1a964b0001ffcce5,,2091232,127,,evan-feature22,full_pf_a,,1
97,39640,128,,,,1,1,1.0,1.0,1.0,0.0,,0.0-125.0,,1.0,1710.0,1.0,0.359216989,1.0,0.75,0.0,0.6987915090000001,0.0,0.35169046200000004,False,,5c31167d1a964b0001ffcce5,,2102802,128,,evan-feature22,full_pf_a,,1
98,39641,129,,,,2,2,1.0,1.0,1.0,0.0,,0.0-126.0,,1.0,524.0,0.0,0.35834496899999996,0.0,0.75,1.0,0.707067742,1.0,0.416763636,False,,5c31167d1a964b0001ffcce5,,2113171,129,,evan-feature22,full_pf_a,,1
