,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
97,2980,127,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-124.0,,-1.0,515.225,0.0,0.522867554,1.0,0.8,0.0,0.608505506,1.0,0.616047291,True,,5c94ee77c70dc500019c7f0f,,1555384,127,,evan-feature22,,1
98,2981,128,,,,2,2,1.0,0.0,1.0,0.0,,0.0-125.0,,1.0,726.78,0.0,0.45351521100000003,1.0,0.78455201,1.0,0.670932262,0.0,0.5934649670000001,True,,5c94ee77c70dc500019c7f0f,,1565894,128,,evan-feature22,,1
99,2982,129,,,,1,1,0.0,0.0,1.0,0.0,,0.0-126.0,,0.0,418.645,0.0,0.450138637,0.0,0.736691069,1.0,0.702905088,1.0,0.596869092,True,,5c94ee77c70dc500019c7f0f,,1576099,129,,evan-feature22,,1
100,2983,130,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-127.0,,-1.0,1062.08,0.0,0.44285792799999996,1.0,0.714711078,1.0,0.649779325,0.0,0.545811756,True,,5c94ee77c70dc500019c7f0f,,1586949,130,,evan-feature22,,0
101,2984,131,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-128.0,,-1.0,582.19,1.0,0.417312257,1.0,0.720948173,1.0,0.691894307,1.0,0.549258578,True,,5c94ee77c70dc500019c7f0f,,1597316,131,,evan-feature22,,1
102,2985,132,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-129.0,,-1.0,343.64,0.0,0.420190754,1.0,0.689348107,1.0,0.705027363,1.0,0.58076903,True,,5c94ee77c70dc500019c7f0f,,1607445,132,,evan-feature22,,1
103,2986,133,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-130.0,,-1.0,567.395,0.0,0.41516356299999996,1.0,0.647513976,1.0,0.726234795,1.0,0.5798618529999999,True,,5c94ee77c70dc500019c7f0f,,1617801,133,,evan-feature22,,1
104,2987,134,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-131.0,,0.0,321.605,0.0,0.46818417,0.0,0.64492679,1.0,0.735142794,1.0,0.558277769,True,,5c94ee77c70dc500019c7f0f,,1627913,134,,evan-feature22,,1
105,2988,135,,,,2,2,1.0,1.0,1.0,0.0,,0.0-132.0,,1.0,505.295,1.0,0.448388753,1.0,0.663704595,1.0,0.7002554809999999,1.0,0.594726058,True,,5c94ee77c70dc500019c7f0f,,1638206,135,,evan-feature22,,1
106,2989,136,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-133.0,,0.0,313.795,1.0,0.42416112200000006,0.0,0.6574395789999999,1.0,0.692158941,0.0,0.595924053,True,,5c94ee77c70dc500019c7f0f,,1648304,136,,evan-feature22,,1
107,2990,137,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-134.0,,0.0,484.055,1.0,0.45058732100000004,0.0,0.6428793979999999,1.0,0.698342934,0.0,0.5357766310000001,True,,5c94ee77c70dc500019c7f0f,,1658565,137,,evan-feature22,,1
108,2992,139,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-136.0,,0.0,359.66,1.0,0.440202744,1.0,0.647931102,0.0,0.699455708,0.0,0.51418479,True,,5c94ee77c70dc500019c7f0f,,1749664,139,,evan-feature22,,0
109,2993,140,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-137.0,,-3.0,,0.0,0.42472282899999997,0.0,0.675537871,1.0,0.634863839,1.0,0.459461854,True,,5c94ee77c70dc500019c7f0f,,1755482,140,,evan-feature22,,1
110,2994,141,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-138.0,,-1.0,82.025,0.0,0.46789738700000005,1.0,0.6667616129999999,0.0,0.557834235,1.0,0.406021707,True,,5c94ee77c70dc500019c7f0f,,1765352,141,,evan-feature22,,1
111,2995,142,,,,2,2,1.0,0.0,1.0,0.0,,0.0-139.0,,1.0,504.41,1.0,0.49108287700000003,0.0,0.696258134,1.0,0.553173036,0.0,0.44230687799999996,True,,5c94ee77c70dc500019c7f0f,,1775643,142,,evan-feature22,,1
112,2996,143,,,,2,2,0.0,1.0,1.0,0.0,,0.0-140.0,,0.0,486.535,0.0,0.434873764,1.0,0.69471374,0.0,0.52567306,1.0,0.451201079,True,,5c94ee77c70dc500019c7f0f,,1785912,143,,evan-feature22,,0
113,2997,144,,,,1,1,1.0,1.0,1.0,0.0,,0.0-141.0,,1.0,151.335,1.0,0.41582855700000004,1.0,0.673983653,0.0,0.600953273,0.0,0.428385991,True,,5c94ee77c70dc500019c7f0f,,1795848,144,,evan-feature22,,1
114,2998,145,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-142.0,,0.0,944.785,0.0,0.37712372899999996,0.0,0.630198112,0.0,0.562734756,1.0,0.407202471,True,,5c94ee77c70dc500019c7f0f,,1806584,145,,evan-feature22,,0
115,2999,146,,,,2,2,1.0,0.0,1.0,0.0,,0.0-143.0,,1.0,441.17,0.0,0.377186155,0.0,0.5959657620000001,1.0,0.52895806,0.0,0.401631361,True,,5c94ee77c70dc500019c7f0f,,1816815,146,,evan-feature22,,1
116,3000,147,,,,2,2,0.0,1.0,1.0,0.0,,0.0-144.0,,0.0,500.09,0.0,0.405178624,1.0,0.624033539,0.0,0.53541358,1.0,0.434812775,True,,5c94ee77c70dc500019c7f0f,,1827098,147,,evan-feature22,,0
117,3001,148,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-145.0,,-1.0,598.5,0.0,0.404718697,1.0,0.653871557,1.0,0.498644573,0.0,0.361797146,True,,5c94ee77c70dc500019c7f0f,,1837486,148,,evan-feature22,,1
118,3002,149,,,,2,2,1.0,0.0,1.0,0.0,,0.0-146.0,,1.0,1237.88,0.0,0.363457837,1.0,0.648906829,1.0,0.48545379299999997,0.0,0.333175953,True,,5c94ee77c70dc500019c7f0f,,1848510,149,,evan-feature22,,1
119,3003,150,,,,1,1,1.0,1.0,1.0,0.0,,0.0-147.0,,1.0,449.79,1.0,0.423884324,1.0,0.651328541,1.0,0.496333188,0.0,0.308923503,True,,5c94ee77c70dc500019c7f0f,,1858746,150,,evan-feature22,,1
120,3004,151,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-148.0,,0.0,660.72,1.0,0.40478004700000003,1.0,0.668069396,1.0,0.530694065,0.0,0.303372258,True,,5c94ee77c70dc500019c7f0f,,1869188,151,,evan-feature22,,1
121,3005,152,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-149.0,,-1.0,337.29,0.0,0.408237701,1.0,0.652244224,0.0,0.494298509,1.0,0.27352694,True,,5c94ee77c70dc500019c7f0f,,1879309,152,,evan-feature22,,0
122,3006,153,,,,1,1,0.0,1.0,1.0,0.0,,0.0-150.0,,0.0,1310.55,0.0,0.43417052100000003,1.0,0.6217031120000001,1.0,0.532882118,0.0,0.366099599,True,,5c94ee77c70dc500019c7f0f,,1890397,153,,evan-feature22,,1
123,3007,154,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-151.0,,0.0,457.445,1.0,0.400114798,0.0,0.64330682,0.0,0.48520862,0.0,0.35037015299999996,True,,5c94ee77c70dc500019c7f0f,,1900633,154,,evan-feature22,,0
124,3008,155,,,,2,2,1.0,1.0,1.0,0.0,,0.0-152.0,,1.0,697.74,0.0,0.43813119700000003,1.0,0.663773443,1.0,0.512595314,1.0,0.38192336299999996,True,,5c94ee77c70dc500019c7f0f,,1911112,155,,evan-feature22,,1
125,3009,156,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-153.0,,0.0,733.5,0.0,0.430197337,1.0,0.650033231,0.0,0.49057549799999994,0.0,0.359341831,True,,5c94ee77c70dc500019c7f0f,,1921626,156,,evan-feature22,,0
126,3010,157,,,,1,1,0.0,1.0,1.0,0.0,,0.0-154.0,,0.0,351.14,0.0,0.416179465,1.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,5c94ee77c70dc500019c7f0f,,1931755,157,,evan-feature22,,1
127,3011,158,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-155.0,,0.0,370.605,0.0,0.409186383,1.0,0.619469024,0.0,0.548536182,0.0,0.443160476,True,,5c94ee77c70dc500019c7f0f,,1941915,158,,evan-feature22,,1
128,3012,159,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-156.0,,0.0,515.86,1.0,0.40319599700000003,0.0,0.622009579,0.0,0.518893608,1.0,0.446572471,True,,5c94ee77c70dc500019c7f0f,,1952214,159,,evan-feature22,,1
129,3013,160,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-157.0,,0.0,438.505,0.0,0.395386991,1.0,0.5485572360000001,1.0,0.59630008,0.0,0.5223318060000001,True,,5c94ee77c70dc500019c7f0f,,1962434,160,,evan-feature22,,1
130,3014,161,,,,2,2,1.0,1.0,1.0,0.0,,0.0-158.0,,1.0,770.595,1.0,0.44115573,0.0,0.51147772,1.0,0.505130314,1.0,0.515364918,True,,5c94ee77c70dc500019c7f0f,,1972992,161,,evan-feature22,,0
131,3015,162,,,,1,1,0.0,0.0,1.0,0.0,,0.0-159.0,,0.0,418.9,0.0,0.481465132,0.0,0.469505158,0.0,0.503556947,0.0,0.5412637,True,,5c94ee77c70dc500019c7f0f,,1983199,162,,evan-feature22,,1
132,3016,163,,,,2,2,1.0,0.0,1.0,0.0,,0.0-160.0,,1.0,204.05,1.0,0.409059378,0.0,0.42457706799999995,1.0,0.524588487,0.0,0.559907526,True,,5c94ee77c70dc500019c7f0f,,1993189,163,,evan-feature22,,1
133,3017,164,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-161.0,,0.0,368.395,0.0,0.477684421,0.0,0.404895864,1.0,0.468799653,1.0,0.56906593,True,,5c94ee77c70dc500019c7f0f,,2003341,164,,evan-feature22,,1
134,3018,165,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-162.0,,0.0,614.42,1.0,0.433077372,1.0,0.373753255,0.0,0.504699014,0.0,0.503739023,True,,5c94ee77c70dc500019c7f0f,,2013736,165,,evan-feature22,,1
135,3019,166,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,1010.905,0.0,0.450233393,0.0,0.34782878799999994,0.0,0.519377428,0.0,0.459960231,True,,5c94ee77c70dc500019c7f0f,,2024533,166,,evan-feature22,,1
136,3020,167,,,,1,1,0.0,0.0,1.0,0.0,,0.0-164.0,,0.0,389.905,0.0,0.41756724700000003,0.0,0.38393217,1.0,0.514983777,0.0,0.443744598,True,,5c94ee77c70dc500019c7f0f,,2034708,167,,evan-feature22,,0
137,3021,168,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-165.0,,-1.0,375.235,0.0,0.452958907,1.0,0.371002723,1.0,0.518114176,1.0,0.46633015,True,,5c94ee77c70dc500019c7f0f,,2044862,168,,evan-feature22,,1
138,3022,169,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-166.0,,-3.0,,0.0,0.455702623,0.0,0.315954408,1.0,0.572320188,0.0,0.508909504,True,,5c94ee77c70dc500019c7f0f,,2050669,169,,evan-feature22,,1
139,3023,170,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-167.0,,0.0,205.09,1.0,0.491313581,0.0,0.23993336899999998,0.0,0.570199715,0.0,0.51473836,True,,5c94ee77c70dc500019c7f0f,,2060651,170,,evan-feature22,,1
140,3024,171,,,,2,2,0.0,0.0,1.0,0.0,,0.0-168.0,,0.0,307.53,1.0,0.484298936,0.0,0.272504197,0.0,0.5551308220000001,0.0,0.523038425,True,,5c94ee77c70dc500019c7f0f,,2070738,171,,evan-feature22,,0
141,3025,172,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,789.67,0.0,0.528381235,1.0,0.28023429,1.0,0.5394623270000001,1.0,0.504301989,True,,5c94ee77c70dc500019c7f0f,,2081316,172,,evan-feature22,,1
142,3026,173,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-170.0,,0.0,709.15,1.0,0.524592254,0.0,0.339136603,1.0,0.519993692,0.0,0.489381881,True,,5c94ee77c70dc500019c7f0f,,2091815,173,,evan-feature22,,1
143,3027,174,,,,1,1,0.0,0.0,1.0,0.0,,0.0-171.0,,0.0,404.935,0.0,0.53960939,0.0,0.333467381,0.0,0.599370383,1.0,0.45892218799999995,True,,5c94ee77c70dc500019c7f0f,,2102002,174,,evan-feature22,,1
144,3028,175,,,,2,2,1.0,1.0,1.0,0.0,,0.0-172.0,,1.0,462.71,0.0,0.518775918,1.0,0.369047819,1.0,0.6069025779999999,1.0,0.523049137,True,,5c94ee77c70dc500019c7f0f,,2112250,175,,evan-feature22,,1
145,3029,176,,,,1,1,1.0,0.0,1.0,0.0,,0.0-173.0,,1.0,542.565,1.0,0.5158566,0.0,0.303652601,1.0,0.6015122039999999,1.0,0.574601328,True,,5c94ee77c70dc500019c7f0f,,2122581,176,,evan-feature22,,1
146,3030,177,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-174.0,,0.0,346.99,1.0,0.505585493,1.0,0.308345924,1.0,0.632117198,0.0,0.5558155339999999,True,,5c94ee77c70dc500019c7f0f,,2132709,177,,evan-feature22,,1
147,3031,178,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-175.0,,0.0,563.14,0.0,0.5595435670000001,0.0,0.340395712,1.0,0.636974751,1.0,0.503532934,True,,5c94ee77c70dc500019c7f0f,,2143055,178,,evan-feature22,,1
148,3032,179,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-176.0,,0.0,88.575,0.0,0.5587993720000001,0.0,0.359748544,0.0,0.554097844,1.0,0.472189123,True,,5c94ee77c70dc500019c7f0f,,2152933,179,,evan-feature22,,0
149,3033,180,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,554.625,1.0,0.480072877,0.0,0.362302106,1.0,0.600846495,1.0,0.43725304200000004,True,,5c94ee77c70dc500019c7f0f,,2163273,180,,evan-feature22,,1
150,3034,181,,,,2,2,1.0,0.0,1.0,0.0,,0.0-178.0,,1.0,245.99,0.0,0.511210085,0.0,0.401676175,1.0,0.622052944,0.0,0.39175359200000004,True,,5c94ee77c70dc500019c7f0f,,2173299,181,,evan-feature22,,0
151,3035,182,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-179.0,,0.0,465.925,1.0,0.554470352,0.0,0.379424096,1.0,0.625581595,0.0,0.288670951,True,,5c94ee77c70dc500019c7f0f,,2183557,182,,evan-feature22,,1
152,3036,183,,,,2,2,1.0,0.0,1.0,0.0,,0.0-180.0,,1.0,121.6,0.0,0.627627927,0.0,0.305241403,1.0,0.604387985,0.0,0.291361327,True,,5c94ee77c70dc500019c7f0f,,2193461,183,,evan-feature22,,1
153,3037,184,,,,2,2,1.0,0.0,1.0,0.0,,0.0-181.0,,1.0,224.85,1.0,0.6759914229999999,0.0,0.300284541,1.0,0.558798166,0.0,0.24435394600000002,True,,5c94ee77c70dc500019c7f0f,,2203476,184,,evan-feature22,,0
154,3038,185,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,897.415,0.0,0.7172655040000001,0.0,0.28624910800000003,1.0,0.50383286,1.0,0.25705046800000003,True,,5c94ee77c70dc500019c7f0f,,2214163,185,,evan-feature22,,1
155,3039,186,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-183.0,,0.0,531.16,1.0,0.74495062,0.0,0.28039269899999997,0.0,0.477457466,0.0,0.27478247699999997,True,,5c94ee77c70dc500019c7f0f,,2224483,186,,evan-feature22,,1
156,3040,187,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,418.16,1.0,0.759426302,0.0,0.34576272799999996,1.0,0.48707786399999997,0.0,0.29224327899999997,True,,5c94ee77c70dc500019c7f0f,,2234691,187,,evan-feature22,,0
157,3041,188,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,530.02,1.0,0.699175667,0.0,0.342105414,0.0,0.561402254,1.0,0.316565075,True,,5c94ee77c70dc500019c7f0f,,2245011,188,,evan-feature22,,1
158,3042,189,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-186.0,,-1.0,345.64,1.0,0.631985397,1.0,0.307880471,0.0,0.570750211,1.0,0.31001761699999997,True,,5c94ee77c70dc500019c7f0f,,2255147,189,,evan-feature22,,0
159,3043,190,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-187.0,,0.0,433.22,0.0,0.6,0.0,0.3,1.0,0.6,0.0,0.3,True,,5c94ee77c70dc500019c7f0f,,2265370,190,,evan-feature22,,1
160,3044,191,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""Felt like no matter the decision I was unable to obtain minerals""}",,32154.0,,,,,,,,,True,,5c94ee77c70dc500019c7f0f,,2297525,191,Q,survey-text,,1
161,3045,192,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,3600.0,,,,,,,,,True,,5c94ee77c70dc500019c7f0f,,2301128,192,Q,evan-quiz,,1
162,3046,193,track2,,[1],,,,,,,,0.0-190.0,"{""Q0"":""no""}",,9888.0,,,,,,,,,True,,5c94ee77c70dc500019c7f0f,,2311018,193,Q,evan-quiz,,1
163,3047,194,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""Tried to follow a pattern of where I thought the aliens might be""}",,20333.0,,,,,,,,,True,,5c94ee77c70dc500019c7f0f,,2331353,194,Q,survey-text,,1
