,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
16,2513,40,,,,2,2,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,874.175,0.0,0.78377078,0.0,0.67965253,1.0,0.537109201,1.0,0.43219395899999996,True,,5cac639638d61000014da640,,782815,40,,evan-feature22,,1
17,2514,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,320.115,1.0,0.8,1.0,0.6777571290000001,0.0,0.525795655,1.0,0.41902666299999997,True,,5cac639638d61000014da640,,792966,41,,evan-feature22,,1
18,2515,42,,,,1,1,1.0,0.0,1.0,0.0,,0.0-44.0,,1.0,226.035,1.0,0.754949303,0.0,0.6501381039999999,0.0,0.528431942,0.0,0.404639057,True,,5cac639638d61000014da640,,803005,42,,evan-feature22,,0
19,2516,43,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-45.0,,-1.0,322.08,1.0,0.8,1.0,0.655926243,0.0,0.477718095,1.0,0.382683792,True,,5cac639638d61000014da640,,813143,43,,evan-feature22,,1
20,2517,44,,,,1,1,1.0,1.0,1.0,0.0,,0.0-46.0,,1.0,254.525,1.0,0.743293998,1.0,0.612656833,1.0,0.458332775,0.0,0.437340995,True,,5cac639638d61000014da640,,823208,44,,evan-feature22,,1
21,2518,45,,,,2,2,1.0,0.0,1.0,0.0,,0.0-47.0,,1.0,950.865,1.0,0.7410552840000001,1.0,0.619286527,1.0,0.472797571,0.0,0.531525128,True,,5cac639638d61000014da640,,834007,45,,evan-feature22,,1
22,2519,46,,,,1,1,1.0,1.0,1.0,0.0,,0.0-48.0,,1.0,699.605,1.0,0.727897085,1.0,0.6228321520000001,0.0,0.39601617,1.0,0.5762136520000001,True,,5cac639638d61000014da640,,844535,46,,evan-feature22,,1
23,2520,47,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,2719.43,1.0,0.742532732,1.0,0.609740775,1.0,0.391742951,0.0,0.521061141,True,,5cac639638d61000014da640,,857089,47,,evan-feature22,,1
24,2521,48,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,319.12,0.0,0.6783303620000001,0.0,0.664637619,0.0,0.361203638,1.0,0.520299591,True,,5cac639638d61000014da640,,867229,48,,evan-feature22,,0
25,2522,49,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,492.65,0.0,0.6942499459999999,1.0,0.6667926479999999,0.0,0.323890969,0.0,0.572468191,True,,5cac639638d61000014da640,,877521,49,,evan-feature22,,1
26,2523,50,,,,2,2,0.0,1.0,1.0,0.0,,0.0-52.0,,0.0,1069.2,1.0,0.7125347329999999,1.0,0.623869494,0.0,0.31056222,1.0,0.537072927,True,,5cac639638d61000014da640,,888409,50,,evan-feature22,,1
27,2524,51,,,,2,2,1.0,0.0,1.0,0.0,,0.0-53.0,,1.0,1411.385,1.0,0.798095036,1.0,0.6311493570000001,1.0,0.25725538600000003,0.0,0.580461963,True,,5cac639638d61000014da640,,899625,51,,evan-feature22,,0
28,2525,52,,,,1,1,1.0,1.0,1.0,0.0,,0.0-54.0,,1.0,988.265,1.0,0.777435118,1.0,0.598930454,0.0,0.251420798,1.0,0.588308898,True,,5cac639638d61000014da640,,910447,52,,evan-feature22,,1
29,2526,53,,,,2,2,0.0,1.0,1.0,0.0,,0.0-55.0,,0.0,2922.35,1.0,0.759582808,1.0,0.5325010020000001,0.0,0.244240244,1.0,0.57555856,True,,5cac639638d61000014da640,,923197,53,,evan-feature22,,1
30,2527,54,,,,1,1,0.0,1.0,1.0,0.0,,0.0-56.0,,0.0,229.23,0.0,0.731730696,1.0,0.507277796,0.0,0.281049518,1.0,0.563427294,True,,5cac639638d61000014da640,,933259,54,,evan-feature22,,1
31,2528,55,,,,2,2,1.0,1.0,1.0,0.0,,0.0-57.0,,1.0,1235.66,1.0,0.7553872229999999,1.0,0.53317231,1.0,0.2,1.0,0.61479993,True,,5cac639638d61000014da640,,944312,55,,evan-feature22,,1
32,2529,56,,,,1,1,0.0,1.0,1.0,0.0,,0.0-58.0,,0.0,991.55,0.0,0.69513931,1.0,0.482219891,0.0,0.2,1.0,0.630595346,True,,5cac639638d61000014da640,,955100,56,,evan-feature22,,1
33,2530,57,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-59.0,,0.0,2627.695,0.0,0.760055032,0.0,0.5226485989999999,0.0,0.21430818,0.0,0.5886190689999999,True,,5cac639638d61000014da640,,967570,57,,evan-feature22,,1
34,2531,58,,,,2,2,0.0,0.0,1.0,0.0,,0.0-60.0,,0.0,867.97,1.0,0.766163824,0.0,0.501297504,0.0,0.270138439,0.0,0.61055715,True,,5cac639638d61000014da640,,978249,58,,evan-feature22,,0
35,2532,59,,,,2,2,1.0,0.0,1.0,0.0,,0.0-61.0,,1.0,837.185,1.0,0.745170882,1.0,0.461483376,1.0,0.2,0.0,0.6759266429999999,True,,5cac639638d61000014da640,,988908,59,,evan-feature22,,0
36,2533,60,,,,2,2,1.0,1.0,1.0,0.0,,0.0-62.0,,1.0,703.28,0.0,0.735704894,0.0,0.56650936,1.0,0.2,1.0,0.649759555,True,,5cac639638d61000014da640,,999431,60,,evan-feature22,,0
37,2534,61,,,,1,1,0.0,1.0,1.0,0.0,,0.0-63.0,,0.0,994.86,0.0,0.75135719,1.0,0.601996106,0.0,0.2,1.0,0.721739204,True,,5cac639638d61000014da640,,1010226,61,,evan-feature22,,1
38,2535,62,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-64.0,,-1.0,394.875,1.0,0.8,0.0,0.577883646,0.0,0.227956694,1.0,0.7008504040000001,True,,5cac639638d61000014da640,,1020455,62,,evan-feature22,,1
39,2536,63,,,,1,1,0.0,0.0,1.0,0.0,,0.0-65.0,,0.0,579.815,0.0,0.782146585,0.0,0.5356383929999999,0.0,0.240522467,1.0,0.660896764,True,,5cac639638d61000014da640,,1030866,63,,evan-feature22,,1
40,2537,64,,,,1,1,0.0,1.0,1.0,0.0,,0.0-66.0,,0.0,829.475,0.0,0.695950925,1.0,0.51509141,0.0,0.33377865,1.0,0.6342836820000001,True,,5cac639638d61000014da640,,1041504,64,,evan-feature22,,0
41,2538,65,,,,2,2,0.0,1.0,1.0,0.0,,0.0-67.0,,0.0,2234.22,1.0,0.726659747,1.0,0.48346054200000005,0.0,0.402086283,1.0,0.581694384,True,,5cac639638d61000014da640,,1053550,65,,evan-feature22,,1
42,2539,66,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-68.0,,0.0,445.175,0.0,0.705913111,0.0,0.537600217,0.0,0.448943518,1.0,0.5952173510000001,True,,5cac639638d61000014da640,,1063809,66,,evan-feature22,,1
43,2540,67,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-69.0,,-1.0,890.185,1.0,0.7562677179999999,1.0,0.559166276,1.0,0.5101973670000001,1.0,0.561023256,True,,5cac639638d61000014da640,,1074529,67,,evan-feature22,,1
44,2541,68,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-70.0,,-1.0,1275.835,1.0,0.7109076440000001,1.0,0.613388908,0.0,0.45078569399999996,1.0,0.6265858,True,,5cac639638d61000014da640,,1085657,68,,evan-feature22,,0
45,2542,69,,,,2,2,1.0,1.0,1.0,0.0,,0.0-71.0,,1.0,348.16,1.0,0.7517263059999999,0.0,0.575132706,1.0,0.43515056,1.0,0.63871568,True,,5cac639638d61000014da640,,1095822,69,,evan-feature22,,0
46,2543,70,,,,1,1,0.0,1.0,1.0,0.0,,0.0-72.0,,0.0,1306.915,0.0,0.757179437,1.0,0.593620551,1.0,0.454073093,1.0,0.626973291,True,,5cac639638d61000014da640,,1106943,70,,evan-feature22,,1
47,2544,71,,,,2,2,1.0,0.0,1.0,0.0,,0.0-73.0,,1.0,228.87,1.0,0.748038451,0.0,0.6098695,1.0,0.38327690299999995,0.0,0.684561392,True,,5cac639638d61000014da640,,1116979,71,,evan-feature22,,1
48,2545,72,,,,1,1,0.0,1.0,1.0,0.0,,0.0-74.0,,0.0,87.25000001,0.0,0.6785645929999999,1.0,0.6116548479999999,1.0,0.45625733799999996,1.0,0.619523947,True,,5cac639638d61000014da640,,1126893,72,,evan-feature22,,1
49,2546,73,,,,2,2,1.0,1.0,1.0,0.0,,0.0-75.0,,1.0,340.725,0.0,0.624895127,1.0,0.619112572,1.0,0.534506586,1.0,0.6286811,True,,5cac639638d61000014da640,,1137041,73,,evan-feature22,,1
50,2547,74,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-76.0,,0.0,1245.77,1.0,0.626598995,0.0,0.561681832,1.0,0.5338345529999999,1.0,0.699225106,True,,5cac639638d61000014da640,,1148097,74,,evan-feature22,,1
51,2548,75,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-77.0,,0.0,489.855,0.0,0.619791351,0.0,0.648089067,0.0,0.554773755,0.0,0.719829837,True,,5cac639638d61000014da640,,1158407,75,,evan-feature22,,0
52,2549,76,,,,2,2,0.0,1.0,1.0,0.0,,0.0-78.0,,0.0,1337.415,1.0,0.631881247,0.0,0.584052341,0.0,0.567943017,1.0,0.7417000229999999,True,,5cac639638d61000014da640,,1169553,76,,evan-feature22,,1
53,2550,77,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-79.0,,0.0,1514.09,1.0,0.64968251,1.0,0.568222121,1.0,0.629368633,0.0,0.8,True,,5cac639638d61000014da640,,1180893,77,,evan-feature22,,0
54,2552,79,,,,2,2,0.0,0.0,1.0,0.0,,0.0-81.0,,0.0,804.49,1.0,0.663645983,1.0,0.608852351,0.0,0.61806748,0.0,0.8,True,,5cac639638d61000014da640,,1241587,79,,evan-feature22,,0
55,2553,80,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-82.0,,-1.0,468.85,1.0,0.667073374,1.0,0.622694241,1.0,0.605227886,1.0,0.783313017,True,,5cac639638d61000014da640,,1251880,80,,evan-feature22,,0
56,2554,81,,,,1,1,1.0,0.0,1.0,0.0,,0.0-83.0,,1.0,2381.195,1.0,0.7605589079999999,0.0,0.6334344160000001,0.0,0.59379959,1.0,0.73861361,True,,5cac639638d61000014da640,,1264059,81,,evan-feature22,,1
57,2555,82,,,,1,1,1.0,1.0,1.0,0.0,,0.0-84.0,,1.0,860.765,1.0,0.7544831240000001,1.0,0.660936699,1.0,0.509492795,0.0,0.6462146910000001,True,,5cac639638d61000014da640,,1274734,82,,evan-feature22,,0
58,2556,83,,,,2,2,0.0,1.0,1.0,0.0,,0.0-85.0,,0.0,1782.815,1.0,0.7274789429999999,0.0,0.662769615,0.0,0.544926524,1.0,0.688483132,True,,5cac639638d61000014da640,,1286344,83,,evan-feature22,,1
59,2557,84,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-86.0,,-1.0,3738.845,1.0,0.8,1.0,0.623524457,0.0,0.5648388320000001,1.0,0.681239038,True,,5cac639638d61000014da640,,1299893,84,,evan-feature22,,1
60,2558,85,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-87.0,,-1.0,2297.755,1.0,0.8,1.0,0.670753133,1.0,0.5158076,1.0,0.627836146,True,,5cac639638d61000014da640,,1312036,85,,evan-feature22,,1
61,2559,86,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-88.0,,-1.0,575.935,1.0,0.775527162,1.0,0.681016775,0.0,0.51377463,1.0,0.626808982,True,,5cac639638d61000014da640,,1322409,86,,evan-feature22,,1
62,2560,87,,,,2,2,1.0,1.0,1.0,0.0,,0.0-89.0,,1.0,1130.805,0.0,0.7596868990000001,1.0,0.656386777,1.0,0.507155515,1.0,0.657587271,True,,5cac639638d61000014da640,,1333365,87,,evan-feature22,,1
63,2561,88,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-90.0,,0.0,283.47,1.0,0.7697730429999999,0.0,0.6696294279999999,0.0,0.405621956,0.0,0.632466576,True,,5cac639638d61000014da640,,1343456,88,,evan-feature22,,1
64,2562,89,,,,1,1,1.0,1.0,1.0,0.0,,0.0-91.0,,1.0,668.635,1.0,0.733077865,1.0,0.589734488,1.0,0.35222996799999995,0.0,0.605848783,True,,5cac639638d61000014da640,,1353939,89,,evan-feature22,,0
65,2563,90,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-92.0,,0.0,916.415,1.0,0.7516953259999999,1.0,0.571952819,0.0,0.35600478799999996,0.0,0.5556085629999999,True,,5cac639638d61000014da640,,1364693,90,,evan-feature22,,1
66,2564,91,,,,1,1,0.0,1.0,1.0,0.0,,0.0-93.0,,0.0,16.49499999,0.0,0.7335224459999999,1.0,0.6532418560000001,1.0,0.343718615,0.0,0.494468134,True,,5cac639638d61000014da640,,1374539,91,,evan-feature22,,1
67,2565,92,,,,2,2,1.0,0.0,1.0,0.0,,0.0-94.0,,1.0,342.39,0.0,0.7124817590000001,1.0,0.6390774810000001,1.0,0.339057567,0.0,0.470845749,True,,5cac639638d61000014da640,,1384704,92,,evan-feature22,,1
68,2566,93,,,,1,1,1.0,1.0,1.0,0.0,,0.0-95.0,,1.0,941.03,1.0,0.6784382870000001,1.0,0.619313665,1.0,0.307093978,0.0,0.551459799,True,,5cac639638d61000014da640,,1395476,93,,evan-feature22,,1
69,2567,94,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-96.0,,-1.0,2953.335,1.0,0.6652083129999999,1.0,0.597460688,1.0,0.35021752799999994,0.0,0.539363545,True,,5cac639638d61000014da640,,1408215,94,,evan-feature22,,0
70,2568,95,,,,1,1,1.0,1.0,1.0,0.0,,0.0-97.0,,1.0,2272.74,1.0,0.661769563,1.0,0.6237266220000001,0.0,0.43284700200000004,1.0,0.527128728,True,,5cac639638d61000014da640,,1420306,95,,evan-feature22,,0
71,2569,96,,,,1,1,0.0,1.0,1.0,0.0,,0.0-98.0,,0.0,3938.8,0.0,0.655523738,1.0,0.630055609,1.0,0.430599471,1.0,0.516819818,True,,5cac639638d61000014da640,,1434070,96,,evan-feature22,,0
72,2570,97,,,,SLOW,SLOW,,,1.0,0.0,,0.0-99.0,,-3.0,,1.0,0.584426545,1.0,0.6294940170000001,1.0,0.482109399,1.0,0.49310232299999995,True,,5cac639638d61000014da640,,1439913,97,,evan-feature22,,1
73,2571,98,,,,2,2,1.0,0.0,1.0,0.0,,0.0-100.0,,1.0,438.355,1.0,0.593661942,1.0,0.598116517,1.0,0.49481257100000003,0.0,0.515932226,True,,5cac639638d61000014da640,,1450180,98,,evan-feature22,,1
74,2572,99,,,,1,1,0.0,1.0,1.0,0.0,,0.0-101.0,,0.0,328.275,0.0,0.592880538,1.0,0.621605935,1.0,0.38945895799999997,1.0,0.561640435,True,,5cac639638d61000014da640,,1460333,99,,evan-feature22,,1
75,2573,100,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-102.0,,-1.0,294.425,0.0,0.601007589,1.0,0.608277141,0.0,0.34376450299999994,1.0,0.470029965,True,,5cac639638d61000014da640,,1470458,100,,evan-feature22,,1
76,2574,101,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-103.0,,0.0,315.725,1.0,0.646855036,0.0,0.662806372,0.0,0.25660331399999997,0.0,0.519482362,True,,5cac639638d61000014da640,,1480577,101,,evan-feature22,,0
77,2575,102,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-104.0,,-1.0,1338.765,0.0,0.642867724,1.0,0.632049246,1.0,0.25676069100000004,1.0,0.595191797,True,,5cac639638d61000014da640,,1491760,102,,evan-feature22,,1
78,2576,103,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-105.0,,-1.0,448.65,0.0,0.645698706,1.0,0.606934848,0.0,0.253726265,1.0,0.605564476,True,,5cac639638d61000014da640,,1502037,103,,evan-feature22,,1
79,2577,104,,,,1,1,1.0,1.0,1.0,0.0,,0.0-106.0,,1.0,1797.75,1.0,0.57365172,1.0,0.644616344,1.0,0.235666944,0.0,0.542830548,True,,5cac639638d61000014da640,,1513642,104,,evan-feature22,,1
80,2578,105,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-107.0,,0.0,1519.6,1.0,0.57365172,0.0,0.644616344,1.0,0.235666944,0.0,0.542830548,True,,5cac639638d61000014da640,,1524981,105,,evan-feature22,,1
81,2579,106,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-108.0,,-1.0,294.72,1.0,0.571544656,1.0,0.605228935,1.0,0.254414551,0.0,0.54267317,True,,5cac639638d61000014da640,,1535092,106,,evan-feature22,,1
82,2580,107,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-109.0,,0.0,1119.95,0.0,0.594079321,1.0,0.627731245,0.0,0.271045457,0.0,0.498184461,True,,5cac639638d61000014da640,,1546023,107,,evan-feature22,,1
83,2581,108,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-110.0,,-1.0,1857.675,0.0,0.581490524,1.0,0.61543522,1.0,0.28679829999999995,0.0,0.47334912100000004,True,,5cac639638d61000014da640,,1557682,108,,evan-feature22,,1
84,2582,109,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-111.0,,0.0,326.06,1.0,0.508659922,0.0,0.678348122,1.0,0.293557647,0.0,0.436686776,True,,5cac639638d61000014da640,,1567831,109,,evan-feature22,,1
85,2583,110,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-112.0,,-1.0,18.87499998,1.0,0.548020127,1.0,0.661356152,1.0,0.33939975200000005,0.0,0.43098076,True,,5cac639638d61000014da640,,1577696,110,,evan-feature22,,1
86,2584,111,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-113.0,,0.0,2806.065,1.0,0.502987702,1.0,0.612211104,1.0,0.433915344,0.0,0.42255532700000004,True,,5cac639638d61000014da640,,1590351,111,,evan-feature22,,1
87,2585,112,,,,1,1,1.0,1.0,1.0,0.0,,0.0-114.0,,1.0,759.73,1.0,0.459245451,1.0,0.688192936,0.0,0.45663814700000005,1.0,0.458186455,True,,5cac639638d61000014da640,,1600936,112,,evan-feature22,,1
88,2586,113,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-115.0,,0.0,458.4,0.0,0.421342325,1.0,0.739800042,1.0,0.42242872299999995,0.0,0.49445062100000003,True,,5cac639638d61000014da640,,1611204,113,,evan-feature22,,1
89,2587,114,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-116.0,,-1.0,520.305,0.0,0.471458304,1.0,0.640586494,0.0,0.412771813,1.0,0.41058669200000003,True,,5cac639638d61000014da640,,1621555,114,,evan-feature22,,1
90,2588,115,,,,2,2,0.0,0.0,1.0,0.0,,0.0-117.0,,0.0,278.125,1.0,0.528101475,1.0,0.657202834,0.0,0.439859203,0.0,0.40676324799999997,True,,5cac639638d61000014da640,,1631663,115,,evan-feature22,,1
91,2589,116,,,,2,2,0.0,1.0,1.0,0.0,,0.0-118.0,,0.0,392.12,1.0,0.46992311700000006,0.0,0.717492971,0.0,0.46719862100000004,1.0,0.395737313,True,,5cac639638d61000014da640,,1641872,116,,evan-feature22,,0
92,2590,117,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-119.0,,0.0,1746.705,1.0,0.543261297,0.0,0.7229893009999999,0.0,0.534165048,1.0,0.44477015,True,,5cac639638d61000014da640,,1653453,117,,evan-feature22,,1
93,2591,118,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-120.0,,-1.0,3308.035,1.0,0.560921892,1.0,0.77155319,0.0,0.49136644,1.0,0.427878965,True,,5cac639638d61000014da640,,1666606,118,,evan-feature22,,1
94,2592,119,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-121.0,,-1.0,417.155,1.0,0.589437632,1.0,0.7744310520000001,1.0,0.518505645,1.0,0.44518250600000003,True,,5cac639638d61000014da640,,1676843,119,,evan-feature22,,1
95,2593,120,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-122.0,,0.0,377.375,1.0,0.600165861,1.0,0.8,1.0,0.58903051,0.0,0.48487021700000005,True,,5cac639638d61000014da640,,1687051,120,,evan-feature22,,1
96,2594,121,,,,1,1,1.0,1.0,1.0,0.0,,0.0-123.0,,1.0,766.8,1.0,0.541751569,1.0,0.793817715,1.0,0.557327736,1.0,0.555026485,True,,5cac639638d61000014da640,,1697647,121,,evan-feature22,,1
97,2595,122,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-124.0,,-1.0,2035.96,1.0,0.522867554,1.0,0.8,0.0,0.608505506,1.0,0.616047291,True,,5cac639638d61000014da640,,1709478,122,,evan-feature22,,0
98,2596,123,,,,SLOW,SLOW,,,1.0,0.0,,0.0-125.0,,-3.0,,0.0,0.45351521100000003,1.0,0.78455201,1.0,0.670932262,1.0,0.5934649670000001,True,,5cac639638d61000014da640,,1715312,123,,evan-feature22,,1
99,2597,124,,,,2,2,1.0,0.0,1.0,0.0,,0.0-126.0,,1.0,559.965,1.0,0.450138637,1.0,0.736691069,1.0,0.702905088,0.0,0.596869092,True,,5cac639638d61000014da640,,1725678,124,,evan-feature22,,1
100,2598,125,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-127.0,,-1.0,262.37,0.0,0.44285792799999996,1.0,0.714711078,1.0,0.649779325,1.0,0.545811756,True,,5cac639638d61000014da640,,1735762,125,,evan-feature22,,1
101,2599,126,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-128.0,,0.0,1127.0,0.0,0.417312257,1.0,0.720948173,0.0,0.691894307,0.0,0.549258578,True,,5cac639638d61000014da640,,1746708,126,,evan-feature22,,1
102,2600,127,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-129.0,,-1.0,282.89,0.0,0.420190754,1.0,0.689348107,1.0,0.705027363,1.0,0.58076903,True,,5cac639638d61000014da640,,1756785,127,,evan-feature22,,1
103,2601,128,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-130.0,,-1.0,332.65,1.0,0.41516356299999996,1.0,0.647513976,1.0,0.726234795,0.0,0.5798618529999999,True,,5cac639638d61000014da640,,1766914,128,,evan-feature22,,0
104,2602,129,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-131.0,,-1.0,1645.19,0.0,0.46818417,1.0,0.64492679,1.0,0.735142794,1.0,0.558277769,True,,5cac639638d61000014da640,,1778373,129,,evan-feature22,,1
105,2603,130,,,,1,1,0.0,0.0,1.0,0.0,,0.0-132.0,,0.0,587.68,0.0,0.448388753,0.0,0.663704595,1.0,0.7002554809999999,1.0,0.594726058,True,,5cac639638d61000014da640,,1788803,130,,evan-feature22,,1
106,2604,131,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-133.0,,-1.0,284.23,0.0,0.42416112200000006,1.0,0.6574395789999999,1.0,0.692158941,1.0,0.595924053,True,,5cac639638d61000014da640,,1798907,131,,evan-feature22,,1
107,2605,132,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-134.0,,0.0,3016.45,0.0,0.45058732100000004,0.0,0.6428793979999999,1.0,0.698342934,0.0,0.5357766310000001,True,,5cac639638d61000014da640,,1811763,132,,evan-feature22,,0
