,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
20,614,44,,,,2,2,0.0,1.0,1.0,0.0,,0.0-46.0,,0.0,403.385,1.0,0.743293998,1.0,0.612656833,0.0,0.458332775,1.0,0.437340995,True,,5ae82944a0e4390001f090fd,,586419,44,,evan-feature22,,1
21,615,45,,,,2,2,1.0,1.0,1.0,0.0,,0.0-47.0,,1.0,452.98,1.0,0.7410552840000001,1.0,0.619286527,1.0,0.472797571,1.0,0.531525128,True,,5ae82944a0e4390001f090fd,,596680,45,,evan-feature22,,0
22,616,46,,,,1,1,0.0,1.0,1.0,0.0,,0.0-48.0,,0.0,518.225,0.0,0.727897085,1.0,0.6228321520000001,0.0,0.39601617,1.0,0.5762136520000001,True,,5ae82944a0e4390001f090fd,,607038,46,,evan-feature22,,1
23,617,47,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,760.56,1.0,0.742532732,1.0,0.609740775,0.0,0.391742951,1.0,0.521061141,True,,5ae82944a0e4390001f090fd,,617630,47,,evan-feature22,,0
24,618,48,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,835.08,1.0,0.6783303620000001,0.0,0.664637619,1.0,0.361203638,1.0,0.520299591,True,,5ae82944a0e4390001f090fd,,628292,48,,evan-feature22,,0
25,619,49,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,796.9,1.0,0.6942499459999999,1.0,0.6667926479999999,0.0,0.323890969,0.0,0.572468191,True,,5ae82944a0e4390001f090fd,,638893,49,,evan-feature22,,0
26,620,50,,,,2,2,0.0,1.0,1.0,0.0,,0.0-52.0,,0.0,819.1,1.0,0.7125347329999999,1.0,0.623869494,0.0,0.31056222,1.0,0.537072927,True,,5ae82944a0e4390001f090fd,,649509,50,,evan-feature22,,1
27,621,51,,,,1,1,1.0,1.0,1.0,0.0,,0.0-53.0,,1.0,687.96,1.0,0.798095036,1.0,0.6311493570000001,0.0,0.25725538600000003,0.0,0.580461963,True,,5ae82944a0e4390001f090fd,,660040,51,,evan-feature22,,1
28,622,52,,,,1,1,0.0,1.0,1.0,0.0,,0.0-54.0,,0.0,794.975,0.0,0.777435118,1.0,0.598930454,0.0,0.251420798,1.0,0.588308898,True,,5ae82944a0e4390001f090fd,,670657,52,,evan-feature22,,0
29,623,53,,,,2,2,0.0,0.0,1.0,0.0,,0.0-55.0,,0.0,728.34,1.0,0.759582808,0.0,0.5325010020000001,0.0,0.244240244,0.0,0.57555856,True,,5ae82944a0e4390001f090fd,,681175,53,,evan-feature22,,1
30,624,54,,,,1,1,1.0,1.0,1.0,0.0,,0.0-56.0,,1.0,614.805,1.0,0.731730696,1.0,0.507277796,1.0,0.281049518,1.0,0.563427294,True,,5ae82944a0e4390001f090fd,,691598,54,,evan-feature22,,1
31,625,55,,,,1,1,0.0,1.0,1.0,0.0,,0.0-57.0,,0.0,778.35,0.0,0.7553872229999999,1.0,0.53317231,0.0,0.2,0.0,0.61479993,True,,5ae82944a0e4390001f090fd,,702182,55,,evan-feature22,,0
32,626,56,,,,1,1,0.0,0.0,1.0,0.0,,0.0-58.0,,0.0,884.295,0.0,0.69513931,0.0,0.482219891,0.0,0.2,1.0,0.630595346,True,,5ae82944a0e4390001f090fd,,712879,56,,evan-feature22,,0
33,627,57,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-59.0,,0.0,922.825,1.0,0.760055032,1.0,0.5226485989999999,0.0,0.21430818,0.0,0.5886190689999999,True,,5ae82944a0e4390001f090fd,,723643,57,,evan-feature22,,1
34,628,58,,,,1,1,0.0,0.0,1.0,0.0,,0.0-60.0,,0.0,1002.005,0.0,0.766163824,0.0,0.501297504,1.0,0.270138439,0.0,0.61055715,True,,5ae82944a0e4390001f090fd,,734452,58,,evan-feature22,,1
35,629,59,,,,2,2,0.0,1.0,1.0,0.0,,0.0-61.0,,0.0,403.895,1.0,0.745170882,0.0,0.461483376,0.0,0.2,1.0,0.6759266429999999,True,,5ae82944a0e4390001f090fd,,744675,59,,evan-feature22,,1
36,630,60,,,,1,1,1.0,0.0,1.0,0.0,,0.0-62.0,,1.0,557.65,1.0,0.735704894,0.0,0.56650936,0.0,0.2,1.0,0.649759555,True,,5ae82944a0e4390001f090fd,,755057,60,,evan-feature22,,1
37,631,61,,,,1,1,1.0,0.0,1.0,0.0,,0.0-63.0,,1.0,542.21,1.0,0.75135719,0.0,0.601996106,0.0,0.2,0.0,0.721739204,True,,5ae82944a0e4390001f090fd,,765406,61,,evan-feature22,,0
38,632,62,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-64.0,,-1.0,879.875,0.0,0.8,0.0,0.577883646,0.0,0.227956694,1.0,0.7008504040000001,True,,5ae82944a0e4390001f090fd,,776091,62,,evan-feature22,,1
39,633,63,,,,1,1,1.0,1.0,1.0,0.0,,0.0-65.0,,1.0,803.255,1.0,0.782146585,1.0,0.5356383929999999,0.0,0.240522467,0.0,0.660896764,True,,5ae82944a0e4390001f090fd,,786689,63,,evan-feature22,,1
40,634,64,,,,1,1,1.0,1.0,1.0,0.0,,0.0-66.0,,1.0,936.42,1.0,0.695950925,1.0,0.51509141,1.0,0.33377865,0.0,0.6342836820000001,True,,5ae82944a0e4390001f090fd,,797458,64,,evan-feature22,,0
41,635,65,,,,1,1,1.0,0.0,1.0,0.0,,0.0-67.0,,1.0,469.26,1.0,0.726659747,0.0,0.48346054200000005,0.0,0.402086283,1.0,0.581694384,True,,5ae82944a0e4390001f090fd,,807771,65,,evan-feature22,,0
42,636,66,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-68.0,,0.0,734.885,0.0,0.705913111,1.0,0.537600217,0.0,0.448943518,0.0,0.5952173510000001,True,,5ae82944a0e4390001f090fd,,818323,66,,evan-feature22,,1
43,637,67,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-69.0,,-1.0,797.445,0.0,0.7562677179999999,1.0,0.559166276,0.0,0.5101973670000001,1.0,0.561023256,True,,5ae82944a0e4390001f090fd,,828930,67,,evan-feature22,,1
44,638,68,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-70.0,,-1.0,799.175,0.0,0.7109076440000001,0.0,0.613388908,0.0,0.45078569399999996,1.0,0.6265858,True,,5ae82944a0e4390001f090fd,,839526,68,,evan-feature22,,1
45,639,69,,,,1,1,1.0,1.0,1.0,0.0,,0.0-71.0,,1.0,610.83,1.0,0.7517263059999999,1.0,0.575132706,0.0,0.43515056,0.0,0.63871568,True,,5ae82944a0e4390001f090fd,,849968,69,,evan-feature22,,1
46,640,70,,,,1,1,1.0,1.0,1.0,0.0,,0.0-72.0,,1.0,657.06,1.0,0.757179437,1.0,0.593620551,0.0,0.454073093,1.0,0.626973291,True,,5ae82944a0e4390001f090fd,,860443,70,,evan-feature22,,0
47,641,71,,,,1,1,1.0,1.0,1.0,0.0,,0.0-73.0,,1.0,627.83,1.0,0.748038451,1.0,0.6098695,0.0,0.38327690299999995,0.0,0.684561392,True,,5ae82944a0e4390001f090fd,,870900,71,,evan-feature22,,0
48,642,72,,,,1,1,1.0,1.0,1.0,0.0,,0.0-74.0,,1.0,494.65,1.0,0.6785645929999999,1.0,0.6116548479999999,1.0,0.45625733799999996,0.0,0.619523947,True,,5ae82944a0e4390001f090fd,,881195,72,,evan-feature22,,0
49,643,73,,,,1,1,0.0,0.0,1.0,0.0,,0.0-75.0,,0.0,664.595,0.0,0.624895127,0.0,0.619112572,0.0,0.534506586,0.0,0.6286811,True,,5ae82944a0e4390001f090fd,,891674,73,,evan-feature22,,0
50,644,74,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-76.0,,-1.0,673.985,1.0,0.626598995,1.0,0.561681832,0.0,0.5338345529999999,1.0,0.699225106,True,,5ae82944a0e4390001f090fd,,902143,74,,evan-feature22,,1
51,645,75,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-77.0,,-1.0,838.645,1.0,0.619791351,1.0,0.648089067,0.0,0.554773755,1.0,0.719829837,True,,5ae82944a0e4390001f090fd,,912786,75,,evan-feature22,,0
52,646,76,,,,1,1,0.0,1.0,1.0,0.0,,0.0-78.0,,0.0,886.245,0.0,0.631881247,1.0,0.584052341,1.0,0.567943017,1.0,0.7417000229999999,True,,5ae82944a0e4390001f090fd,,923477,76,,evan-feature22,,1
53,647,77,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-79.0,,-1.0,752.2,0.0,0.64968251,1.0,0.568222121,0.0,0.629368633,1.0,0.8,True,,5ae82944a0e4390001f090fd,,934059,77,,evan-feature22,,1
54,649,79,,,,1,1,1.0,1.0,1.0,0.0,,0.0-81.0,,1.0,1052.415,1.0,0.663645983,1.0,0.608852351,1.0,0.61806748,0.0,0.8,True,,5ae82944a0e4390001f090fd,,947609,79,,evan-feature22,,1
55,650,80,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-82.0,,-1.0,604.37,0.0,0.667073374,0.0,0.622694241,1.0,0.605227886,1.0,0.783313017,True,,5ae82944a0e4390001f090fd,,958058,80,,evan-feature22,,1
56,651,81,,,,1,1,1.0,0.0,1.0,0.0,,0.0-83.0,,1.0,559.265,1.0,0.7605589079999999,0.0,0.6334344160000001,1.0,0.59379959,1.0,0.73861361,True,,5ae82944a0e4390001f090fd,,968427,81,,evan-feature22,,1
57,652,82,,,,1,1,1.0,1.0,1.0,0.0,,0.0-84.0,,1.0,714.645,1.0,0.7544831240000001,1.0,0.660936699,0.0,0.509492795,1.0,0.6462146910000001,True,,5ae82944a0e4390001f090fd,,978928,82,,evan-feature22,,0
58,653,83,,,,1,1,1.0,1.0,1.0,0.0,,0.0-85.0,,1.0,484.27,1.0,0.7274789429999999,1.0,0.662769615,0.0,0.544926524,1.0,0.688483132,True,,5ae82944a0e4390001f090fd,,989254,83,,evan-feature22,,0
59,654,84,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-86.0,,0.0,1040.825,1.0,0.8,1.0,0.623524457,0.0,0.5648388320000001,0.0,0.681239038,True,,5ae82944a0e4390001f090fd,,1000106,84,,evan-feature22,,1
60,655,85,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-87.0,,-1.0,1450.28,1.0,0.8,0.0,0.670753133,1.0,0.5158076,1.0,0.627836146,True,,5ae82944a0e4390001f090fd,,1011372,85,,evan-feature22,,0
61,656,86,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-88.0,,-1.0,829.91,1.0,0.775527162,1.0,0.681016775,1.0,0.51377463,1.0,0.626808982,True,,5ae82944a0e4390001f090fd,,1022023,86,,evan-feature22,,1
62,657,87,,,,1,1,1.0,0.0,1.0,0.0,,0.0-89.0,,1.0,824.565,1.0,0.7596868990000001,0.0,0.656386777,1.0,0.507155515,1.0,0.657587271,True,,5ae82944a0e4390001f090fd,,1032655,87,,evan-feature22,,0
63,658,88,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-90.0,,0.0,811.95,1.0,0.7697730429999999,0.0,0.6696294279999999,0.0,0.405621956,1.0,0.632466576,True,,5ae82944a0e4390001f090fd,,1043265,88,,evan-feature22,,0
64,659,89,,,,1,1,1.0,1.0,1.0,0.0,,0.0-91.0,,1.0,562.095,1.0,0.733077865,1.0,0.589734488,1.0,0.35222996799999995,1.0,0.605848783,True,,5ae82944a0e4390001f090fd,,1053647,89,,evan-feature22,,0
65,660,90,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-92.0,,-1.0,891.605,0.0,0.7516953259999999,1.0,0.571952819,1.0,0.35600478799999996,1.0,0.5556085629999999,True,,5ae82944a0e4390001f090fd,,1064329,90,,evan-feature22,,0
66,661,91,,,,1,1,1.0,1.0,1.0,0.0,,0.0-93.0,,1.0,763.08,1.0,0.7335224459999999,1.0,0.6532418560000001,0.0,0.343718615,0.0,0.494468134,True,,5ae82944a0e4390001f090fd,,1074919,91,,evan-feature22,,0
67,662,92,,,,1,1,1.0,1.0,1.0,0.0,,0.0-94.0,,1.0,566.795,1.0,0.7124817590000001,1.0,0.6390774810000001,0.0,0.339057567,0.0,0.470845749,True,,5ae82944a0e4390001f090fd,,1085324,92,,evan-feature22,,0
68,663,93,,,,1,1,0.0,0.0,1.0,0.0,,0.0-95.0,,0.0,417.925,0.0,0.6784382870000001,0.0,0.619313665,0.0,0.307093978,1.0,0.551459799,True,,5ae82944a0e4390001f090fd,,1095557,93,,evan-feature22,,0
69,664,94,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-96.0,,0.0,946.145,1.0,0.6652083129999999,0.0,0.597460688,0.0,0.35021752799999994,0.0,0.539363545,True,,5ae82944a0e4390001f090fd,,1106296,94,,evan-feature22,,0
70,665,95,,,,1,1,1.0,0.0,1.0,0.0,,0.0-97.0,,1.0,821.445,1.0,0.661769563,0.0,0.6237266220000001,1.0,0.43284700200000004,0.0,0.527128728,True,,5ae82944a0e4390001f090fd,,1116937,95,,evan-feature22,,0
71,666,96,,,,1,1,1.0,1.0,1.0,0.0,,0.0-98.0,,1.0,579.715,1.0,0.655523738,1.0,0.630055609,1.0,0.430599471,1.0,0.516819818,True,,5ae82944a0e4390001f090fd,,1127326,96,,evan-feature22,,0
72,667,97,,,,1,1,1.0,1.0,1.0,0.0,,0.0-99.0,,1.0,648.785,1.0,0.584426545,1.0,0.6294940170000001,0.0,0.482109399,1.0,0.49310232299999995,True,,5ae82944a0e4390001f090fd,,1137775,97,,evan-feature22,,0
73,668,98,,,,1,1,1.0,0.0,1.0,0.0,,0.0-100.0,,1.0,627.885,1.0,0.593661942,0.0,0.598116517,0.0,0.49481257100000003,0.0,0.515932226,True,,5ae82944a0e4390001f090fd,,1148223,98,,evan-feature22,,0
74,669,99,,,,1,1,1.0,1.0,1.0,0.0,,0.0-101.0,,1.0,667.525,1.0,0.592880538,1.0,0.621605935,1.0,0.38945895799999997,0.0,0.561640435,True,,5ae82944a0e4390001f090fd,,1158695,99,,evan-feature22,,0
75,670,100,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-102.0,,-1.0,1191.475,1.0,0.601007589,1.0,0.608277141,1.0,0.34376450299999994,0.0,0.470029965,True,,5ae82944a0e4390001f090fd,,1169708,100,,evan-feature22,,0
76,671,101,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-103.0,,-1.0,1033.435,1.0,0.646855036,1.0,0.662806372,0.0,0.25660331399999997,0.0,0.519482362,True,,5ae82944a0e4390001f090fd,,1180563,101,,evan-feature22,,0
77,672,102,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-104.0,,-1.0,1014.08,0.0,0.642867724,1.0,0.632049246,0.0,0.25676069100000004,1.0,0.595191797,True,,5ae82944a0e4390001f090fd,,1191398,102,,evan-feature22,,0
78,673,103,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-105.0,,-1.0,805.045,1.0,0.645698706,1.0,0.606934848,0.0,0.253726265,1.0,0.605564476,True,,5ae82944a0e4390001f090fd,,1201999,103,,evan-feature22,,0
79,674,104,,,,1,1,0.0,1.0,1.0,0.0,,0.0-106.0,,0.0,1006.825,0.0,0.57365172,1.0,0.644616344,0.0,0.235666944,0.0,0.542830548,True,,5ae82944a0e4390001f090fd,,1212805,104,,evan-feature22,,0
80,675,105,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-107.0,,-1.0,1134.79,0.0,0.57365172,0.0,0.644616344,0.0,0.235666944,1.0,0.542830548,True,,5ae82944a0e4390001f090fd,,1223768,105,,evan-feature22,,1
81,676,106,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-108.0,,-1.0,1023.185,1.0,0.571544656,1.0,0.605228935,0.0,0.254414551,1.0,0.54267317,True,,5ae82944a0e4390001f090fd,,1234596,106,,evan-feature22,,0
82,677,107,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-109.0,,-1.0,1199.97,0.0,0.594079321,1.0,0.627731245,0.0,0.271045457,0.0,0.498184461,True,,5ae82944a0e4390001f090fd,,1245595,107,,evan-feature22,,1
83,678,108,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-110.0,,-1.0,1260.78,1.0,0.581490524,0.0,0.61543522,0.0,0.28679829999999995,1.0,0.47334912100000004,True,,5ae82944a0e4390001f090fd,,1256691,108,,evan-feature22,,1
84,679,109,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-111.0,,-1.0,681.21,0.0,0.508659922,1.0,0.678348122,0.0,0.293557647,0.0,0.436686776,True,,5ae82944a0e4390001f090fd,,1267191,109,,evan-feature22,,1
85,680,110,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-112.0,,0.0,1099.84,0.0,0.548020127,0.0,0.661356152,1.0,0.33939975200000005,1.0,0.43098076,True,,5ae82944a0e4390001f090fd,,1278102,110,,evan-feature22,,0
86,681,111,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-113.0,,-1.0,1794.255,1.0,0.502987702,1.0,0.612211104,1.0,0.433915344,1.0,0.42255532700000004,True,,5ae82944a0e4390001f090fd,,1289685,111,,evan-feature22,,0
87,682,112,,,,1,1,1.0,0.0,1.0,0.0,,0.0-114.0,,1.0,765.71,1.0,0.459245451,0.0,0.688192936,0.0,0.45663814700000005,0.0,0.458186455,True,,5ae82944a0e4390001f090fd,,1300266,112,,evan-feature22,,0
88,683,113,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-115.0,,-3.0,,1.0,0.421342325,1.0,0.739800042,0.0,0.42242872299999995,1.0,0.49445062100000003,True,,5ae82944a0e4390001f090fd,,1306089,113,,evan-feature22,,1
89,684,114,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-116.0,,-3.0,,0.0,0.471458304,1.0,0.640586494,1.0,0.412771813,0.0,0.41058669200000003,True,,5ae82944a0e4390001f090fd,,1311904,114,,evan-feature22,,0
90,685,115,,,,1,1,1.0,1.0,1.0,0.0,,0.0-117.0,,1.0,580.485,1.0,0.528101475,1.0,0.657202834,1.0,0.439859203,0.0,0.40676324799999997,True,,5ae82944a0e4390001f090fd,,1322311,115,,evan-feature22,,1
91,686,116,,,,1,1,1.0,1.0,1.0,0.0,,0.0-118.0,,1.0,641.96,1.0,0.46992311700000006,1.0,0.717492971,1.0,0.46719862100000004,0.0,0.395737313,True,,5ae82944a0e4390001f090fd,,1332791,116,,evan-feature22,,0
92,687,117,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-119.0,,0.0,1105.3,1.0,0.543261297,1.0,0.7229893009999999,1.0,0.534165048,0.0,0.44477015,True,,5ae82944a0e4390001f090fd,,1343697,117,,evan-feature22,,1
93,688,118,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-120.0,,-1.0,958.135,0.0,0.560921892,1.0,0.77155319,0.0,0.49136644,0.0,0.427878965,True,,5ae82944a0e4390001f090fd,,1354454,118,,evan-feature22,,1
94,689,119,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-121.0,,0.0,1161.855,1.0,0.589437632,0.0,0.7744310520000001,0.0,0.518505645,0.0,0.44518250600000003,True,,5ae82944a0e4390001f090fd,,1365419,119,,evan-feature22,,0
95,690,120,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-122.0,,-3.0,,1.0,0.600165861,1.0,0.8,1.0,0.58903051,1.0,0.48487021700000005,True,,5ae82944a0e4390001f090fd,,1371270,120,,evan-feature22,,1
96,691,121,,,,1,1,1.0,1.0,1.0,0.0,,0.0-123.0,,1.0,609.23,1.0,0.541751569,1.0,0.793817715,0.0,0.557327736,0.0,0.555026485,True,,5ae82944a0e4390001f090fd,,1381703,121,,evan-feature22,,1
97,692,122,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-124.0,,-3.0,,1.0,0.522867554,1.0,0.8,1.0,0.608505506,1.0,0.616047291,True,,5ae82944a0e4390001f090fd,,1387534,122,,evan-feature22,,1
98,693,123,,,,1,1,0.0,1.0,1.0,0.0,,0.0-125.0,,0.0,731.775,0.0,0.45351521100000003,1.0,0.78455201,1.0,0.670932262,0.0,0.5934649670000001,True,,5ae82944a0e4390001f090fd,,1398071,123,,evan-feature22,,1
99,694,124,,,,1,1,1.0,0.0,1.0,0.0,,0.0-126.0,,1.0,546.14,1.0,0.450138637,0.0,0.736691069,0.0,0.702905088,1.0,0.596869092,True,,5ae82944a0e4390001f090fd,,1408457,124,,evan-feature22,,0
100,695,125,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-127.0,,-1.0,1098.685,0.0,0.44285792799999996,1.0,0.714711078,0.0,0.649779325,0.0,0.545811756,True,,5ae82944a0e4390001f090fd,,1419365,125,,evan-feature22,,0
101,696,126,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-128.0,,0.0,1094.33,0.0,0.417312257,1.0,0.720948173,0.0,0.691894307,0.0,0.549258578,True,,5ae82944a0e4390001f090fd,,1430241,126,,evan-feature22,,1
102,697,127,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-129.0,,-1.0,834.705,0.0,0.420190754,1.0,0.689348107,1.0,0.705027363,1.0,0.58076903,True,,5ae82944a0e4390001f090fd,,1440882,127,,evan-feature22,,0
103,698,128,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-130.0,,0.0,1010.99,0.0,0.41516356299999996,0.0,0.647513976,0.0,0.726234795,1.0,0.5798618529999999,True,,5ae82944a0e4390001f090fd,,1451706,128,,evan-feature22,,1
104,699,129,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-131.0,,0.0,896.105,0.0,0.46818417,0.0,0.64492679,1.0,0.735142794,1.0,0.558277769,True,,5ae82944a0e4390001f090fd,,1462434,129,,evan-feature22,,0
105,700,130,,,,1,1,1.0,0.0,1.0,0.0,,0.0-132.0,,1.0,706.23,1.0,0.448388753,0.0,0.663704595,1.0,0.7002554809999999,0.0,0.594726058,True,,5ae82944a0e4390001f090fd,,1472945,130,,evan-feature22,,0
