,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
25,239,49,,,,1,1,1.0,0.0,1.0,0.0,,0.0-51.0,,1.0,623.4500001,1.0,0.490387594,0.0,0.2,0.0,0.209906961,0.0,0.658487389,False,,5e48650a58056201024f6ec6,,693104,49,,evan-feature22,,0
26,240,50,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-52.0,,-1.0,938.6550002,1.0,0.549336464,1.0,0.223311399,0.0,0.21542726899999998,1.0,0.699424853,False,,5e48650a58056201024f6ec6,,703813,50,,evan-feature22,,0
27,241,51,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-53.0,,0.0,2102.675,1.0,0.616387033,0.0,0.242050882,0.0,0.236831238,0.0,0.660702856,False,,5e48650a58056201024f6ec6,,715682,51,,evan-feature22,,0
28,242,52,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,906.2350001,1.0,0.632533083,1.0,0.236756329,0.0,0.239558776,1.0,0.626572575,False,,5e48650a58056201024f6ec6,,726357,52,,evan-feature22,,0
29,243,53,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,414.79000010000004,0.0,0.585128523,0.0,0.21108512699999998,0.0,0.242964243,1.0,0.646247017,False,,5e48650a58056201024f6ec6,,736537,53,,evan-feature22,,0
30,244,54,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,810.91,1.0,0.631279052,0.0,0.208261881,0.0,0.2,0.0,0.598661374,False,,5e48650a58056201024f6ec6,,747114,54,,evan-feature22,,0
31,245,55,,,,1,1,1.0,0.0,1.0,0.0,,0.0-57.0,,1.0,616.35,1.0,0.645601188,0.0,0.2,0.0,0.2,1.0,0.604309462,False,,5e48650a58056201024f6ec6,,757498,55,,evan-feature22,,0
32,246,56,,,,1,1,1.0,0.0,1.0,0.0,,0.0-58.0,,1.0,381.92500010000003,1.0,0.618753278,0.0,0.2,0.0,0.2,1.0,0.59705541,False,,5e48650a58056201024f6ec6,,767650,56,,evan-feature22,,0
33,247,57,,,,1,1,1.0,0.0,1.0,0.0,,0.0-59.0,,1.0,640.93,1.0,0.62382752,0.0,0.2,0.0,0.22363604899999998,1.0,0.6268096089999999,False,,5e48650a58056201024f6ec6,,778059,57,,evan-feature22,,0
34,248,58,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-60.0,,-1.0,760.1700001,0.0,0.673200992,1.0,0.2,0.0,0.24014272899999997,1.0,0.610360914,False,,5e48650a58056201024f6ec6,,788586,58,,evan-feature22,,0
35,249,59,,,,1,1,1.0,0.0,1.0,0.0,,0.0-61.0,,1.0,2217.575,1.0,0.610898111,0.0,0.250157064,0.0,0.25088427399999996,0.0,0.664171968,False,,5e48650a58056201024f6ec6,,800570,59,,evan-feature22,,0
36,250,60,,,,1,1,1.0,0.0,1.0,0.0,,0.0-62.0,,1.0,710.0849999,1.0,0.598301898,0.0,0.248311053,0.0,0.296388488,1.0,0.63425056,False,,5e48650a58056201024f6ec6,,811050,60,,evan-feature22,,0
37,251,61,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-63.0,,0.0,1324.89,0.0,0.588894116,0.0,0.256357363,0.0,0.25300305100000003,0.0,0.5520326010000001,False,,5e48650a58056201024f6ec6,,822141,61,,evan-feature22,,0
38,252,62,,,,1,1,1.0,0.0,1.0,0.0,,0.0-64.0,,1.0,2755.13,1.0,0.568426,0.0,0.236770987,1.0,0.303107977,1.0,0.515870586,False,,5e48650a58056201024f6ec6,,834666,62,,evan-feature22,,0
39,253,63,,,,1,1,0.0,0.0,1.0,0.0,,0.0-65.0,,0.0,1981.08,0.0,0.5790148829999999,0.0,0.22121494600000002,0.0,0.302005511,1.0,0.5441517579999999,False,,5e48650a58056201024f6ec6,,846412,63,,evan-feature22,,0
40,254,64,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-66.0,,-1.0,1367.5,1.0,0.565697181,1.0,0.21691092399999998,0.0,0.329714007,0.0,0.548125478,False,,5e48650a58056201024f6ec6,,857547,64,,evan-feature22,,0
41,255,65,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-67.0,,-1.0,2506.535,1.0,0.557218295,0.0,0.23527572600000002,0.0,0.31028033899999996,1.0,0.601635125,False,,5e48650a58056201024f6ec6,,869821,65,,evan-feature22,,1
42,256,66,,,,1,1,1.0,1.0,1.0,0.0,,0.0-68.0,,1.0,1049.905,1.0,0.503661609,1.0,0.316001204,1.0,0.35906509700000006,1.0,0.606103889,False,,5e48650a58056201024f6ec6,,880645,66,,evan-feature22,,1
43,257,67,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-69.0,,-1.0,1477.475,1.0,0.52124269,1.0,0.24774441100000003,1.0,0.336491959,0.0,0.569669564,False,,5e48650a58056201024f6ec6,,891895,67,,evan-feature22,,0
44,258,68,,,,2,2,1.0,1.0,1.0,0.0,,0.0-70.0,,1.0,491.59,1.0,0.47671529100000004,0.0,0.252307362,1.0,0.361290845,1.0,0.6965526540000001,False,,5e48650a58056201024f6ec6,,902163,68,,evan-feature22,,1
45,259,69,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-71.0,,-1.0,333.6800002,1.0,0.522125232,1.0,0.26365262300000003,0.0,0.416704449,1.0,0.757101488,False,,5e48650a58056201024f6ec6,,912263,69,,evan-feature22,,0
46,260,70,,,,1,1,0.0,0.0,1.0,0.0,,0.0-72.0,,0.0,491.9749999,0.0,0.5309092470000001,0.0,0.285803841,0.0,0.349236593,1.0,0.7431302329999999,False,,5e48650a58056201024f6ec6,,922519,70,,evan-feature22,,1
47,261,71,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-73.0,,0.0,448.32,1.0,0.491973806,0.0,0.274503571,0.0,0.38717547799999996,1.0,0.796399836,False,,5e48650a58056201024f6ec6,,932733,71,,evan-feature22,,0
48,262,72,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-74.0,,-1.0,2862.725,1.0,0.44033582200000004,1.0,0.284677433,1.0,0.362895033,1.0,0.8,False,,5e48650a58056201024f6ec6,,945366,72,,evan-feature22,,0
49,263,73,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-75.0,,-1.0,1161.395,1.0,0.47907450100000004,1.0,0.294004891,0.0,0.29810176899999996,1.0,0.8,False,,5e48650a58056201024f6ec6,,956298,73,,evan-feature22,,0
50,264,74,,,,1,1,0.0,0.0,1.0,0.0,,0.0-76.0,,0.0,468.67000010000004,0.0,0.49324470000000004,0.0,0.209806217,0.0,0.34910548700000005,0.0,0.7685303929999999,False,,5e48650a58056201024f6ec6,,966533,74,,evan-feature22,,0
51,265,75,,,,1,1,1.0,0.0,1.0,0.0,,0.0-77.0,,1.0,989.4650001,1.0,0.478325964,0.0,0.232650109,0.0,0.397575193,0.0,0.759970785,False,,5e48650a58056201024f6ec6,,977293,75,,evan-feature22,,0
52,266,76,,,,1,1,0.0,0.0,1.0,0.0,,0.0-78.0,,0.0,643.2450002,0.0,0.495116819,0.0,0.262830049,0.0,0.395442465,1.0,0.757900997,False,,5e48650a58056201024f6ec6,,987700,76,,evan-feature22,,0
53,267,77,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-79.0,,0.0,438.9249999,0.0,0.46826402,0.0,0.299520002,0.0,0.36789765799999996,1.0,0.8,False,,5e48650a58056201024f6ec6,,997905,77,,evan-feature22,,0
54,269,79,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-81.0,,0.0,562.3049999,1.0,0.429692185,0.0,0.290259512,1.0,0.38417303,1.0,0.8,False,,5e48650a58056201024f6ec6,,1010413,79,,evan-feature22,,0
55,270,80,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-82.0,,0.0,762.255,0.0,0.448544348,0.0,0.21890246300000002,1.0,0.35912113100000004,0.0,0.8,False,,5e48650a58056201024f6ec6,,1020944,80,,evan-feature22,,0
56,271,81,,,,2,2,0.0,1.0,1.0,0.0,,0.0-83.0,,0.0,758.2100001,0.0,0.40463424299999995,0.0,0.2,0.0,0.331168384,1.0,0.8,False,,5e48650a58056201024f6ec6,,1031471,81,,evan-feature22,,1
57,272,82,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-84.0,,-1.0,1041.32,0.0,0.460808469,1.0,0.226932935,1.0,0.426844185,1.0,0.7791585740000001,False,,5e48650a58056201024f6ec6,,1042285,82,,evan-feature22,,0
58,273,83,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-85.0,,-1.0,304.86,0.0,0.5073287479999999,0.0,0.22562859600000001,0.0,0.491272617,1.0,0.779171318,False,,5e48650a58056201024f6ec6,,1052358,83,,evan-feature22,,0
59,274,84,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-86.0,,0.0,297.8400001,0.0,0.475398868,0.0,0.210546691,1.0,0.548946291,1.0,0.8,False,,5e48650a58056201024f6ec6,,1062421,84,,evan-feature22,,1
60,275,85,,,,1,1,1.0,0.0,1.0,0.0,,0.0-87.0,,1.0,549.1299999,1.0,0.5773669579999999,0.0,0.210025267,0.0,0.517663827,0.0,0.667149461,False,,5e48650a58056201024f6ec6,,1072738,85,,evan-feature22,,0
61,276,86,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-88.0,,-1.0,307.45,0.0,0.59689526,1.0,0.2,1.0,0.457089543,0.0,0.695501237,False,,5e48650a58056201024f6ec6,,1082817,86,,evan-feature22,,0
62,277,87,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-89.0,,-1.0,255.6449999,1.0,0.634631385,0.0,0.2,1.0,0.424596711,1.0,0.677506484,False,,5e48650a58056201024f6ec6,,1092842,87,,evan-feature22,,1
63,278,88,,,,1,1,1.0,0.0,1.0,0.0,,0.0-90.0,,1.0,461.7050001,1.0,0.65654557,0.0,0.22193470199999998,0.0,0.445639003,1.0,0.673381668,False,,5e48650a58056201024f6ec6,,1103072,88,,evan-feature22,,1
64,279,89,,,,1,1,1.0,0.0,1.0,0.0,,0.0-91.0,,1.0,335.835,1.0,0.681977797,0.0,0.242148743,1.0,0.49386645100000004,1.0,0.662437964,False,,5e48650a58056201024f6ec6,,1113175,89,,evan-feature22,,0
65,280,90,,,,1,1,1.0,0.0,1.0,0.0,,0.0-92.0,,1.0,712.325,1.0,0.650328273,0.0,0.20706394,1.0,0.470045369,1.0,0.691556057,False,,5e48650a58056201024f6ec6,,1123655,90,,evan-feature22,,0
66,281,91,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-93.0,,-1.0,281.29000010000004,0.0,0.652406904,1.0,0.2,0.0,0.46602527,1.0,0.718680015,False,,5e48650a58056201024f6ec6,,1133700,91,,evan-feature22,,0
67,282,92,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-94.0,,0.0,414.81,0.0,0.618106018,0.0,0.21862797,1.0,0.49471872299999997,1.0,0.771952271,False,,5e48650a58056201024f6ec6,,1143879,92,,evan-feature22,,0
68,283,93,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-95.0,,0.0,1140.38,1.0,0.61569103,0.0,0.257594422,1.0,0.514741772,0.0,0.750874695,False,,5e48650a58056201024f6ec6,,1154786,93,,evan-feature22,,0
69,284,94,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-96.0,,0.0,381.95499989999996,0.0,0.598889253,0.0,0.32643588,1.0,0.573899692,1.0,0.765464495,False,,5e48650a58056201024f6ec6,,1164933,94,,evan-feature22,,0
70,285,95,,,,1,1,1.0,0.0,1.0,0.0,,0.0-97.0,,1.0,2418.015,1.0,0.604148234,0.0,0.31179723,0.0,0.6050845429999999,1.0,0.717556355,False,,5e48650a58056201024f6ec6,,1177119,95,,evan-feature22,,0
71,286,96,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-98.0,,0.0,1173.945,1.0,0.60914345,0.0,0.304089194,0.0,0.587413745,1.0,0.7625107859999999,False,,5e48650a58056201024f6ec6,,1188065,96,,evan-feature22,,0
72,287,97,,,,1,1,1.0,0.0,1.0,0.0,,0.0-99.0,,1.0,1786.51,1.0,0.556011004,0.0,0.297212656,0.0,0.615215204,0.0,0.688835497,False,,5e48650a58056201024f6ec6,,1199618,97,,evan-feature22,,0
73,288,98,,,,1,1,1.0,0.0,1.0,0.0,,0.0-100.0,,1.0,1074.84,1.0,0.538989836,0.0,0.259288265,1.0,0.63117526,1.0,0.622387272,False,,5e48650a58056201024f6ec6,,1210458,98,,evan-feature22,,0
74,289,99,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-101.0,,-1.0,1538.015,0.0,0.477391925,1.0,0.286964716,1.0,0.607192834,1.0,0.630914953,False,,5e48650a58056201024f6ec6,,1221764,99,,evan-feature22,,0
75,290,100,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-102.0,,-1.0,1179.505,1.0,0.481844581,1.0,0.318018092,0.0,0.606517823,1.0,0.554718886,False,,5e48650a58056201024f6ec6,,1232716,100,,evan-feature22,,0
76,291,101,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-103.0,,0.0,273.275,0.0,0.5468073529999999,0.0,0.271400321,0.0,0.611358728,1.0,0.583214152,False,,5e48650a58056201024f6ec6,,1242758,101,,evan-feature22,,0
77,292,102,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-104.0,,-1.0,612.3550001,1.0,0.559747181,1.0,0.2,1.0,0.6020122929999999,1.0,0.59294636,False,,5e48650a58056201024f6ec6,,1253140,102,,evan-feature22,,0
78,293,103,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-105.0,,0.0,559.02,1.0,0.50773535,0.0,0.2,1.0,0.627190004,1.0,0.57015433,False,,5e48650a58056201024f6ec6,,1263468,103,,evan-feature22,,0
79,294,104,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-106.0,,0.0,378.55500010000003,1.0,0.517936872,0.0,0.24316099,0.0,0.5932536970000001,0.0,0.59982907,False,,5e48650a58056201024f6ec6,,1273611,104,,evan-feature22,,0
80,295,105,,,,1,1,0.0,0.0,1.0,0.0,,0.0-107.0,,0.0,363.54,0.0,0.517936872,0.0,0.24316099,1.0,0.5932536970000001,0.0,0.59982907,False,,5e48650a58056201024f6ec6,,1283741,105,,evan-feature22,,0
81,296,106,,,,1,1,1.0,0.0,1.0,0.0,,0.0-108.0,,1.0,1084.07,1.0,0.5454063579999999,0.0,0.235308725,1.0,0.60269625,1.0,0.585108204,False,,5e48650a58056201024f6ec6,,1294597,106,,evan-feature22,,0
82,297,107,,,,1,1,1.0,0.0,1.0,0.0,,0.0-109.0,,1.0,431.5899999,1.0,0.56855096,0.0,0.257056033,0.0,0.6540372760000001,0.0,0.575303131,False,,5e48650a58056201024f6ec6,,1304797,107,,evan-feature22,,0
83,298,108,,,,1,1,0.0,0.0,1.0,0.0,,0.0-110.0,,0.0,3078.61,0.0,0.551159479,0.0,0.293219958,0.0,0.7098072559999999,1.0,0.581356956,False,,5e48650a58056201024f6ec6,,1317637,108,,evan-feature22,,0
84,299,109,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-111.0,,-1.0,1192.73,1.0,0.555545184,1.0,0.266790717,0.0,0.709570383,1.0,0.605721509,False,,5e48650a58056201024f6ec6,,1328601,109,,evan-feature22,,0
85,300,110,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-112.0,,0.0,1166.255,1.0,0.548890444,0.0,0.227627465,1.0,0.710537366,0.0,0.651867006,False,,5e48650a58056201024f6ec6,,1339533,110,,evan-feature22,,0
86,301,111,,,,1,1,0.0,1.0,1.0,0.0,,0.0-113.0,,0.0,1273.68,0.0,0.49262803899999996,1.0,0.2,1.0,0.697910418,0.0,0.550421355,False,,5e48650a58056201024f6ec6,,1350576,111,,evan-feature22,,0
87,302,112,,,,2,2,1.0,0.0,1.0,0.0,,0.0-114.0,,1.0,1894.88,1.0,0.47234761700000005,0.0,0.2,1.0,0.697241764,0.0,0.563979944,False,,5e48650a58056201024f6ec6,,1362239,112,,evan-feature22,,1
88,303,113,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-115.0,,-1.0,363.9949998,1.0,0.491942424,1.0,0.211831634,0.0,0.711485281,1.0,0.545873024,False,,5e48650a58056201024f6ec6,,1372369,113,,evan-feature22,,0
89,304,114,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-116.0,,0.0,297.455,0.0,0.47099133200000004,0.0,0.21466666,1.0,0.709895341,0.0,0.512353759,False,,5e48650a58056201024f6ec6,,1382430,114,,evan-feature22,,1
90,305,115,,,,2,2,0.0,0.0,1.0,0.0,,0.0-117.0,,0.0,414.775,1.0,0.511181511,1.0,0.2,0.0,0.6843025640000001,0.0,0.48910120700000004,False,,5e48650a58056201024f6ec6,,1392611,115,,evan-feature22,,1
91,306,116,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-118.0,,0.0,345.3250001,0.0,0.42747173200000005,1.0,0.2,1.0,0.725747096,0.0,0.44244355399999996,False,,5e48650a58056201024f6ec6,,1402724,116,,evan-feature22,,0
92,307,117,,,,2,2,0.0,1.0,1.0,0.0,,0.0-119.0,,0.0,1214.535,0.0,0.391559647,0.0,0.20234127100000002,0.0,0.8,1.0,0.49848766899999997,False,,5e48650a58056201024f6ec6,,1413704,117,,evan-feature22,,0
93,308,118,,,,2,2,1.0,1.0,1.0,0.0,,0.0-120.0,,1.0,564.765,1.0,0.338934629,0.0,0.20102459399999997,1.0,0.8,1.0,0.599172933,False,,5e48650a58056201024f6ec6,,1424037,118,,evan-feature22,,0
94,309,119,,,,2,2,1.0,1.0,1.0,0.0,,0.0-121.0,,1.0,501.74,0.0,0.272438107,0.0,0.2,1.0,0.8,1.0,0.582195177,False,,5e48650a58056201024f6ec6,,1434305,119,,evan-feature22,,0
95,310,120,,,,2,2,1.0,0.0,1.0,0.0,,0.0-122.0,,1.0,353.1149998,0.0,0.20873113100000001,0.0,0.2,1.0,0.782881242,0.0,0.574527637,False,,5e48650a58056201024f6ec6,,1444421,120,,evan-feature22,,0
96,311,121,,,,2,2,1.0,0.0,1.0,0.0,,0.0-123.0,,1.0,1573.92,1.0,0.21378948600000003,0.0,0.239588933,1.0,0.794481966,0.0,0.646756856,False,,5e48650a58056201024f6ec6,,1455761,121,,evan-feature22,,0
97,312,122,,,,2,2,0.0,0.0,1.0,0.0,,0.0-124.0,,0.0,1698.415,0.0,0.234300481,0.0,0.236977303,0.0,0.8,0.0,0.692508186,False,,5e48650a58056201024f6ec6,,1467224,122,,evan-feature22,,0
98,313,123,,,,2,2,1.0,1.0,1.0,0.0,,0.0-125.0,,1.0,579.3649998999999,1.0,0.2,0.0,0.253327382,1.0,0.8,1.0,0.715382988,False,,5e48650a58056201024f6ec6,,1477575,123,,evan-feature22,,0
99,314,124,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-126.0,,-1.0,1930.98,1.0,0.2,1.0,0.316819226,1.0,0.768248569,1.0,0.635039647,False,,5e48650a58056201024f6ec6,,1489280,124,,evan-feature22,,0
100,315,125,,,,2,2,1.0,1.0,1.0,0.0,,0.0-127.0,,1.0,1156.285,0.0,0.2,0.0,0.304331711,1.0,0.7436900740000001,1.0,0.570285467,False,,5e48650a58056201024f6ec6,,1500209,125,,evan-feature22,,0
101,316,126,,,,2,2,1.0,1.0,1.0,0.0,,0.0-128.0,,1.0,1330.245,0.0,0.2,0.0,0.34442675700000003,1.0,0.782947142,1.0,0.58883072,False,,5e48650a58056201024f6ec6,,1511310,126,,evan-feature22,,0
102,317,127,,,,2,2,1.0,1.0,1.0,0.0,,0.0-129.0,,1.0,511.94499989999997,0.0,0.2,1.0,0.333764469,1.0,0.74909275,1.0,0.597660698,False,,5e48650a58056201024f6ec6,,1521591,127,,evan-feature22,,0
103,318,128,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-130.0,,-1.0,439.125,0.0,0.21182257100000002,1.0,0.333071143,1.0,0.731321896,1.0,0.586049322,False,,5e48650a58056201024f6ec6,,1531798,128,,evan-feature22,,0
104,319,129,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-131.0,,0.0,496.3400001,0.0,0.32438324399999996,0.0,0.281169443,0.0,0.764387082,0.0,0.560261518,False,,5e48650a58056201024f6ec6,,1542063,129,,evan-feature22,,0
105,320,130,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-132.0,,-1.0,600.2749999,1.0,0.323030459,1.0,0.343874174,1.0,0.7688975140000001,1.0,0.611131737,False,,5e48650a58056201024f6ec6,,1552433,130,,evan-feature22,,0
106,321,131,,,,2,2,1.0,1.0,1.0,0.0,,0.0-133.0,,1.0,1653.84,0.0,0.269643308,0.0,0.35680940299999997,1.0,0.750347165,1.0,0.637401914,False,,5e48650a58056201024f6ec6,,1563856,131,,evan-feature22,,0
