,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,1427,70,,,,1,1,0.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1817.4,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,597270a81fd7f5000151faf3,,1221879,70,,evan-feature22,full_rf_b,,0
1,1428,71,,,,1,1,1.0,1.0,0.0,1.0,,0.0-28.0,,1.0,923.01,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,True,,597270a81fd7f5000151faf3,,1232665,71,,evan-feature22,full_rf_b,,0
2,1429,72,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,451.895,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,597270a81fd7f5000151faf3,,1242945,72,,evan-feature22,full_rf_b,,1
3,1430,73,,,,2,2,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,557.02,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,597270a81fd7f5000151faf3,,1253334,73,,evan-feature22,full_rf_b,,0
4,1431,74,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1126.405,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,597270a81fd7f5000151faf3,,1264282,74,,evan-feature22,full_rf_b,,1
5,1432,75,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,387.05,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,597270a81fd7f5000151faf3,,1274508,75,,evan-feature22,full_rf_b,,0
6,1433,76,,,,2,2,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,958.545,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,597270a81fd7f5000151faf3,,1285301,76,,evan-feature22,full_rf_b,,1
7,1434,77,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,186.075,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,597270a81fd7f5000151faf3,,1295307,77,,evan-feature22,full_rf_b,,1
8,1435,78,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,404.25,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,597270a81fd7f5000151faf3,,1305553,78,,evan-feature22,full_rf_b,,1
9,1436,79,,,,2,2,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,709.6,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,597270a81fd7f5000151faf3,,1316087,79,,evan-feature22,full_rf_b,,0
10,1437,80,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,309.245,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,597270a81fd7f5000151faf3,,1326218,80,,evan-feature22,full_rf_b,,0
11,1438,81,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-38.0,,0.0,1176.405,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,597270a81fd7f5000151faf3,,1337236,81,,evan-feature22,full_rf_b,,0
12,1439,82,,,,2,2,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,336.08,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,True,,597270a81fd7f5000151faf3,,1347395,82,,evan-feature22,full_rf_b,,0
13,1440,83,,,,1,1,0.0,1.0,0.0,1.0,,0.0-40.0,,1.0,330.37,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,597270a81fd7f5000151faf3,,1357554,83,,evan-feature22,full_rf_b,,1
14,1441,84,,,,1,1,0.0,0.0,0.0,1.0,,0.0-41.0,,0.0,364.52,0.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,True,,597270a81fd7f5000151faf3,,1367725,84,,evan-feature22,full_rf_b,,0
15,1442,85,,,,1,1,1.0,0.0,0.0,1.0,,0.0-42.0,,0.0,272.555,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,597270a81fd7f5000151faf3,,1377834,85,,evan-feature22,full_rf_b,,0
16,1443,86,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,551.245,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,1.0,0.262851608,True,,597270a81fd7f5000151faf3,,1388214,86,,evan-feature22,full_rf_b,,0
17,1444,87,,,,2,2,0.0,0.0,0.0,1.0,,0.0-44.0,,0.0,464.375,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,597270a81fd7f5000151faf3,,1398508,87,,evan-feature22,full_rf_b,,1
