,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
16,32853,41,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,701.33,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5f54b7bc649418811db24711,,809201,41,,evan-feature22,full_pf_b,,0
17,32854,42,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-44.0,,-1.0,708.265,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5f54b7bc649418811db24711,,819701,42,,evan-feature22,full_pf_b,,1
18,32855,43,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,314.325,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5f54b7bc649418811db24711,,829798,43,,evan-feature22,full_pf_b,,0
19,32856,44,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,318.94,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5f54b7bc649418811db24711,,839909,44,,evan-feature22,full_pf_b,,1
20,32857,45,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-47.0,,0.0,264.055,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5f54b7bc649418811db24711,,849958,45,,evan-feature22,full_pf_b,,1
21,32858,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,526.215,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5f54b7bc649418811db24711,,860273,46,,evan-feature22,full_pf_b,,0
22,32859,47,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-49.0,,0.0,426.92000010000004,0.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5f54b7bc649418811db24711,,870486,47,,evan-feature22,full_pf_b,,1
23,32860,48,,,,1,1,0.0,1.0,0.0,1.0,,0.0-50.0,,1.0,808.69,0.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5f54b7bc649418811db24711,,881086,48,,evan-feature22,full_pf_b,,0
24,32861,49,,,,2,2,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,311.7,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5f54b7bc649418811db24711,,891188,49,,evan-feature22,full_pf_b,,1
25,32862,50,,,,2,2,0.0,1.0,0.0,1.0,,0.0-52.0,,1.0,146.595,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,5f54b7bc649418811db24711,,901107,50,,evan-feature22,full_pf_b,,0
26,32863,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-53.0,,0.0,461.615,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5f54b7bc649418811db24711,,911345,51,,evan-feature22,full_pf_b,,0
27,32864,52,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-54.0,,0.0,720.5,0.0,0.6940159379999999,0.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,False,,5f54b7bc649418811db24711,,921848,52,,evan-feature22,full_pf_b,,1
28,32865,53,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-55.0,,0.0,918.12,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5f54b7bc649418811db24711,,932554,53,,evan-feature22,full_pf_b,,0
29,32866,54,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-56.0,,0.0,388.995,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,5f54b7bc649418811db24711,,942722,54,,evan-feature22,full_pf_b,,1
30,32867,55,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-57.0,,-1.0,839.715,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5f54b7bc649418811db24711,,953345,55,,evan-feature22,full_pf_b,,1
31,32868,56,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,246.015,1.0,0.6051112120000001,1.0,0.7118147229999999,1.0,0.272390611,1.0,0.5595149939999999,False,,5f54b7bc649418811db24711,,963377,56,,evan-feature22,full_pf_b,,0
32,32869,57,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,286.74,0.0,0.582420852,1.0,0.635867583,1.0,0.31089574,1.0,0.5227206520000001,False,,5f54b7bc649418811db24711,,973456,57,,evan-feature22,full_pf_b,,0
33,32870,58,,,,2,2,0.0,0.0,0.0,1.0,,0.0-60.0,,0.0,424.625,1.0,0.623195575,1.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,5f54b7bc649418811db24711,,983667,58,,evan-feature22,full_pf_b,,1
34,32871,59,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-61.0,,-1.0,272.97,1.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,5f54b7bc649418811db24711,,993725,59,,evan-feature22,full_pf_b,,1
35,32872,60,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,677.72,0.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,False,,5f54b7bc649418811db24711,,1004187,60,,evan-feature22,full_pf_b,,0
36,32873,61,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-63.0,,0.0,673.93,0.0,0.59645454,1.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5f54b7bc649418811db24711,,1014646,61,,evan-feature22,full_pf_b,,0
37,32874,62,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-64.0,,0.0,899.49,0.0,0.529473,0.0,0.636758527,0.0,0.301338063,1.0,0.365661481,False,,5f54b7bc649418811db24711,,1025331,62,,evan-feature22,full_pf_b,,1
38,32875,63,,,,2,2,0.0,0.0,0.0,1.0,,0.0-65.0,,0.0,457.455,0.0,0.541657162,1.0,0.634541962,0.0,0.343535366,0.0,0.371763742,False,,5f54b7bc649418811db24711,,1035578,63,,evan-feature22,full_pf_b,,0
39,32876,64,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-66.0,,0.0,473.41,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5f54b7bc649418811db24711,,1045835,64,,evan-feature22,full_pf_b,,0
40,32877,65,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-67.0,,-1.0,458.46,1.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,False,,5f54b7bc649418811db24711,,1056079,65,,evan-feature22,full_pf_b,,1
41,32878,66,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-68.0,,0.0,613.455,0.0,0.506271295,0.0,0.641775594,1.0,0.37149690700000004,0.0,0.404330166,False,,5f54b7bc649418811db24711,,1066474,66,,evan-feature22,full_pf_b,,0
42,32879,67,,,,1,1,1.0,1.0,0.0,1.0,,0.0-69.0,,1.0,635.57,1.0,0.455642565,1.0,0.623605825,1.0,0.358753011,0.0,0.346174041,False,,5f54b7bc649418811db24711,,1076892,67,,evan-feature22,full_pf_b,,0
43,32880,68,,,,1,1,1.0,1.0,0.0,1.0,,0.0-70.0,,1.0,478.015,1.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,5f54b7bc649418811db24711,,1087157,68,,evan-feature22,full_pf_b,,0
44,32881,69,,,,2,2,1.0,0.0,0.0,1.0,,0.0-71.0,,0.0,380.565,1.0,0.394210977,0.0,0.558925494,1.0,0.540052017,0.0,0.35182128700000004,False,,5f54b7bc649418811db24711,,1097318,69,,evan-feature22,full_pf_b,,1
45,32882,70,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-72.0,,0.0,1020.445,0.0,0.382300414,1.0,0.577670603,0.0,0.607608448,1.0,0.378261578,False,,5f54b7bc649418811db24711,,1108116,70,,evan-feature22,full_pf_b,,1
46,32883,71,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-73.0,,-1.0,282.97,1.0,0.357596762,0.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,False,,5f54b7bc649418811db24711,,1118190,71,,evan-feature22,full_pf_b,,0
47,32884,72,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-74.0,,0.0,827.48,0.0,0.362033495,1.0,0.582308608,0.0,0.649195052,1.0,0.355158505,False,,5f54b7bc649418811db24711,,1128808,72,,evan-feature22,full_pf_b,,1
48,32885,73,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-75.0,,-1.0,1096.94,0.0,0.369620635,1.0,0.669100864,1.0,0.706059111,1.0,0.362516241,False,,5f54b7bc649418811db24711,,1139694,73,,evan-feature22,full_pf_b,,0
49,32886,74,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-76.0,,0.0,1762.78,0.0,0.41477751399999996,0.0,0.7284416779999999,0.0,0.7182656940000001,0.0,0.36228040899999997,False,,5f54b7bc649418811db24711,,1151245,74,,evan-feature22,full_pf_b,,1
50,32887,75,,,,2,2,1.0,0.0,0.0,1.0,,0.0-77.0,,0.0,400.105,1.0,0.37675460299999997,0.0,0.703250285,1.0,0.75,0.0,0.461979164,False,,5f54b7bc649418811db24711,,1161426,75,,evan-feature22,full_pf_b,,1
51,32888,76,,,,2,2,0.0,1.0,0.0,1.0,,0.0-78.0,,1.0,380.43,1.0,0.398716075,1.0,0.6723864890000001,0.0,0.674153818,1.0,0.519029516,False,,5f54b7bc649418811db24711,,1171591,76,,evan-feature22,full_pf_b,,0
52,32889,77,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-79.0,,0.0,395.85,0.0,0.34677856700000004,0.0,0.69057175,0.0,0.6822438540000001,0.0,0.477292237,False,,5f54b7bc649418811db24711,,1181771,77,,evan-feature22,full_pf_b,,1
53,32890,78,,,,1,1,0.0,1.0,0.0,1.0,,0.0-80.0,,1.0,364.755,0.0,0.28580469199999997,1.0,0.68408818,0.0,0.684207565,1.0,0.49780448299999996,False,,5f54b7bc649418811db24711,,1191926,78,,evan-feature22,full_pf_b,,0
54,32892,80,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-82.0,,-1.0,1277.27,1.0,0.25,1.0,0.7405808970000001,1.0,0.679614108,0.0,0.436436964,False,,5f54b7bc649418811db24711,,1206347,80,,evan-feature22,full_pf_b,,0
55,32893,81,,,,2,2,0.0,1.0,0.0,1.0,,0.0-83.0,,1.0,388.515,0.0,0.29890393,1.0,0.730505706,0.0,0.7328203320000001,1.0,0.439256938,False,,5f54b7bc649418811db24711,,1216509,81,,evan-feature22,full_pf_b,,1
56,32894,82,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-84.0,,-1.0,315.05,1.0,0.326762398,1.0,0.7148059609999999,1.0,0.75,1.0,0.44389608799999997,False,,5f54b7bc649418811db24711,,1226610,82,,evan-feature22,full_pf_b,,0
57,32895,83,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-85.0,,-1.0,489.38,1.0,0.295168515,1.0,0.739760854,1.0,0.719947008,0.0,0.35277284600000003,False,,5f54b7bc649418811db24711,,1236884,83,,evan-feature22,full_pf_b,,0
58,32896,84,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-86.0,,-1.0,567.375,0.0,0.25,1.0,0.70781482,1.0,0.75,0.0,0.286095925,False,,5f54b7bc649418811db24711,,1247226,84,,evan-feature22,full_pf_b,,0
59,32897,85,,,,1,1,0.0,1.0,0.0,1.0,,0.0-87.0,,1.0,1456.69,0.0,0.25638190899999996,1.0,0.704088163,1.0,0.75,0.0,0.26872601399999996,False,,5f54b7bc649418811db24711,,1258466,85,,evan-feature22,full_pf_b,,1
60,32898,86,,,,1,1,0.0,0.0,0.0,1.0,,0.0-88.0,,0.0,808.85,0.0,0.271581126,0.0,0.669760107,1.0,0.733896663,1.0,0.273244572,False,,5f54b7bc649418811db24711,,1269053,86,,evan-feature22,full_pf_b,,0
61,32899,87,,,,1,1,1.0,0.0,0.0,1.0,,0.0-89.0,,0.0,320.95,1.0,0.257144401,0.0,0.600575706,1.0,0.74488122,0.0,0.25,False,,5f54b7bc649418811db24711,,1279166,87,,evan-feature22,full_pf_b,,0
62,32900,88,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-90.0,,-1.0,769.375,1.0,0.25,1.0,0.616870026,1.0,0.723610234,0.0,0.25,False,,5f54b7bc649418811db24711,,1289718,88,,evan-feature22,full_pf_b,,1
63,32901,89,,,,2,2,1.0,0.0,0.0,1.0,,0.0-91.0,,0.0,602.28,1.0,0.25,0.0,0.583540187,1.0,0.7041042559999999,0.0,0.285961995,False,,5f54b7bc649418811db24711,,1300112,89,,evan-feature22,full_pf_b,,0
64,32902,90,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-92.0,,-1.0,399.465,0.0,0.27254536,1.0,0.53875765,1.0,0.693783448,1.0,0.284961652,False,,5f54b7bc649418811db24711,,1310294,90,,evan-feature22,full_pf_b,,0
65,32903,91,,,,2,2,0.0,0.0,0.0,1.0,,0.0-93.0,,0.0,623.44,0.0,0.25,0.0,0.548431252,0.0,0.734221895,0.0,0.279445214,False,,5f54b7bc649418811db24711,,1320705,91,,evan-feature22,full_pf_b,,0
66,32904,92,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-94.0,,0.0,1845.875,0.0,0.258640684,0.0,0.545878066,1.0,0.725245965,0.0,0.31487537,False,,5f54b7bc649418811db24711,,1332332,92,,evan-feature22,full_pf_b,,1
67,32905,93,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-95.0,,0.0,320.205,0.0,0.251103711,0.0,0.5776290629999999,0.0,0.696320133,0.0,0.317831047,False,,5f54b7bc649418811db24711,,1342433,93,,evan-feature22,full_pf_b,,0
68,32906,94,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-96.0,,-1.0,497.605,1.0,0.276630292,0.0,0.617329858,1.0,0.73838088,0.0,0.261471582,False,,5f54b7bc649418811db24711,,1352705,94,,evan-feature22,full_pf_b,,1
69,32907,95,,,,1,1,0.0,0.0,0.0,1.0,,0.0-97.0,,0.0,538.185,0.0,0.297716424,0.0,0.618863717,1.0,0.7402358259999999,1.0,0.262600834,False,,5f54b7bc649418811db24711,,1363024,95,,evan-feature22,full_pf_b,,1
70,32908,96,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-98.0,,0.0,535.085,0.0,0.290935512,1.0,0.695370945,1.0,0.706570507,0.0,0.280030553,False,,5f54b7bc649418811db24711,,1373335,96,,evan-feature22,full_pf_b,,0
71,32909,97,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-99.0,,-1.0,593.215,0.0,0.25,1.0,0.6465277079999999,1.0,0.67766682,1.0,0.25,False,,5f54b7bc649418811db24711,,1383723,97,,evan-feature22,full_pf_b,,1
72,32910,98,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-100.0,,0.0,283.575,1.0,0.26463816,1.0,0.636100213,0.0,0.646048507,1.0,0.265607101,False,,5f54b7bc649418811db24711,,1393790,98,,evan-feature22,full_pf_b,,0
73,32911,99,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-101.0,,0.0,427.585,0.0,0.314340707,0.0,0.667795927,1.0,0.613630805,0.0,0.25,False,,5f54b7bc649418811db24711,,1404000,99,,evan-feature22,full_pf_b,,1
74,32912,100,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-102.0,,0.0,430.91,0.0,0.28685784,1.0,0.6622549529999999,1.0,0.652154117,0.0,0.25,False,,5f54b7bc649418811db24711,,1414211,100,,evan-feature22,full_pf_b,,0
75,32913,101,,,,2,2,1.0,1.0,0.0,1.0,,0.0-103.0,,1.0,539.83,0.0,0.304106554,0.0,0.631289538,1.0,0.707041942,1.0,0.29314237,False,,5f54b7bc649418811db24711,,1424537,101,,evan-feature22,full_pf_b,,1
76,32914,102,,,,1,1,0.0,0.0,0.0,1.0,,0.0-104.0,,0.0,408.245,0.0,0.304806932,0.0,0.571167718,1.0,0.680472346,0.0,0.25,False,,5f54b7bc649418811db24711,,1434717,102,,evan-feature22,full_pf_b,,1
77,32915,103,,,,2,2,1.0,0.0,0.0,1.0,,0.0-105.0,,0.0,350.375,0.0,0.37919861,0.0,0.5724849710000001,1.0,0.705638003,0.0,0.30179300600000003,False,,5f54b7bc649418811db24711,,1444854,103,,evan-feature22,full_pf_b,,1
78,32916,104,,,,2,2,1.0,0.0,0.0,1.0,,0.0-106.0,,0.0,209.88,1.0,0.464277969,1.0,0.554034373,1.0,0.7372627340000001,0.0,0.264699741,False,,5f54b7bc649418811db24711,,1454854,104,,evan-feature22,full_pf_b,,0
79,32917,105,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-107.0,,0.0,1156.175,0.0,0.465104323,1.0,0.530793115,1.0,0.75,1.0,0.31683071,False,,5f54b7bc649418811db24711,,1465790,105,,evan-feature22,full_pf_b,,1
80,32918,106,,,,2,2,1.0,0.0,0.0,1.0,,0.0-108.0,,0.0,146.135,1.0,0.465104323,0.0,0.530793115,1.0,0.75,0.0,0.31683071,False,,5f54b7bc649418811db24711,,1475728,106,,evan-feature22,full_pf_b,,1
81,32919,107,,,,2,2,1.0,0.0,0.0,1.0,,0.0-109.0,,0.0,686.43,0.0,0.46833986,1.0,0.570249239,1.0,0.7244472590000001,0.0,0.364114163,False,,5f54b7bc649418811db24711,,1486208,107,,evan-feature22,full_pf_b,,0
82,32920,108,,,,1,1,0.0,1.0,0.0,1.0,,0.0-110.0,,1.0,633.64,0.0,0.445444024,1.0,0.649673355,1.0,0.6845441290000001,1.0,0.300660449,False,,5f54b7bc649418811db24711,,1496623,108,,evan-feature22,full_pf_b,,1
83,32921,109,,,,1,1,1.0,0.0,0.0,1.0,,0.0-111.0,,0.0,304.585,1.0,0.39909721299999995,0.0,0.6715179509999999,0.0,0.742310028,1.0,0.35496088299999995,False,,5f54b7bc649418811db24711,,1506712,109,,evan-feature22,full_pf_b,,0
84,32922,110,,,,1,1,1.0,1.0,0.0,1.0,,0.0-112.0,,1.0,350.31,1.0,0.37956104799999996,1.0,0.694725302,0.0,0.7181651309999999,0.0,0.38726906299999997,False,,5f54b7bc649418811db24711,,1516853,110,,evan-feature22,full_pf_b,,0
85,32923,111,,,,2,2,1.0,0.0,0.0,1.0,,0.0-113.0,,0.0,260.855,1.0,0.404995034,1.0,0.724375412,1.0,0.6910946859999999,0.0,0.387187347,False,,5f54b7bc649418811db24711,,1526893,111,,evan-feature22,full_pf_b,,1
86,32924,112,,,,1,1,1.0,0.0,0.0,1.0,,0.0-114.0,,0.0,1028.34,1.0,0.461740803,0.0,0.75,1.0,0.75,0.0,0.34872038200000005,False,,5f54b7bc649418811db24711,,1537705,112,,evan-feature22,full_pf_b,,1
87,32925,113,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-115.0,,-1.0,364.125,1.0,0.43821380600000004,1.0,0.738833273,1.0,0.728286963,0.0,0.399538128,False,,5f54b7bc649418811db24711,,1547852,113,,evan-feature22,full_pf_b,,1
88,32926,114,,,,2,2,1.0,1.0,0.0,1.0,,0.0-116.0,,1.0,1016.685,0.0,0.41709882,1.0,0.736666736,1.0,0.75,1.0,0.389095584,False,,5f54b7bc649418811db24711,,1558660,114,,evan-feature22,full_pf_b,,0
89,32927,115,,,,1,1,1.0,0.0,0.0,1.0,,0.0-117.0,,0.0,448.395,1.0,0.39749009799999996,0.0,0.744320029,1.0,0.75,0.0,0.363848678,False,,5f54b7bc649418811db24711,,1568891,115,,evan-feature22,full_pf_b,,1
90,32928,116,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-118.0,,-1.0,259.47,1.0,0.392653706,0.0,0.75,0.0,0.75,0.0,0.384386976,False,,5f54b7bc649418811db24711,,1578938,116,,evan-feature22,full_pf_b,,0
91,32929,117,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-119.0,,-1.0,567.05,0.0,0.31190902600000003,1.0,0.75,1.0,0.732413819,0.0,0.413082932,False,,5f54b7bc649418811db24711,,1589287,117,,evan-feature22,full_pf_b,,1
92,32930,118,,,,2,2,1.0,0.0,0.0,1.0,,0.0-120.0,,0.0,365.195,0.0,0.366917648,1.0,0.740073855,1.0,0.75,0.0,0.352861979,False,,5f54b7bc649418811db24711,,1599436,118,,evan-feature22,full_pf_b,,0
93,32931,119,,,,2,2,1.0,1.0,0.0,1.0,,0.0-121.0,,1.0,301.015,0.0,0.3645172,0.0,0.721770713,1.0,0.75,1.0,0.404074511,False,,5f54b7bc649418811db24711,,1609520,119,,evan-feature22,full_pf_b,,0
94,32932,120,,,,1,1,1.0,1.0,0.0,1.0,,0.0-122.0,,1.0,743.81,1.0,0.35205600299999995,1.0,0.68983859,1.0,0.739735447,1.0,0.366895945,False,,5f54b7bc649418811db24711,,1620050,120,,evan-feature22,full_pf_b,,1
95,32933,121,,,,2,2,0.0,1.0,0.0,1.0,,0.0-123.0,,1.0,487.26,0.0,0.40998722600000004,1.0,0.720859127,0.0,0.673854955,1.0,0.368528541,False,,5f54b7bc649418811db24711,,1630332,121,,evan-feature22,full_pf_b,,1
96,32934,122,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-124.0,,-1.0,298.32,0.0,0.353625316,1.0,0.75,1.0,0.695605473,0.0,0.38303674200000004,False,,5f54b7bc649418811db24711,,1640413,122,,evan-feature22,full_pf_b,,0
97,32935,123,,,,2,2,1.0,0.0,0.0,1.0,,0.0-125.0,,0.0,419.915,1.0,0.359216989,1.0,0.75,1.0,0.6987915090000001,0.0,0.35169046200000004,False,,5f54b7bc649418811db24711,,1650624,123,,evan-feature22,full_pf_b,,0
98,32936,124,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-126.0,,0.0,331.395,0.0,0.35834496899999996,1.0,0.75,1.0,0.707067742,0.0,0.416763636,False,,5f54b7bc649418811db24711,,1660740,124,,evan-feature22,full_pf_b,,1
99,32937,125,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-127.0,,0.0,400.985,0.0,0.38741613799999997,1.0,0.7177369570000001,0.0,0.734902455,0.0,0.49438664299999996,False,,5f54b7bc649418811db24711,,1670928,125,,evan-feature22,full_pf_b,,0
100,32938,126,,,,2,2,0.0,0.0,0.0,1.0,,0.0-128.0,,0.0,767.62,1.0,0.405255252,0.0,0.7300466640000001,0.0,0.7027748070000001,0.0,0.504359668,False,,5f54b7bc649418811db24711,,1681476,126,,evan-feature22,full_pf_b,,1
101,32939,127,,,,2,2,0.0,0.0,0.0,1.0,,0.0-129.0,,0.0,1019.295,0.0,0.40697073,1.0,0.7260142190000001,0.0,0.724461982,0.0,0.522779179,False,,5f54b7bc649418811db24711,,1692275,127,,evan-feature22,full_pf_b,,0
