,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,24818,25,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,913.385,0.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,5ee80047165e050e9e4d387b,,771786,25,,evan-feature22,full_rf_a,,0
1,24819,26,,,,2,2,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,1610.48,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5ee80047165e050e9e4d387b,,783168,26,,evan-feature22,full_rf_a,,1
2,24820,27,,,,2,2,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,1248.525,0.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5ee80047165e050e9e4d387b,,794186,27,,evan-feature22,full_rf_a,,0
3,24821,28,,,,1,1,1.0,0.0,1.0,0.0,,0.0-30.0,,1.0,1513.045,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5ee80047165e050e9e4d387b,,805472,28,,evan-feature22,full_rf_a,,1
4,24822,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1368.735,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5ee80047165e050e9e4d387b,,816613,29,,evan-feature22,full_rf_a,,1
5,24823,30,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1501.46,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5ee80047165e050e9e4d387b,,827888,30,,evan-feature22,full_rf_a,,1
6,24824,31,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,1230.82,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5ee80047165e050e9e4d387b,,838896,31,,evan-feature22,full_rf_a,,1
7,24825,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,651.28,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5ee80047165e050e9e4d387b,,849323,32,,evan-feature22,full_rf_a,,1
8,24826,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,783.1,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5ee80047165e050e9e4d387b,,859883,33,,evan-feature22,full_rf_a,,1
9,24827,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,941.54,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5ee80047165e050e9e4d387b,,870603,34,,evan-feature22,full_rf_a,,1
10,24828,35,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,979.17,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5ee80047165e050e9e4d387b,,881360,35,,evan-feature22,full_rf_a,,1
11,24829,36,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,984.935,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5ee80047165e050e9e4d387b,,892123,36,,evan-feature22,full_rf_a,,0
12,24830,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-39.0,,1.0,1627.25,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,True,,5ee80047165e050e9e4d387b,,903521,37,,evan-feature22,full_rf_a,,1
13,24831,38,,,,2,2,0.0,0.0,1.0,0.0,,0.0-40.0,,0.0,815.41,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5ee80047165e050e9e4d387b,,914113,38,,evan-feature22,full_rf_a,,1
14,24832,39,,,,1,1,1.0,1.0,1.0,0.0,,0.0-41.0,,1.0,1163.545,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5ee80047165e050e9e4d387b,,925051,39,,evan-feature22,full_rf_a,,1
15,24833,40,,,,2,2,0.0,0.0,1.0,0.0,,0.0-42.0,,0.0,774.29,0.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5ee80047165e050e9e4d387b,,935604,40,,evan-feature22,full_rf_a,,1
16,24834,41,,,,1,1,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,785.75,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5ee80047165e050e9e4d387b,,946161,41,,evan-feature22,full_rf_a,,1
17,24835,42,,,,2,2,1.0,1.0,1.0,0.0,,0.0-44.0,,1.0,640.54,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,1.0,0.296944518,True,,5ee80047165e050e9e4d387b,,956577,42,,evan-feature22,full_rf_a,,1
18,24836,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,1608.07,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5ee80047165e050e9e4d387b,,967958,43,,evan-feature22,full_rf_a,,1
19,24837,44,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-46.0,,-1.0,711.475,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,1.0,0.30973870000000003,True,,5ee80047165e050e9e4d387b,,978444,44,,evan-feature22,full_rf_a,,0
20,24838,45,,,,2,2,0.0,0.0,1.0,0.0,,0.0-47.0,,0.0,701.87,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5ee80047165e050e9e4d387b,,988923,45,,evan-feature22,full_rf_a,,1
21,24839,46,,,,2,2,0.0,0.0,1.0,0.0,,0.0-48.0,,0.0,993.935,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5ee80047165e050e9e4d387b,,999697,46,,evan-feature22,full_rf_a,,0
22,24840,47,,,,2,2,0.0,0.0,1.0,0.0,,0.0-49.0,,0.0,724.52,0.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5ee80047165e050e9e4d387b,,1010198,47,,evan-feature22,full_rf_a,,0
23,24841,48,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,672.335,1.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,True,,5ee80047165e050e9e4d387b,,1020646,48,,evan-feature22,full_rf_a,,1
24,24842,49,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,397.075,0.0,0.620753801,0.0,0.60513644,1.0,0.385529434,1.0,0.340361743,True,,5ee80047165e050e9e4d387b,,1030823,49,,evan-feature22,full_rf_a,,0
25,24843,50,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-52.0,,-3.0,,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,True,,5ee80047165e050e9e4d387b,,1036635,50,,evan-feature22,full_rf_a,,1
26,24844,51,,,,2,2,0.0,0.0,1.0,0.0,,0.0-53.0,,0.0,830.5,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,True,,5ee80047165e050e9e4d387b,,1047240,51,,evan-feature22,full_rf_a,,1
27,24845,52,,,,2,2,0.0,1.0,1.0,0.0,,0.0-54.0,,0.0,344.705,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,True,,5ee80047165e050e9e4d387b,,1057367,52,,evan-feature22,full_rf_a,,0
28,24846,53,,,,1,1,1.0,1.0,1.0,0.0,,0.0-55.0,,1.0,483.86,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5ee80047165e050e9e4d387b,,1067628,53,,evan-feature22,full_rf_a,,1
29,24847,54,,,,1,1,0.0,1.0,1.0,0.0,,0.0-56.0,,0.0,1207.17,0.0,0.641061544,1.0,0.71337992,1.0,0.277296461,0.0,0.47372791700000005,True,,5ee80047165e050e9e4d387b,,1078610,54,,evan-feature22,full_rf_a,,0
30,24848,55,,,,1,1,1.0,1.0,1.0,0.0,,0.0-57.0,,1.0,2555.73,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,1.0,0.564174476,True,,5ee80047165e050e9e4d387b,,1090946,55,,evan-feature22,full_rf_a,,0
31,24849,56,,,,2,2,0.0,0.0,1.0,0.0,,0.0-58.0,,0.0,427.61,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,True,,5ee80047165e050e9e4d387b,,1101148,56,,evan-feature22,full_rf_a,,1
32,24850,57,,,,1,1,1.0,1.0,1.0,0.0,,0.0-59.0,,1.0,455.845,1.0,0.582420852,1.0,0.635867583,1.0,0.31089574,0.0,0.5227206520000001,True,,5ee80047165e050e9e4d387b,,1111381,57,,evan-feature22,full_rf_a,,1
33,24851,58,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-60.0,,-1.0,1523.795,1.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5ee80047165e050e9e4d387b,,1122677,58,,evan-feature22,full_rf_a,,1
34,24852,59,,,,2,2,0.0,0.0,1.0,0.0,,0.0-61.0,,0.0,545.8,1.0,0.601889598,1.0,0.678198724,0.0,0.25,0.0,0.559922936,True,,5ee80047165e050e9e4d387b,,1132995,59,,evan-feature22,full_rf_a,,0
35,24853,60,,,,2,2,0.0,1.0,1.0,0.0,,0.0-62.0,,0.0,389.0,0.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,True,,5ee80047165e050e9e4d387b,,1143159,60,,evan-feature22,full_rf_a,,0
