,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
77,6745,108,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-105.0,,0.0,1043.325,0.0,0.37919861,0.0,0.5724849710000001,1.0,0.705638003,0.0,0.30179300600000003,True,,5f443f239d4eda77437dae01,,1744836,108,,evan-feature22,full_rf_a,,1
78,6746,109,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-106.0,,0.0,1198.295,1.0,0.464277969,1.0,0.554034373,1.0,0.7372627340000001,0.0,0.264699741,True,,5f443f239d4eda77437dae01,,1755867,109,,evan-feature22,full_rf_a,,1
79,6747,110,,,,2,2,1.0,1.0,1.0,0.0,,0.0-107.0,,1.0,991.465,0.0,0.465104323,1.0,0.530793115,1.0,0.75,1.0,0.31683071,True,,5f443f239d4eda77437dae01,,1766669,110,,evan-feature22,full_rf_a,,0
80,6748,111,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-108.0,,-1.0,1442.35,0.0,0.465104323,1.0,0.530793115,1.0,0.75,0.0,0.31683071,True,,5f443f239d4eda77437dae01,,1777925,111,,evan-feature22,full_rf_a,,1
81,6749,112,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-109.0,,-1.0,602.985,1.0,0.46833986,1.0,0.570249239,1.0,0.7244472590000001,1.0,0.364114163,True,,5f443f239d4eda77437dae01,,1788343,112,,evan-feature22,full_rf_a,,0
82,6750,113,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-110.0,,0.0,639.1,1.0,0.445444024,0.0,0.649673355,1.0,0.6845441290000001,0.0,0.300660449,True,,5f443f239d4eda77437dae01,,1798780,113,,evan-feature22,full_rf_a,,1
83,6751,114,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-111.0,,0.0,916.535,1.0,0.39909721299999995,1.0,0.6715179509999999,1.0,0.742310028,0.0,0.35496088299999995,True,,5f443f239d4eda77437dae01,,1809539,114,,evan-feature22,full_rf_a,,0
84,6752,115,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-112.0,,-1.0,1245.43,1.0,0.37956104799999996,1.0,0.694725302,1.0,0.7181651309999999,1.0,0.38726906299999997,True,,5f443f239d4eda77437dae01,,1820617,115,,evan-feature22,full_rf_a,,0
85,6753,116,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-113.0,,0.0,900.595,1.0,0.404995034,1.0,0.724375412,1.0,0.6910946859999999,0.0,0.387187347,True,,5f443f239d4eda77437dae01,,1831343,116,,evan-feature22,full_rf_a,,0
86,6754,117,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-114.0,,-1.0,2039.19,0.0,0.461740803,0.0,0.75,0.0,0.75,1.0,0.34872038200000005,True,,5f443f239d4eda77437dae01,,1843183,117,,evan-feature22,full_rf_a,,0
87,6755,118,,,,2,2,1.0,0.0,1.0,0.0,,0.0-115.0,,1.0,859.18,0.0,0.43821380600000004,1.0,0.738833273,1.0,0.728286963,0.0,0.399538128,True,,5f443f239d4eda77437dae01,,1853860,118,,evan-feature22,full_rf_a,,0
88,6756,119,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-116.0,,0.0,535.93,0.0,0.41709882,0.0,0.736666736,1.0,0.75,0.0,0.389095584,True,,5f443f239d4eda77437dae01,,1864230,119,,evan-feature22,full_rf_a,,1
89,6757,120,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-117.0,,0.0,412.165,1.0,0.39749009799999996,1.0,0.744320029,0.0,0.75,0.0,0.363848678,True,,5f443f239d4eda77437dae01,,1874437,120,,evan-feature22,full_rf_a,,1
90,6758,121,,,,2,2,0.0,0.0,1.0,0.0,,0.0-118.0,,0.0,666.445,0.0,0.392653706,1.0,0.75,0.0,0.75,0.0,0.384386976,True,,5f443f239d4eda77437dae01,,1884918,121,,evan-feature22,full_rf_a,,0
91,6759,122,,,,1,1,0.0,1.0,1.0,0.0,,0.0-119.0,,0.0,1193.55,0.0,0.31190902600000003,1.0,0.75,1.0,0.732413819,0.0,0.413082932,True,,5f443f239d4eda77437dae01,,1895932,122,,evan-feature22,full_rf_a,,1
92,6760,123,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-120.0,,-1.0,463.68,0.0,0.366917648,1.0,0.740073855,1.0,0.75,0.0,0.352861979,True,,5f443f239d4eda77437dae01,,1906218,123,,evan-feature22,full_rf_a,,0
93,6761,124,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-121.0,,0.0,1029.69,1.0,0.3645172,1.0,0.721770713,1.0,0.75,0.0,0.404074511,True,,5f443f239d4eda77437dae01,,1917057,124,,evan-feature22,full_rf_a,,1
94,6762,125,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-122.0,,-1.0,1340.48,1.0,0.35205600299999995,1.0,0.68983859,0.0,0.739735447,1.0,0.366895945,True,,5f443f239d4eda77437dae01,,1928239,125,,evan-feature22,full_rf_a,,0
95,6763,126,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-123.0,,0.0,1368.285,1.0,0.40998722600000004,1.0,0.720859127,1.0,0.673854955,0.0,0.368528541,True,,5f443f239d4eda77437dae01,,1939443,126,,evan-feature22,full_rf_a,,0
96,6764,127,,,,1,1,0.0,1.0,1.0,0.0,,0.0-124.0,,0.0,784.335,0.0,0.353625316,1.0,0.75,1.0,0.695605473,1.0,0.38303674200000004,True,,5f443f239d4eda77437dae01,,1950038,127,,evan-feature22,full_rf_a,,1
97,6765,128,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-125.0,,0.0,1415.265,1.0,0.359216989,0.0,0.75,1.0,0.6987915090000001,0.0,0.35169046200000004,True,,5f443f239d4eda77437dae01,,1961282,128,,evan-feature22,full_rf_a,,1
98,6766,129,,,,1,1,1.0,0.0,1.0,0.0,,0.0-126.0,,1.0,1036.94,1.0,0.35834496899999996,0.0,0.75,1.0,0.707067742,0.0,0.416763636,True,,5f443f239d4eda77437dae01,,1972154,129,,evan-feature22,full_rf_a,,1
99,6767,130,,,,2,2,0.0,0.0,1.0,0.0,,0.0-127.0,,0.0,498.73,1.0,0.38741613799999997,0.0,0.7177369570000001,0.0,0.734902455,0.0,0.49438664299999996,True,,5f443f239d4eda77437dae01,,1982477,130,,evan-feature22,full_rf_a,,1
100,6768,131,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-128.0,,-1.0,488.2949999,0.0,0.405255252,1.0,0.7300466640000001,0.0,0.7027748070000001,1.0,0.504359668,True,,5f443f239d4eda77437dae01,,1992773,131,,evan-feature22,full_rf_a,,0
