,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,42753,115,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,2010.84,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,False,,5d518981f86dae0001de763b,,1691587,115,,evan-feature22,full_pf_b,,0
1,42754,116,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,23.49,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5d518981f86dae0001de763b,,1701375,116,,evan-feature22,full_pf_b,,1
2,42755,117,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-29.0,,-3.0,,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5d518981f86dae0001de763b,,1707179,117,,evan-feature22,full_pf_b,,1
3,42756,118,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,986.795,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5d518981f86dae0001de763b,,1717928,118,,evan-feature22,full_pf_b,,1
4,42757,119,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,200.08,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5d518981f86dae0001de763b,,1727887,119,,evan-feature22,full_pf_b,,1
5,42758,120,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,190.705,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5d518981f86dae0001de763b,,1737838,120,,evan-feature22,full_pf_b,,1
6,42759,121,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,143.265,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5d518981f86dae0001de763b,,1747742,121,,evan-feature22,full_pf_b,,1
7,42760,122,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,195.925,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5d518981f86dae0001de763b,,1757701,122,,evan-feature22,full_pf_b,,1
8,42761,123,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,84.92,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5d518981f86dae0001de763b,,1767550,123,,evan-feature22,full_pf_b,,0
9,42762,124,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,19.85,0.0,0.621999804,0.0,0.75,0.0,0.368609357,1.0,0.25,False,,5d518981f86dae0001de763b,,1777329,124,,evan-feature22,full_pf_b,,1
10,42763,125,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,158.41,1.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,False,,5d518981f86dae0001de763b,,1787247,125,,evan-feature22,full_pf_b,,0
11,42764,126,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,252.55,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5d518981f86dae0001de763b,,1797260,126,,evan-feature22,full_pf_b,,0
12,42765,127,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,283.44,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5d518981f86dae0001de763b,,1807306,127,,evan-feature22,full_pf_b,,1
13,42766,128,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-40.0,,-1.0,9.735,1.0,0.739599242,0.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,False,,5d518981f86dae0001de763b,,1817077,128,,evan-feature22,full_pf_b,,1
14,42767,129,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-41.0,,-1.0,100.695,1.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,False,,5d518981f86dae0001de763b,,1826937,129,,evan-feature22,full_pf_b,,0
15,42768,130,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,51.59,0.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5d518981f86dae0001de763b,,1836750,130,,evan-feature22,full_pf_b,,1
16,42769,131,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,42.55,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5d518981f86dae0001de763b,,1846552,131,,evan-feature22,full_pf_b,,1
17,42770,132,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,299.47,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5d518981f86dae0001de763b,,1856615,132,,evan-feature22,full_pf_b,,1
18,42771,133,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,281.725,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5d518981f86dae0001de763b,,1866658,133,,evan-feature22,full_pf_b,,1
19,42772,134,,,,1,1,0.0,0.0,0.0,1.0,,0.0-46.0,,0.0,245.205,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5d518981f86dae0001de763b,,1876661,134,,evan-feature22,full_pf_b,,1
