,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,40336,30,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,1591.07,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,False,,597f786b2c08900001963acc,,420621,30,,evan-feature22,full_pf_b,,0
1,40337,31,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-28.0,,0.0,351.0700001,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,597f786b2c08900001963acc,,430748,31,,evan-feature22,full_pf_b,,0
2,40338,32,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,594.875,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,597f786b2c08900001963acc,,441128,32,,evan-feature22,full_pf_b,,1
3,40339,33,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-30.0,,0.0,382.3050002,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,597f786b2c08900001963acc,,451292,33,,evan-feature22,full_pf_b,,1
4,40340,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,596.78,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,597f786b2c08900001963acc,,461678,34,,evan-feature22,full_pf_b,,1
5,40341,35,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,881.875,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,597f786b2c08900001963acc,,472354,35,,evan-feature22,full_pf_b,,0
6,40342,36,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-33.0,,-1.0,535.255,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,597f786b2c08900001963acc,,482676,36,,evan-feature22,full_pf_b,,0
7,40343,37,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,317.9349999,0.0,0.638612418,0.0,0.75,1.0,0.367273939,1.0,0.25,False,,597f786b2c08900001963acc,,492764,37,,evan-feature22,full_pf_b,,0
8,40344,38,,,,1,1,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,330.695,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,False,,597f786b2c08900001963acc,,502872,38,,evan-feature22,full_pf_b,,0
9,40345,39,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,455.8300001,1.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,False,,597f786b2c08900001963acc,,513113,39,,evan-feature22,full_pf_b,,1
10,40346,40,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,521.2749999,1.0,0.62666403,0.0,0.75,0.0,0.311151498,1.0,0.25,False,,597f786b2c08900001963acc,,523424,40,,evan-feature22,full_pf_b,,0
11,40347,41,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,503.38499989999997,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,597f786b2c08900001963acc,,533706,41,,evan-feature22,full_pf_b,,0
12,40348,42,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-39.0,,-1.0,1193.335,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,False,,597f786b2c08900001963acc,,544687,42,,evan-feature22,full_pf_b,,1
13,40349,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-40.0,,0.0,388.8099999,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,597f786b2c08900001963acc,,554855,43,,evan-feature22,full_pf_b,,1
14,40350,44,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-41.0,,0.0,512.72,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,597f786b2c08900001963acc,,565144,44,,evan-feature22,full_pf_b,,0
15,40351,45,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-42.0,,-1.0,380.6950001,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,False,,597f786b2c08900001963acc,,575302,45,,evan-feature22,full_pf_b,,1
