,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,21139,25,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,630.07,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,5daf2d5f1c370b0019f29ee4,,751963,25,,evan-feature22,full_pf_b,,0
1,21140,26,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,233.41500010000001,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5daf2d5f1c370b0019f29ee4,,761997,26,,evan-feature22,full_pf_b,,1
2,21141,27,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,892.6249999,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5daf2d5f1c370b0019f29ee4,,772685,27,,evan-feature22,full_pf_b,,0
3,21142,28,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,299.0950001,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,782780,28,,evan-feature22,full_pf_b,,1
4,21143,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,297.7700001,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,792856,29,,evan-feature22,full_pf_b,,1
5,21144,30,,,,1,1,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,387.2,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5daf2d5f1c370b0019f29ee4,,803021,30,,evan-feature22,full_pf_b,,1
6,21145,31,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,1009.68,0.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,813810,31,,evan-feature22,full_pf_b,,1
7,21146,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,578.8149999,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,824190,32,,evan-feature22,full_pf_b,,1
8,21147,33,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,2665.355,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,836642,33,,evan-feature22,full_pf_b,,0
9,21148,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1413.665,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5daf2d5f1c370b0019f29ee4,,847838,34,,evan-feature22,full_pf_b,,0
