,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
10,2015,35,,,,1,1,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,526.92,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5eee368a74d9e62b6783734f,,648588,35,,evan-feature22,full_pf_a,,0
11,2016,36,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,1376.065,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5eee368a74d9e62b6783734f,,659748,36,,evan-feature22,full_pf_a,,1
12,2017,37,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,914.0,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5eee368a74d9e62b6783734f,,670446,37,,evan-feature22,full_pf_a,,0
13,2018,38,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,367.6,0.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,1.0,0.25,False,,5eee368a74d9e62b6783734f,,680595,38,,evan-feature22,full_pf_a,,1
14,2019,39,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,282.185,0.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5eee368a74d9e62b6783734f,,690661,39,,evan-feature22,full_pf_a,,0
15,2020,40,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,379.1,0.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5eee368a74d9e62b6783734f,,700820,40,,evan-feature22,full_pf_a,,0
16,2021,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,420.835,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,False,,5eee368a74d9e62b6783734f,,711027,41,,evan-feature22,full_pf_a,,0
17,2022,42,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,86.215,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5eee368a74d9e62b6783734f,,720892,42,,evan-feature22,full_pf_a,,1
18,2023,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,465.775,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5eee368a74d9e62b6783734f,,731127,43,,evan-feature22,full_pf_a,,1
19,2024,44,,,,1,1,0.0,1.0,1.0,0.0,,0.0-46.0,,0.0,605.76,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5eee368a74d9e62b6783734f,,741505,44,,evan-feature22,full_pf_a,,0
20,2025,45,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-47.0,,-3.0,,1.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5eee368a74d9e62b6783734f,,747513,45,,evan-feature22,full_pf_a,,1
21,2026,46,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,687.435,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5eee368a74d9e62b6783734f,,758343,46,,evan-feature22,full_pf_a,,1
22,2027,47,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,465.315,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5eee368a74d9e62b6783734f,,768582,47,,evan-feature22,full_pf_a,,0
23,2028,48,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,366.46,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5eee368a74d9e62b6783734f,,778726,48,,evan-feature22,full_pf_a,,1
24,2029,49,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,307.42,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,5eee368a74d9e62b6783734f,,788802,49,,evan-feature22,full_pf_a,,1
25,2030,50,,,,1,1,1.0,0.0,1.0,0.0,,0.0-52.0,,1.0,359.375,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5eee368a74d9e62b6783734f,,798938,50,,evan-feature22,full_pf_a,,1
26,2031,51,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,351.715,0.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,1.0,0.350995264,False,,5eee368a74d9e62b6783734f,,809062,51,,evan-feature22,full_pf_a,,1
27,2032,52,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,575.345,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5eee368a74d9e62b6783734f,,821067,52,,evan-feature22,full_pf_a,,1
28,2033,53,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,323.775,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5eee368a74d9e62b6783734f,,831221,53,,evan-feature22,full_pf_a,,1
29,2034,54,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,58.785,0.0,0.641061544,0.0,0.71337992,1.0,0.277296461,0.0,0.47372791700000005,False,,5eee368a74d9e62b6783734f,,842217,54,,evan-feature22,full_pf_a,,0
30,2035,55,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-57.0,,-1.0,140.18,0.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,1.0,0.564174476,False,,5eee368a74d9e62b6783734f,,853657,55,,evan-feature22,full_pf_a,,0
31,2036,56,,,,2,2,0.0,1.0,1.0,0.0,,0.0-58.0,,0.0,522.37,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5eee368a74d9e62b6783734f,,864551,56,,evan-feature22,full_pf_a,,0
32,2037,57,,,,1,1,1.0,1.0,1.0,0.0,,0.0-59.0,,1.0,390.665,1.0,0.582420852,1.0,0.635867583,1.0,0.31089574,0.0,0.5227206520000001,False,,5eee368a74d9e62b6783734f,,874726,57,,evan-feature22,full_pf_a,,1
33,2038,58,,,,2,2,1.0,1.0,1.0,0.0,,0.0-60.0,,1.0,310.02,0.0,0.623195575,1.0,0.655026044,1.0,0.25,1.0,0.560387538,False,,5eee368a74d9e62b6783734f,,884803,58,,evan-feature22,full_pf_a,,1
34,2039,59,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-61.0,,-1.0,390.54,1.0,0.601889598,0.0,0.678198724,1.0,0.25,1.0,0.559922936,False,,5eee368a74d9e62b6783734f,,894966,59,,evan-feature22,full_pf_a,,0
35,2040,60,,,,1,1,0.0,0.0,1.0,0.0,,0.0-62.0,,0.0,364.16,0.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,False,,5eee368a74d9e62b6783734f,,905109,60,,evan-feature22,full_pf_a,,1
36,2041,61,,,,2,2,1.0,0.0,1.0,0.0,,0.0-63.0,,1.0,582.065,0.0,0.59645454,0.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5eee368a74d9e62b6783734f,,915461,61,,evan-feature22,full_pf_a,,1
37,2042,62,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-64.0,,0.0,521.765,0.0,0.529473,0.0,0.636758527,1.0,0.301338063,1.0,0.365661481,False,,5eee368a74d9e62b6783734f,,925764,62,,evan-feature22,full_pf_a,,1
38,2043,63,,,,2,2,0.0,0.0,1.0,0.0,,0.0-65.0,,0.0,418.48,1.0,0.541657162,0.0,0.634541962,0.0,0.343535366,0.0,0.371763742,False,,5eee368a74d9e62b6783734f,,935958,63,,evan-feature22,full_pf_a,,1
39,2044,64,,,,1,1,0.0,0.0,1.0,0.0,,0.0-66.0,,0.0,430.855,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5eee368a74d9e62b6783734f,,946164,64,,evan-feature22,full_pf_a,,1
40,2045,65,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-67.0,,0.0,365.56,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5eee368a74d9e62b6783734f,,956309,65,,evan-feature22,full_pf_a,,1
41,2046,66,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-68.0,,0.0,329.02,0.0,0.506271295,0.0,0.641775594,1.0,0.37149690700000004,1.0,0.404330166,False,,5eee368a74d9e62b6783734f,,966415,66,,evan-feature22,full_pf_a,,1
42,2047,67,,,,2,2,0.0,0.0,1.0,0.0,,0.0-69.0,,0.0,399.475,0.0,0.455642565,1.0,0.623605825,0.0,0.358753011,0.0,0.346174041,False,,5eee368a74d9e62b6783734f,,976594,67,,evan-feature22,full_pf_a,,1
43,2048,68,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-70.0,,-1.0,389.6,1.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,5eee368a74d9e62b6783734f,,986763,68,,evan-feature22,full_pf_a,,1
44,2049,69,,,,1,1,0.0,0.0,1.0,0.0,,0.0-71.0,,0.0,704.4,0.0,0.394210977,0.0,0.558925494,1.0,0.540052017,0.0,0.35182128700000004,False,,5eee368a74d9e62b6783734f,,997237,69,,evan-feature22,full_pf_a,,0
45,2050,70,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-72.0,,-1.0,754.56,1.0,0.382300414,1.0,0.577670603,0.0,0.607608448,0.0,0.378261578,False,,5eee368a74d9e62b6783734f,,1007767,70,,evan-feature22,full_pf_a,,0
46,2051,71,,,,1,1,0.0,0.0,1.0,0.0,,0.0-73.0,,0.0,351.955,0.0,0.357596762,0.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,False,,5eee368a74d9e62b6783734f,,1017902,71,,evan-feature22,full_pf_a,,0
47,2052,72,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-74.0,,0.0,333.21,1.0,0.362033495,1.0,0.582308608,0.0,0.649195052,0.0,0.355158505,False,,5eee368a74d9e62b6783734f,,1028016,72,,evan-feature22,full_pf_a,,1
48,2053,73,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-75.0,,-1.0,317.925,0.0,0.369620635,0.0,0.669100864,0.0,0.706059111,1.0,0.362516241,False,,5eee368a74d9e62b6783734f,,1038116,73,,evan-feature22,full_pf_a,,0
49,2054,74,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-76.0,,0.0,1303.16,0.0,0.41477751399999996,1.0,0.7284416779999999,0.0,0.7182656940000001,0.0,0.36228040899999997,False,,5eee368a74d9e62b6783734f,,1049191,74,,evan-feature22,full_pf_a,,0
50,2055,75,,,,2,2,1.0,1.0,1.0,0.0,,0.0-77.0,,1.0,648.95,0.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,5eee368a74d9e62b6783734f,,1059611,75,,evan-feature22,full_pf_a,,0
51,2056,76,,,,2,2,1.0,0.0,1.0,0.0,,0.0-78.0,,1.0,14.58,0.0,0.398716075,1.0,0.6723864890000001,1.0,0.674153818,0.0,0.519029516,False,,5eee368a74d9e62b6783734f,,1069399,76,,evan-feature22,full_pf_a,,0
52,2057,77,,,,2,2,0.0,0.0,1.0,0.0,,0.0-79.0,,0.0,470.62,1.0,0.34677856700000004,0.0,0.69057175,0.0,0.6822438540000001,0.0,0.477292237,False,,5eee368a74d9e62b6783734f,,1079645,77,,evan-feature22,full_pf_a,,0
53,2058,78,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-80.0,,0.0,482.125,0.0,0.28580469199999997,0.0,0.68408818,1.0,0.684207565,1.0,0.49780448299999996,False,,5eee368a74d9e62b6783734f,,1089904,78,,evan-feature22,full_pf_a,,1
54,2060,80,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-82.0,,-1.0,746.035,0.0,0.25,1.0,0.7405808970000001,1.0,0.679614108,0.0,0.436436964,False,,5eee368a74d9e62b6783734f,,1103531,80,,evan-feature22,full_pf_a,,0
55,2061,81,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-83.0,,0.0,253.515,1.0,0.29890393,1.0,0.730505706,0.0,0.7328203320000001,0.0,0.439256938,False,,5eee368a74d9e62b6783734f,,1113551,81,,evan-feature22,full_pf_a,,1
56,2062,82,,,,2,2,0.0,1.0,1.0,0.0,,0.0-84.0,,0.0,36.615,1.0,0.326762398,1.0,0.7148059609999999,0.0,0.75,1.0,0.44389608799999997,False,,5eee368a74d9e62b6783734f,,1123361,82,,evan-feature22,full_pf_a,,0
57,2063,83,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-85.0,,0.0,149.17,1.0,0.295168515,1.0,0.739760854,1.0,0.719947008,0.0,0.35277284600000003,False,,5eee368a74d9e62b6783734f,,1133284,83,,evan-feature22,full_pf_a,,0
58,2064,84,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-86.0,,-1.0,860.475,0.0,0.25,1.0,0.70781482,0.0,0.75,0.0,0.286095925,False,,5eee368a74d9e62b6783734f,,1143921,84,,evan-feature22,full_pf_a,,1
59,2065,85,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-87.0,,0.0,191.055,0.0,0.25638190899999996,0.0,0.704088163,1.0,0.75,0.0,0.26872601399999996,False,,5eee368a74d9e62b6783734f,,1153877,85,,evan-feature22,full_pf_a,,0
60,2066,86,,,,2,2,1.0,0.0,1.0,0.0,,0.0-88.0,,1.0,43.94,0.0,0.271581126,1.0,0.669760107,1.0,0.733896663,0.0,0.273244572,False,,5eee368a74d9e62b6783734f,,1163696,86,,evan-feature22,full_pf_a,,1
61,2067,87,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-89.0,,0.0,997.03,0.0,0.257144401,0.0,0.600575706,0.0,0.74488122,0.0,0.25,False,,5eee368a74d9e62b6783734f,,1174474,87,,evan-feature22,full_pf_a,,0
62,2068,88,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-90.0,,-1.0,30.05,0.0,0.25,0.0,0.616870026,1.0,0.723610234,1.0,0.25,False,,5eee368a74d9e62b6783734f,,1184285,88,,evan-feature22,full_pf_a,,0
63,2069,89,,,,1,1,0.0,0.0,1.0,0.0,,0.0-91.0,,0.0,157.85,0.0,0.25,0.0,0.583540187,1.0,0.7041042559999999,0.0,0.285961995,False,,5eee368a74d9e62b6783734f,,1194215,89,,evan-feature22,full_pf_a,,1
64,2070,90,,,,2,2,1.0,1.0,1.0,0.0,,0.0-92.0,,1.0,438.69,0.0,0.27254536,1.0,0.53875765,1.0,0.693783448,1.0,0.284961652,False,,5eee368a74d9e62b6783734f,,1204429,90,,evan-feature22,full_pf_a,,1
65,2071,91,,,,2,2,1.0,0.0,1.0,0.0,,0.0-93.0,,1.0,658.255,0.0,0.25,1.0,0.548431252,1.0,0.734221895,0.0,0.279445214,False,,5eee368a74d9e62b6783734f,,1214859,91,,evan-feature22,full_pf_a,,0
66,2072,92,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-94.0,,0.0,455.98,0.0,0.258640684,1.0,0.545878066,1.0,0.725245965,0.0,0.31487537,False,,5eee368a74d9e62b6783734f,,1225092,92,,evan-feature22,full_pf_a,,0
67,2073,93,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-95.0,,-1.0,140.215,0.0,0.251103711,1.0,0.5776290629999999,1.0,0.696320133,1.0,0.317831047,False,,5eee368a74d9e62b6783734f,,1235007,93,,evan-feature22,full_pf_a,,0
68,2074,94,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-96.0,,-1.0,414.88,1.0,0.276630292,1.0,0.617329858,0.0,0.73838088,1.0,0.261471582,False,,5eee368a74d9e62b6783734f,,1245197,94,,evan-feature22,full_pf_a,,0
69,2075,95,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-97.0,,0.0,459.15,1.0,0.297716424,0.0,0.618863717,0.0,0.7402358259999999,0.0,0.262600834,False,,5eee368a74d9e62b6783734f,,1255424,95,,evan-feature22,full_pf_a,,0
70,2076,96,,,,1,1,1.0,0.0,1.0,0.0,,0.0-98.0,,1.0,285.505,1.0,0.290935512,0.0,0.695370945,1.0,0.706570507,1.0,0.280030553,False,,5eee368a74d9e62b6783734f,,1265480,96,,evan-feature22,full_pf_a,,1
71,2077,97,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-99.0,,-1.0,245.955,0.0,0.25,1.0,0.6465277079999999,1.0,0.67766682,0.0,0.25,False,,5eee368a74d9e62b6783734f,,1275496,97,,evan-feature22,full_pf_a,,0
72,2078,98,,,,1,1,0.0,1.0,1.0,0.0,,0.0-100.0,,0.0,75.255,0.0,0.26463816,1.0,0.636100213,1.0,0.646048507,0.0,0.265607101,False,,5eee368a74d9e62b6783734f,,1285346,98,,evan-feature22,full_pf_a,,0
73,2079,99,,,,1,1,0.0,1.0,1.0,0.0,,0.0-101.0,,0.0,395.2,0.0,0.314340707,1.0,0.667795927,1.0,0.613630805,1.0,0.25,False,,5eee368a74d9e62b6783734f,,1295513,99,,evan-feature22,full_pf_a,,0
74,2080,100,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-102.0,,0.0,331.025,0.0,0.28685784,0.0,0.6622549529999999,1.0,0.652154117,0.0,0.25,False,,5eee368a74d9e62b6783734f,,1305621,100,,evan-feature22,full_pf_a,,0
75,2081,101,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-103.0,,-1.0,442.75,0.0,0.304106554,1.0,0.631289538,1.0,0.707041942,1.0,0.29314237,False,,5eee368a74d9e62b6783734f,,1315836,101,,evan-feature22,full_pf_a,,1
76,2082,102,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-104.0,,0.0,311.25,1.0,0.304806932,0.0,0.571167718,0.0,0.680472346,0.0,0.25,False,,5eee368a74d9e62b6783734f,,1325913,102,,evan-feature22,full_pf_a,,0
77,2083,103,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-105.0,,-1.0,1611.3,1.0,0.37919861,0.0,0.5724849710000001,1.0,0.705638003,1.0,0.30179300600000003,False,,5eee368a74d9e62b6783734f,,1337297,103,,evan-feature22,full_pf_a,,0
78,2084,104,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-106.0,,0.0,126.41,0.0,0.464277969,1.0,0.554034373,1.0,0.7372627340000001,0.0,0.264699741,False,,5eee368a74d9e62b6783734f,,1347201,104,,evan-feature22,full_pf_a,,0
79,2085,105,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-107.0,,0.0,403.75,0.0,0.465104323,0.0,0.530793115,0.0,0.75,0.0,0.31683071,False,,5eee368a74d9e62b6783734f,,1357375,105,,evan-feature22,full_pf_a,,0
80,2086,106,,,,2,2,1.0,1.0,1.0,0.0,,0.0-108.0,,1.0,294.545,1.0,0.465104323,0.0,0.530793115,1.0,0.75,1.0,0.31683071,False,,5eee368a74d9e62b6783734f,,1367457,106,,evan-feature22,full_pf_a,,0
81,2087,107,,,,1,1,0.0,1.0,1.0,0.0,,0.0-109.0,,0.0,350.0,0.0,0.46833986,1.0,0.570249239,1.0,0.7244472590000001,1.0,0.364114163,False,,5eee368a74d9e62b6783734f,,1377580,107,,evan-feature22,full_pf_a,,1
82,2088,108,,,,1,1,0.0,1.0,1.0,0.0,,0.0-110.0,,0.0,822.315,0.0,0.445444024,1.0,0.649673355,1.0,0.6845441290000001,1.0,0.300660449,False,,5eee368a74d9e62b6783734f,,1388181,108,,evan-feature22,full_pf_a,,0
83,2089,109,,,,1,1,1.0,1.0,1.0,0.0,,0.0-111.0,,1.0,624.7,1.0,0.39909721299999995,1.0,0.6715179509999999,0.0,0.742310028,1.0,0.35496088299999995,False,,5eee368a74d9e62b6783734f,,1398585,109,,evan-feature22,full_pf_a,,0
84,2090,110,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-112.0,,-1.0,0.45,0.0,0.37956104799999996,1.0,0.694725302,1.0,0.7181651309999999,1.0,0.38726906299999997,False,,5eee368a74d9e62b6783734f,,1408361,110,,evan-feature22,full_pf_a,,0
85,2091,111,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-113.0,,0.0,572.525,0.0,0.404995034,0.0,0.724375412,1.0,0.6910946859999999,0.0,0.387187347,False,,5eee368a74d9e62b6783734f,,1418703,111,,evan-feature22,full_pf_a,,1
86,2092,112,,,,2,2,1.0,0.0,1.0,0.0,,0.0-114.0,,1.0,254.625,1.0,0.461740803,1.0,0.75,1.0,0.75,0.0,0.34872038200000005,False,,5eee368a74d9e62b6783734f,,1428726,112,,evan-feature22,full_pf_a,,0
87,2093,113,,,,1,1,0.0,0.0,1.0,0.0,,0.0-115.0,,0.0,92.25,0.0,0.43821380600000004,0.0,0.738833273,1.0,0.728286963,0.0,0.399538128,False,,5eee368a74d9e62b6783734f,,1438597,113,,evan-feature22,full_pf_a,,1
88,2094,114,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-116.0,,0.0,107.89,1.0,0.41709882,1.0,0.736666736,1.0,0.75,0.0,0.389095584,False,,5eee368a74d9e62b6783734f,,1448482,114,,evan-feature22,full_pf_a,,1
89,2095,115,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-117.0,,0.0,42.345,1.0,0.39749009799999996,0.0,0.744320029,1.0,0.75,1.0,0.363848678,False,,5eee368a74d9e62b6783734f,,1458300,115,,evan-feature22,full_pf_a,,1
90,2096,116,,,,2,2,0.0,1.0,1.0,0.0,,0.0-118.0,,0.0,33.0,0.0,0.392653706,1.0,0.75,0.0,0.75,1.0,0.384386976,False,,5eee368a74d9e62b6783734f,,1468111,116,,evan-feature22,full_pf_a,,1
91,2097,117,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-119.0,,-1.0,715.85,1.0,0.31190902600000003,1.0,0.75,1.0,0.732413819,1.0,0.413082932,False,,5eee368a74d9e62b6783734f,,1478607,117,,evan-feature22,full_pf_a,,0
92,2098,118,,,,2,2,1.0,1.0,1.0,0.0,,0.0-120.0,,1.0,360.26,1.0,0.366917648,0.0,0.740073855,1.0,0.75,1.0,0.352861979,False,,5eee368a74d9e62b6783734f,,1488752,118,,evan-feature22,full_pf_a,,0
93,2099,119,,,,2,2,1.0,1.0,1.0,0.0,,0.0-121.0,,1.0,296.65,0.0,0.3645172,0.0,0.721770713,1.0,0.75,1.0,0.404074511,False,,5eee368a74d9e62b6783734f,,1498829,119,,evan-feature22,full_pf_a,,0
94,2100,120,,,,1,1,0.0,0.0,1.0,0.0,,0.0-122.0,,0.0,369.59,0.0,0.35205600299999995,0.0,0.68983859,1.0,0.739735447,1.0,0.366895945,False,,5eee368a74d9e62b6783734f,,1508979,120,,evan-feature22,full_pf_a,,1
95,2101,121,,,,2,2,1.0,0.0,1.0,0.0,,0.0-123.0,,1.0,1676.7,1.0,0.40998722600000004,0.0,0.720859127,1.0,0.673854955,0.0,0.368528541,False,,5eee368a74d9e62b6783734f,,1520427,121,,evan-feature22,full_pf_a,,1
96,2102,122,,,,2,2,0.0,0.0,1.0,0.0,,0.0-124.0,,0.0,1310.295,0.0,0.353625316,1.0,0.75,0.0,0.695605473,0.0,0.38303674200000004,False,,5eee368a74d9e62b6783734f,,1531515,122,,evan-feature22,full_pf_a,,0
97,2103,123,,,,2,2,1.0,1.0,1.0,0.0,,0.0-125.0,,1.0,1911.175,1.0,0.359216989,1.0,0.75,1.0,0.6987915090000001,1.0,0.35169046200000004,False,,5eee368a74d9e62b6783734f,,1543203,123,,evan-feature22,full_pf_a,,0
98,2104,124,,,,2,2,1.0,1.0,1.0,0.0,,0.0-126.0,,1.0,2586.25,0.0,0.35834496899999996,1.0,0.75,1.0,0.707067742,1.0,0.416763636,False,,5eee368a74d9e62b6783734f,,1555565,124,,evan-feature22,full_pf_a,,0
99,2105,125,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-127.0,,0.0,85.695,0.0,0.38741613799999997,0.0,0.7177369570000001,1.0,0.734902455,0.0,0.49438664299999996,False,,5eee368a74d9e62b6783734f,,1565429,125,,evan-feature22,full_pf_a,,1
