,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
14,34032,39,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-41.0,,-3.0,,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5789f5c6fa4465000113ecb2,,965887,39,,evan-feature22,full_pf_a,,1
15,34033,40,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,1332.295,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5789f5c6fa4465000113ecb2,,976979,40,,evan-feature22,full_pf_a,,1
16,34034,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,1009.135,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5789f5c6fa4465000113ecb2,,987749,41,,evan-feature22,full_pf_a,,0
17,34035,42,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,903.9799998999999,0.0,0.669189651,0.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5789f5c6fa4465000113ecb2,,998412,42,,evan-feature22,full_pf_a,,0
18,34036,43,,,,1,1,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,754.345,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5789f5c6fa4465000113ecb2,,1008931,43,,evan-feature22,full_pf_a,,0
19,34037,44,,,,1,1,1.0,1.0,1.0,0.0,,0.0-46.0,,1.0,1196.815,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5789f5c6fa4465000113ecb2,,1019887,44,,evan-feature22,full_pf_a,,0
20,34038,45,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,1552.74,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5789f5c6fa4465000113ecb2,,1031200,45,,evan-feature22,full_pf_a,,0
21,34039,46,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-48.0,,-3.0,,1.0,0.702068785,0.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,False,,5789f5c6fa4465000113ecb2,,1037006,46,,evan-feature22,full_pf_a,,1
22,34040,47,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,1379.135,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5789f5c6fa4465000113ecb2,,1048144,47,,evan-feature22,full_pf_a,,1
23,34041,48,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,385.7700001,0.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5789f5c6fa4465000113ecb2,,1058290,48,,evan-feature22,full_pf_a,,0
24,34042,49,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,458.4600001,0.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5789f5c6fa4465000113ecb2,,1068507,49,,evan-feature22,full_pf_a,,1
25,34043,50,,,,2,2,0.0,0.0,1.0,0.0,,0.0-52.0,,0.0,392.5599998,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5789f5c6fa4465000113ecb2,,1078661,50,,evan-feature22,full_pf_a,,1
26,34044,51,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,1992.435,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5789f5c6fa4465000113ecb2,,1090414,51,,evan-feature22,full_pf_a,,1
27,34045,52,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-54.0,,0.0,1113.17,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5789f5c6fa4465000113ecb2,,1101286,52,,evan-feature22,full_pf_a,,1
28,34046,53,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,721.17,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5789f5c6fa4465000113ecb2,,1111767,53,,evan-feature22,full_pf_a,,1
29,34047,54,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,2768.71,1.0,0.641061544,0.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,5789f5c6fa4465000113ecb2,,1125529,54,,evan-feature22,full_pf_a,,1
30,34048,55,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-57.0,,-3.0,,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5789f5c6fa4465000113ecb2,,1131333,55,,evan-feature22,full_pf_a,,1
