5ea60beb07183a615a30a2d4,1.4666666666666666
5b0b369230d5620001553596,1.6
5e9dc0b83df7f70e8c65a331,1.2666666666666666
5d151e1490484f001a7f5974,1.2666666666666666
5bc2ffbfb17a810001daf2c7,1.1333333333333333
5a9d6bc3b5e2110001c6de60,1.2
5eab3a8a82483a0fa6423fa9,0.8666666666666667
5ad3ca7b459c350001137f64,1.0666666666666667
55a1137cfdf99b6ec83c1ff3,1.0666666666666667
5b70a6f48d336b0001fe97eb,1.2
5efccd0027e5f40c85df9379,1.0
5d1f6e8a79b6870016f803da,1.6666666666666667
5a7baeeaf49c9a0001f330d5,1.2666666666666666
5e3927bf9d5f1e136ce96b0a,0.8
