,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,35456,25,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,2035.05,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5c34cece6288ec00016a5363,,696532,25,,evan-feature22,full_pf_a,,0
1,35457,26,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1399.21,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5c34cece6288ec00016a5363,,707709,26,,evan-feature22,full_pf_a,,0
2,35458,27,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,1948.845,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5c34cece6288ec00016a5363,,719434,27,,evan-feature22,full_pf_a,,1
3,35459,28,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,2376.46,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5c34cece6288ec00016a5363,,731600,28,,evan-feature22,full_pf_a,,0
4,35460,29,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,2270.565,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5c34cece6288ec00016a5363,,743649,29,,evan-feature22,full_pf_a,,0
5,35461,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1447.03,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5c34cece6288ec00016a5363,,754864,30,,evan-feature22,full_pf_a,,1
6,35462,31,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1116.76,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5c34cece6288ec00016a5363,,765777,31,,evan-feature22,full_pf_a,,0
7,35463,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1876.105,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5c34cece6288ec00016a5363,,777427,32,,evan-feature22,full_pf_a,,1
8,35464,33,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1013.0,0.0,0.624340629,1.0,0.75,0.0,0.425829545,1.0,0.25,False,,5c34cece6288ec00016a5363,,788228,33,,evan-feature22,full_pf_a,,0
9,35465,34,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1957.57,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,False,,5c34cece6288ec00016a5363,,799968,34,,evan-feature22,full_pf_a,,1
