,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,22109,25,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-27.0,,0.0,1187.185001,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5abe2d5c1667e40001d8250f,,1148526,25,,evan-feature22,full_pf_b,,0
1,22110,26,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,561.2699995,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,5abe2d5c1667e40001d8250f,,1158904,26,,evan-feature22,full_pf_b,,0
2,22111,27,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,1859.89,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5abe2d5c1667e40001d8250f,,1170576,27,,evan-feature22,full_pf_b,,1
3,22112,28,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-30.0,,0.0,2150.865,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5abe2d5c1667e40001d8250f,,1182561,28,,evan-feature22,full_pf_b,,0
4,22113,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,328.9949996,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1192713,29,,evan-feature22,full_pf_b,,1
5,22114,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1029.62,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,5abe2d5c1667e40001d8250f,,1203571,30,,evan-feature22,full_pf_b,,0
6,22115,31,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,404.5599997,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1213765,31,,evan-feature22,full_pf_b,,0
7,22116,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,345.28999960000004,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1223932,32,,evan-feature22,full_pf_b,,0
8,22117,33,,,,2,2,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1025.75,1.0,0.624340629,1.0,0.75,1.0,0.425829545,1.0,0.25,False,,5abe2d5c1667e40001d8250f,,1234781,33,,evan-feature22,full_pf_b,,1
9,22118,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,489.5850001,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5abe2d5c1667e40001d8250f,,1245077,34,,evan-feature22,full_pf_b,,0
10,22119,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,1558.495,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1256460,35,,evan-feature22,full_pf_b,,0
11,22120,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,644.4800002999999,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1266978,36,,evan-feature22,full_pf_b,,1
12,22121,37,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-39.0,,-1.0,966.2949992,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1277780,37,,evan-feature22,full_pf_b,,1
13,22122,38,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-40.0,,0.0,1010.21,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5abe2d5c1667e40001d8250f,,1288621,38,,evan-feature22,full_pf_b,,1
14,22123,39,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-41.0,,0.0,1754.885,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5abe2d5c1667e40001d8250f,,1300170,39,,evan-feature22,full_pf_b,,1
15,22124,40,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,254.01500049999999,0.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,False,,5abe2d5c1667e40001d8250f,,1310242,40,,evan-feature22,full_pf_b,,1
16,22125,41,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,690.1150001,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5abe2d5c1667e40001d8250f,,1320770,41,,evan-feature22,full_pf_b,,1
17,22126,42,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,375.8049998,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5abe2d5c1667e40001d8250f,,1330978,42,,evan-feature22,full_pf_b,,1
18,22127,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,295.90500049999997,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,False,,5abe2d5c1667e40001d8250f,,1341105,43,,evan-feature22,full_pf_b,,0
19,22128,44,,,,2,2,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1062.755,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5abe2d5c1667e40001d8250f,,1352006,44,,evan-feature22,full_pf_b,,1
20,22129,45,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-47.0,,-1.0,644.1850001,0.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5abe2d5c1667e40001d8250f,,1362490,45,,evan-feature22,full_pf_b,,0
21,22130,46,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-48.0,,-1.0,562.0649997,1.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,False,,5abe2d5c1667e40001d8250f,,1372886,46,,evan-feature22,full_pf_b,,0
22,22131,47,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-49.0,,0.0,329.3050006,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5abe2d5c1667e40001d8250f,,1383010,47,,evan-feature22,full_pf_b,,0
23,22132,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,272.66499960000004,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5abe2d5c1667e40001d8250f,,1393116,48,,evan-feature22,full_pf_b,,1
24,22133,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,361.91000039999994,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5abe2d5c1667e40001d8250f,,1403317,49,,evan-feature22,full_pf_b,,1
25,22134,50,,,,1,1,0.0,1.0,0.0,1.0,,0.0-52.0,,1.0,543.3599995,0.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5abe2d5c1667e40001d8250f,,1413701,50,,evan-feature22,full_pf_b,,1
26,22135,51,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-53.0,,0.0,464.3050004,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5abe2d5c1667e40001d8250f,,1424016,51,,evan-feature22,full_pf_b,,1
27,22136,52,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-54.0,,0.0,411.9750001,0.0,0.6940159379999999,0.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,False,,5abe2d5c1667e40001d8250f,,1434241,52,,evan-feature22,full_pf_b,,1
28,22137,53,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-55.0,,-1.0,272.775,1.0,0.6916018270000001,0.0,0.69001187,1.0,0.261817804,0.0,0.40038635,False,,5abe2d5c1667e40001d8250f,,1444327,53,,evan-feature22,full_pf_b,,1
29,22138,54,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-56.0,,-1.0,795.3899996,0.0,0.641061544,1.0,0.71337992,1.0,0.277296461,0.0,0.47372791700000005,False,,5abe2d5c1667e40001d8250f,,1454940,54,,evan-feature22,full_pf_b,,0
30,22139,55,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-57.0,,-1.0,326.0199996,1.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,0.0,0.564174476,False,,5abe2d5c1667e40001d8250f,,1465106,55,,evan-feature22,full_pf_b,,1
31,22140,56,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-58.0,,0.0,581.1149998999999,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5abe2d5c1667e40001d8250f,,1475512,56,,evan-feature22,full_pf_b,,1
32,22141,57,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,309.2799997,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,False,,5abe2d5c1667e40001d8250f,,1485646,57,,evan-feature22,full_pf_b,,1
33,22142,58,,,,1,1,0.0,1.0,0.0,1.0,,0.0-60.0,,1.0,307.9550005,0.0,0.623195575,1.0,0.655026044,1.0,0.25,0.0,0.560387538,False,,5abe2d5c1667e40001d8250f,,1495786,58,,evan-feature22,full_pf_b,,0
34,22143,59,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-61.0,,-1.0,558.4800001,1.0,0.601889598,0.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,5abe2d5c1667e40001d8250f,,1506152,59,,evan-feature22,full_pf_b,,0
35,22144,60,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,618.8900005,1.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,False,,5abe2d5c1667e40001d8250f,,1516591,60,,evan-feature22,full_pf_b,,1
36,22145,61,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-63.0,,-1.0,1312.265,1.0,0.59645454,0.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5abe2d5c1667e40001d8250f,,1527731,61,,evan-feature22,full_pf_b,,1
37,22146,62,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-64.0,,-3.0,,0.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,False,,5abe2d5c1667e40001d8250f,,1533567,62,,evan-feature22,full_pf_b,,1
38,22147,63,,,,SLOW,SLOW,,,0.0,1.0,,0.0-65.0,,-3.0,,1.0,0.541657162,1.0,0.634541962,1.0,0.343535366,1.0,0.371763742,False,,5abe2d5c1667e40001d8250f,,1539419,63,,evan-feature22,full_pf_b,,0
39,22148,64,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-66.0,,0.0,1782.7349989999998,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5abe2d5c1667e40001d8250f,,1551053,64,,evan-feature22,full_pf_b,,1
40,22149,65,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-67.0,,-3.0,,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,False,,5abe2d5c1667e40001d8250f,,1556884,65,,evan-feature22,full_pf_b,,1
41,22150,66,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-68.0,,-3.0,,0.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,False,,5abe2d5c1667e40001d8250f,,1562723,66,,evan-feature22,full_pf_b,,0
42,22151,67,,,,SLOW,SLOW,,,0.0,1.0,,0.0-69.0,,-3.0,,0.0,0.455642565,0.0,0.623605825,0.0,0.358753011,0.0,0.346174041,False,,5abe2d5c1667e40001d8250f,,1568567,67,,evan-feature22,full_pf_b,,0
43,22152,68,,,,SLOW,SLOW,,,0.0,1.0,,0.0-70.0,,-3.0,,0.0,0.483677308,0.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,5abe2d5c1667e40001d8250f,,1574413,68,,evan-feature22,full_pf_b,,0
44,22153,69,,,,2,2,0.0,0.0,0.0,1.0,,0.0-71.0,,0.0,494.55500020000005,1.0,0.394210977,0.0,0.558925494,0.0,0.540052017,0.0,0.35182128700000004,False,,5abe2d5c1667e40001d8250f,,1584715,69,,evan-feature22,full_pf_b,,1
45,22154,70,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-72.0,,-1.0,637.8149996000001,1.0,0.382300414,0.0,0.577670603,0.0,0.607608448,0.0,0.378261578,False,,5abe2d5c1667e40001d8250f,,1595180,70,,evan-feature22,full_pf_b,,1
46,22155,71,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-73.0,,-1.0,433.7550001,1.0,0.357596762,1.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,False,,5abe2d5c1667e40001d8250f,,1605436,71,,evan-feature22,full_pf_b,,1
47,22156,72,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-74.0,,0.0,501.8299995,0.0,0.362033495,1.0,0.582308608,1.0,0.649195052,0.0,0.355158505,False,,5abe2d5c1667e40001d8250f,,1615775,72,,evan-feature22,full_pf_b,,1
48,22157,73,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-75.0,,0.0,357.01000039999997,0.0,0.369620635,0.0,0.669100864,1.0,0.706059111,0.0,0.362516241,False,,5abe2d5c1667e40001d8250f,,1625953,73,,evan-feature22,full_pf_b,,0
