,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,38361,25,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,1453.08,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,57444be32801a2000d7a75e9,,1229072,25,,evan-feature22,full_rf_a,,0
1,38362,26,,,,1,1,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,786.78,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,1.0,0.347069101,True,,57444be32801a2000d7a75e9,,1239675,26,,evan-feature22,full_rf_a,,0
2,38363,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,907.52,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,57444be32801a2000d7a75e9,,1250384,27,,evan-feature22,full_rf_a,,0
3,38364,28,,,,SLOW,SLOW,,,1.0,0.0,,0.0-30.0,,-3.0,,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,57444be32801a2000d7a75e9,,1256204,28,,evan-feature22,full_rf_a,,1
4,38365,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1250.055,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,57444be32801a2000d7a75e9,,1267264,29,,evan-feature22,full_rf_a,,1
5,38366,30,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1652.185,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,57444be32801a2000d7a75e9,,1278725,30,,evan-feature22,full_rf_a,,0
6,38367,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,883.2,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,57444be32801a2000d7a75e9,,1289399,31,,evan-feature22,full_rf_a,,0
7,38368,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,919.885,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,57444be32801a2000d7a75e9,,1300137,32,,evan-feature22,full_rf_a,,0
8,38369,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1078.42,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,57444be32801a2000d7a75e9,,1311004,33,,evan-feature22,full_rf_a,,0
9,38370,34,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1487.47,0.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,True,,57444be32801a2000d7a75e9,,1322300,34,,evan-feature22,full_rf_a,,0
