,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,44678,25,,,,1,1,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1154.0,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5cbdf7e839447e00017459f3,,694237,25,,evan-feature22,full_rf_b,,0
1,44679,26,,,,1,1,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,428.0,0.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5cbdf7e839447e00017459f3,,704425,26,,evan-feature22,full_rf_b,,0
2,44680,27,,,,1,1,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,642.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5cbdf7e839447e00017459f3,,714827,27,,evan-feature22,full_rf_b,,0
3,44681,28,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,214.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5cbdf7e839447e00017459f3,,724802,28,,evan-feature22,full_rf_b,,0
4,44682,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,914.0,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5cbdf7e839447e00017459f3,,735475,29,,evan-feature22,full_rf_b,,1
5,44683,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,729.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5cbdf7e839447e00017459f3,,745962,30,,evan-feature22,full_rf_b,,0
6,44684,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,31.0,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5cbdf7e839447e00017459f3,,755752,31,,evan-feature22,full_rf_b,,0
7,44685,32,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,503.0,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5cbdf7e839447e00017459f3,,766015,32,,evan-feature22,full_rf_b,,0
8,44686,33,,,,1,1,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,491.0,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5cbdf7e839447e00017459f3,,776265,33,,evan-feature22,full_rf_b,,1
9,44687,34,,,,1,1,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,767.0,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5cbdf7e839447e00017459f3,,786790,34,,evan-feature22,full_rf_b,,0
10,44688,35,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,642.0,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5cbdf7e839447e00017459f3,,797190,35,,evan-feature22,full_rf_b,,1
11,44689,36,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,1890.0,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5cbdf7e839447e00017459f3,,808839,36,,evan-feature22,full_rf_b,,1
12,44690,37,,,,1,1,1.0,1.0,0.0,1.0,,0.0-39.0,,1.0,1581.0,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,True,,5cbdf7e839447e00017459f3,,820181,37,,evan-feature22,full_rf_b,,0
13,44691,38,,,,1,1,0.0,0.0,0.0,1.0,,0.0-40.0,,0.0,1052.0,0.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5cbdf7e839447e00017459f3,,830990,38,,evan-feature22,full_rf_b,,0
14,44692,39,,,,2,2,0.0,0.0,0.0,1.0,,0.0-41.0,,0.0,1018.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5cbdf7e839447e00017459f3,,841768,39,,evan-feature22,full_rf_b,,1
15,44693,40,,,,1,1,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,865.0,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,True,,5cbdf7e839447e00017459f3,,852393,40,,evan-feature22,full_rf_b,,1
16,44694,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,1828.0,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5cbdf7e839447e00017459f3,,863980,41,,evan-feature22,full_rf_b,,1
17,44695,42,,,,2,2,0.0,0.0,0.0,1.0,,0.0-44.0,,0.0,1417.0,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5cbdf7e839447e00017459f3,,875153,42,,evan-feature22,full_rf_b,,0
18,44696,43,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-45.0,,-1.0,1268.0,1.0,0.6819912929999999,0.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5cbdf7e839447e00017459f3,,886181,43,,evan-feature22,full_rf_b,,1
19,44697,44,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-46.0,,-1.0,1766.0,1.0,0.665275002,0.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5cbdf7e839447e00017459f3,,897705,44,,evan-feature22,full_rf_b,,0
20,44698,45,,,,1,1,0.0,0.0,0.0,1.0,,0.0-47.0,,0.0,1866.0,0.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,1.0,0.338778608,True,,5cbdf7e839447e00017459f3,,909332,45,,evan-feature22,full_rf_b,,0
21,44699,46,,,,2,2,0.0,0.0,0.0,1.0,,0.0-48.0,,0.0,628.0,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5cbdf7e839447e00017459f3,,919720,46,,evan-feature22,full_rf_b,,1
22,44700,47,,,,2,2,1.0,0.0,0.0,1.0,,0.0-49.0,,0.0,880.0,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,True,,5cbdf7e839447e00017459f3,,930357,47,,evan-feature22,full_rf_b,,0
23,44701,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,691.0,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,True,,5cbdf7e839447e00017459f3,,940806,48,,evan-feature22,full_rf_b,,1
24,44702,49,,,,1,1,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,769.0,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,0.0,0.340361743,True,,5cbdf7e839447e00017459f3,,951334,49,,evan-feature22,full_rf_b,,0
25,44703,50,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-52.0,,0.0,2391.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,True,,5cbdf7e839447e00017459f3,,963483,50,,evan-feature22,full_rf_b,,1
26,44704,51,,,,2,2,1.0,0.0,0.0,1.0,,0.0-53.0,,0.0,1630.0,0.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,True,,5cbdf7e839447e00017459f3,,974871,51,,evan-feature22,full_rf_b,,0
27,44705,52,,,,1,1,1.0,0.0,0.0,1.0,,0.0-54.0,,0.0,1228.0,1.0,0.6940159379999999,0.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,True,,5cbdf7e839447e00017459f3,,985857,52,,evan-feature22,full_rf_b,,1
28,44706,53,,,,1,1,0.0,1.0,0.0,1.0,,0.0-55.0,,1.0,1530.0,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,True,,5cbdf7e839447e00017459f3,,997146,53,,evan-feature22,full_rf_b,,0
29,44707,54,,,,1,1,1.0,1.0,0.0,1.0,,0.0-56.0,,1.0,967.0,1.0,0.641061544,1.0,0.71337992,1.0,0.277296461,0.0,0.47372791700000005,True,,5cbdf7e839447e00017459f3,,1007872,54,,evan-feature22,full_rf_b,,0
30,44708,55,,,,1,1,1.0,0.0,0.0,1.0,,0.0-57.0,,0.0,1253.0,1.0,0.6082438520000001,0.0,0.708471106,0.0,0.28745137,0.0,0.564174476,True,,5cbdf7e839447e00017459f3,,1018885,55,,evan-feature22,full_rf_b,,0
31,44709,56,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,1926.0,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,True,,5cbdf7e839447e00017459f3,,1030572,56,,evan-feature22,full_rf_b,,0
32,44710,57,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,1166.0,1.0,0.582420852,0.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,True,,5cbdf7e839447e00017459f3,,1041498,57,,evan-feature22,full_rf_b,,1
33,44711,58,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-60.0,,0.0,1442.0,1.0,0.623195575,1.0,0.655026044,0.0,0.25,0.0,0.560387538,True,,5cbdf7e839447e00017459f3,,1052698,58,,evan-feature22,full_rf_b,,0
34,44712,59,,,,1,1,1.0,1.0,0.0,1.0,,0.0-61.0,,1.0,930.0,1.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,True,,5cbdf7e839447e00017459f3,,1063385,59,,evan-feature22,full_rf_b,,1
