,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,16710,30,,,,1,1,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,1261.57,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5f6cd782abc13d0e70e67d6f,,992117,30,,evan-feature22,full_rf_a,,0
1,16711,31,,,,2,2,0.0,0.0,1.0,0.0,,0.0-28.0,,0.0,1517.885,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f6cd782abc13d0e70e67d6f,,1003396,31,,evan-feature22,full_rf_a,,1
2,16712,32,,,,1,1,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,1894.615,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f6cd782abc13d0e70e67d6f,,1015050,32,,evan-feature22,full_rf_a,,1
3,16713,33,,,,2,2,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,2510.35,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1027320,33,,evan-feature22,full_rf_a,,1
4,16714,34,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1067.175,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1038147,34,,evan-feature22,full_rf_a,,1
5,16715,35,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,677.45,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f6cd782abc13d0e70e67d6f,,1048601,35,,evan-feature22,full_rf_a,,1
6,16716,36,,,,1,1,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,3059.61,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1061422,36,,evan-feature22,full_rf_a,,1
7,16717,37,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,2322.825,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1073502,37,,evan-feature22,full_rf_a,,1
8,16718,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1514.645,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1084776,38,,evan-feature22,full_rf_a,,1
9,16719,39,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,2910.96,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5f6cd782abc13d0e70e67d6f,,1097447,39,,evan-feature22,full_rf_a,,0
