,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,45643,25,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-27.0,,0.0,910.975,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5c506220ba50dc0001862088,,619865,25,,evan-feature22,full_pf_b,,0
1,45644,26,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,1096.06,0.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5c506220ba50dc0001862088,,630775,26,,evan-feature22,full_pf_b,,0
2,45645,27,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-29.0,,0.0,1133.765,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5c506220ba50dc0001862088,,641707,27,,evan-feature22,full_pf_b,,0
3,45646,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,1047.475,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5c506220ba50dc0001862088,,652554,28,,evan-feature22,full_pf_b,,0
4,45647,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,798.865,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5c506220ba50dc0001862088,,663168,29,,evan-feature22,full_pf_b,,1
5,45648,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,929.675,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5c506220ba50dc0001862088,,673920,30,,evan-feature22,full_pf_b,,0
6,45649,31,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-33.0,,-1.0,1877.635,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5c506220ba50dc0001862088,,685637,31,,evan-feature22,full_pf_b,,0
7,45650,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1726.14,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5c506220ba50dc0001862088,,697173,32,,evan-feature22,full_pf_b,,0
8,45651,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1412.38,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,False,,5c506220ba50dc0001862088,,708406,33,,evan-feature22,full_pf_b,,0
9,45652,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,815.6450001000001,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,False,,5c506220ba50dc0001862088,,719023,34,,evan-feature22,full_pf_b,,0
10,45653,35,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,540.635,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,False,,5c506220ba50dc0001862088,,729397,35,,evan-feature22,full_pf_b,,0
11,45654,36,,,,1,1,0.0,1.0,0.0,1.0,,0.0-38.0,,1.0,843.5350001,0.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,5c506220ba50dc0001862088,,740056,36,,evan-feature22,full_pf_b,,0
12,45655,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,503.9,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5c506220ba50dc0001862088,,750374,37,,evan-feature22,full_pf_b,,0
13,45656,38,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-40.0,,0.0,860.35,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5c506220ba50dc0001862088,,761049,38,,evan-feature22,full_pf_b,,1
14,45657,39,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-41.0,,0.0,679.11,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5c506220ba50dc0001862088,,771539,39,,evan-feature22,full_pf_b,,0
15,45658,40,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,902.095,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5c506220ba50dc0001862088,,782264,40,,evan-feature22,full_pf_b,,0
16,45659,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,863.06,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5c506220ba50dc0001862088,,792947,41,,evan-feature22,full_pf_b,,0
17,45660,42,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,835.1950001,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5c506220ba50dc0001862088,,803599,42,,evan-feature22,full_pf_b,,0
18,45661,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,640.33,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5c506220ba50dc0001862088,,814050,43,,evan-feature22,full_pf_b,,0
