,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,5511,25,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-27.0,,0.0,466.9999999,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5b0abc9ce9270900013b950d,,739876,25,,evan-feature22,full_pf_b,,0
1,5512,26,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,3862.0,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5b0abc9ce9270900013b950d,,753504,26,,evan-feature22,full_pf_b,,1
2,5513,27,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-29.0,,0.0,1514.0,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5b0abc9ce9270900013b950d,,764775,27,,evan-feature22,full_pf_b,,1
3,5514,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,1457.0,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5b0abc9ce9270900013b950d,,775992,28,,evan-feature22,full_pf_b,,0
4,5515,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1539.0,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5b0abc9ce9270900013b950d,,787286,29,,evan-feature22,full_pf_b,,0
5,5516,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,123.99999979999998,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5b0abc9ce9270900013b950d,,797172,30,,evan-feature22,full_pf_b,,1
6,5517,31,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,449.0,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5b0abc9ce9270900013b950d,,807378,31,,evan-feature22,full_pf_b,,1
7,5518,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,938.0000001,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5b0abc9ce9270900013b950d,,818076,32,,evan-feature22,full_pf_b,,0
8,5519,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1037.0,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5b0abc9ce9270900013b950d,,828870,33,,evan-feature22,full_pf_b,,1
9,5520,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,724.0000002,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5b0abc9ce9270900013b950d,,839354,34,,evan-feature22,full_pf_b,,0
10,5521,35,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,1649.0,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5b0abc9ce9270900013b950d,,850762,35,,evan-feature22,full_pf_b,,0
11,5522,36,,,,1,1,0.0,1.0,0.0,1.0,,0.0-38.0,,1.0,1530.0,0.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5b0abc9ce9270900013b950d,,862054,36,,evan-feature22,full_pf_b,,0
12,5523,37,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-39.0,,0.0,876.0000002,0.0,0.740626951,0.0,0.75,0.0,0.25,1.0,0.25,False,,5b0abc9ce9270900013b950d,,872698,37,,evan-feature22,full_pf_b,,1
13,5524,38,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,895.9999999,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,False,,5b0abc9ce9270900013b950d,,883358,38,,evan-feature22,full_pf_b,,1
14,5525,39,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-41.0,,-1.0,1121.0,0.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,False,,5b0abc9ce9270900013b950d,,894238,39,,evan-feature22,full_pf_b,,1
15,5526,40,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-42.0,,-1.0,968.0000001,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,False,,5b0abc9ce9270900013b950d,,904968,40,,evan-feature22,full_pf_b,,1
16,5527,41,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,997.9999999,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5b0abc9ce9270900013b950d,,915727,41,,evan-feature22,full_pf_b,,1
17,5528,42,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-44.0,,-1.0,406.0000002,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5b0abc9ce9270900013b950d,,925893,42,,evan-feature22,full_pf_b,,0
18,5529,43,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-45.0,,-3.0,,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5b0abc9ce9270900013b950d,,931698,43,,evan-feature22,full_pf_b,,1
19,5530,44,,,,1,1,1.0,0.0,0.0,1.0,,0.0-46.0,,0.0,808.0,1.0,0.665275002,0.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5b0abc9ce9270900013b950d,,942266,44,,evan-feature22,full_pf_b,,1
20,5531,45,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-47.0,,0.0,862.0000002,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5b0abc9ce9270900013b950d,,952888,45,,evan-feature22,full_pf_b,,1
21,5532,46,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-48.0,,-3.0,,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5b0abc9ce9270900013b950d,,958694,46,,evan-feature22,full_pf_b,,1
22,5533,47,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,676.0,1.0,0.651939787,0.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,5b0abc9ce9270900013b950d,,969137,47,,evan-feature22,full_pf_b,,1
23,5534,48,,,,1,1,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,504.9999999,1.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5b0abc9ce9270900013b950d,,979405,48,,evan-feature22,full_pf_b,,0
24,5535,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,568.9999999,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5b0abc9ce9270900013b950d,,989735,49,,evan-feature22,full_pf_b,,1
25,5536,50,,,,1,1,1.0,1.0,0.0,1.0,,0.0-52.0,,1.0,3879.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,5b0abc9ce9270900013b950d,,1003380,50,,evan-feature22,full_pf_b,,1
26,5537,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-53.0,,0.0,122.0,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5b0abc9ce9270900013b950d,,1013264,51,,evan-feature22,full_pf_b,,1
27,5538,52,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-54.0,,0.0,1876.0,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5b0abc9ce9270900013b950d,,1024900,52,,evan-feature22,full_pf_b,,0
