,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,15949,25,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,2722.76,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,False,,5b942c77b2352100016db457,,974339,25,,evan-feature22,full_pf_a,,0
1,15950,26,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1030.315,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,5b942c77b2352100016db457,,985212,26,,evan-feature22,full_pf_a,,1
2,15951,27,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,780.135,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5b942c77b2352100016db457,,995826,27,,evan-feature22,full_pf_a,,0
3,15952,28,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,712.845,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5b942c77b2352100016db457,,1006361,28,,evan-feature22,full_pf_a,,0
4,15953,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,3053.9,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5b942c77b2352100016db457,,1019236,29,,evan-feature22,full_pf_a,,1
5,15954,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1431.79,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5b942c77b2352100016db457,,1030472,30,,evan-feature22,full_pf_a,,0
6,15955,31,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,2494.19,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5b942c77b2352100016db457,,1042763,31,,evan-feature22,full_pf_a,,0
7,15956,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,2419.87,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5b942c77b2352100016db457,,1054997,32,,evan-feature22,full_pf_a,,1
8,15957,33,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1006.535,1.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,False,,5b942c77b2352100016db457,,1065847,33,,evan-feature22,full_pf_a,,0
9,15958,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,748.875,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5b942c77b2352100016db457,,1076454,34,,evan-feature22,full_pf_a,,1
10,15959,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,527.405,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5b942c77b2352100016db457,,1086811,35,,evan-feature22,full_pf_a,,1
11,15960,36,,,,1,1,1.0,1.0,1.0,0.0,,0.0-38.0,,1.0,491.905,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5b942c77b2352100016db457,,1097140,36,,evan-feature22,full_pf_a,,0
12,15961,37,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,748.275,1.0,0.740626951,0.0,0.75,0.0,0.25,1.0,0.25,False,,5b942c77b2352100016db457,,1107690,37,,evan-feature22,full_pf_a,,0
13,15962,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,1849.915,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5b942c77b2352100016db457,,1119390,38,,evan-feature22,full_pf_a,,0
14,15963,39,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,1484.845,1.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,False,,5b942c77b2352100016db457,,1130710,39,,evan-feature22,full_pf_a,,0
15,15964,40,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,1569.91,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5b942c77b2352100016db457,,1142110,40,,evan-feature22,full_pf_a,,0
16,15965,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,1105.815,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5b942c77b2352100016db457,,1153033,41,,evan-feature22,full_pf_a,,0
17,15966,42,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,662.025,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5b942c77b2352100016db457,,1163530,42,,evan-feature22,full_pf_a,,0
18,15967,43,,,,1,1,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,1208.185,1.0,0.6819912929999999,0.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,5b942c77b2352100016db457,,1174582,43,,evan-feature22,full_pf_a,,0
19,15968,44,,,,1,1,1.0,1.0,1.0,0.0,,0.0-46.0,,1.0,1199.645,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5b942c77b2352100016db457,,1185609,44,,evan-feature22,full_pf_a,,0
20,15969,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,990.29,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5b942c77b2352100016db457,,1196403,45,,evan-feature22,full_pf_a,,1
21,15970,46,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,1088.07,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5b942c77b2352100016db457,,1207310,46,,evan-feature22,full_pf_a,,0
22,15971,47,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,2394.51,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5b942c77b2352100016db457,,1219529,47,,evan-feature22,full_pf_a,,0
23,15972,48,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,1152.475,0.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5b942c77b2352100016db457,,1230526,48,,evan-feature22,full_pf_a,,1
24,15973,49,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,2342.07,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5b942c77b2352100016db457,,1242705,49,,evan-feature22,full_pf_a,,1
25,15974,50,,,,1,1,0.0,0.0,1.0,0.0,,0.0-52.0,,0.0,577.655,0.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5b942c77b2352100016db457,,1253088,50,,evan-feature22,full_pf_a,,1
26,15975,51,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,2748.805,0.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5b942c77b2352100016db457,,1265664,51,,evan-feature22,full_pf_a,,0
27,15976,52,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,946.21,0.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,1.0,0.413450341,False,,5b942c77b2352100016db457,,1276419,52,,evan-feature22,full_pf_a,,0
28,15977,53,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,1212.28,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5b942c77b2352100016db457,,1287431,53,,evan-feature22,full_pf_a,,1
29,15978,54,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-56.0,,-1.0,1219.585,1.0,0.641061544,0.0,0.71337992,1.0,0.277296461,1.0,0.47372791700000005,False,,5b942c77b2352100016db457,,1298492,54,,evan-feature22,full_pf_a,,0
30,15979,55,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-57.0,,0.0,893.285,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5b942c77b2352100016db457,,1309199,55,,evan-feature22,full_pf_a,,0
31,15980,56,,,,1,1,1.0,1.0,1.0,0.0,,0.0-58.0,,1.0,838.86,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5b942c77b2352100016db457,,1319871,56,,evan-feature22,full_pf_a,,1
32,15981,57,,,,1,1,1.0,1.0,1.0,0.0,,0.0-59.0,,1.0,986.06,1.0,0.582420852,1.0,0.635867583,1.0,0.31089574,0.0,0.5227206520000001,False,,5b942c77b2352100016db457,,1330683,57,,evan-feature22,full_pf_a,,0
33,15982,58,,,,1,1,1.0,1.0,1.0,0.0,,0.0-60.0,,1.0,1069.565,1.0,0.623195575,1.0,0.655026044,1.0,0.25,1.0,0.560387538,False,,5b942c77b2352100016db457,,1341571,58,,evan-feature22,full_pf_a,,0
34,15983,59,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-61.0,,-1.0,1132.195,0.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,5b942c77b2352100016db457,,1352543,59,,evan-feature22,full_pf_a,,1
35,15984,60,,,,1,1,0.0,1.0,1.0,0.0,,0.0-62.0,,0.0,1395.475,0.0,0.601259914,1.0,0.704681482,1.0,0.33908969299999997,1.0,0.505003715,False,,5b942c77b2352100016db457,,1363777,60,,evan-feature22,full_pf_a,,1
36,15985,61,,,,2,2,0.0,1.0,1.0,0.0,,0.0-63.0,,0.0,1156.875,0.0,0.59645454,0.0,0.710437172,0.0,0.327441879,1.0,0.391749613,False,,5b942c77b2352100016db457,,1374738,61,,evan-feature22,full_pf_a,,1
37,15986,62,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-64.0,,0.0,1429.875,0.0,0.529473,1.0,0.636758527,1.0,0.301338063,0.0,0.365661481,False,,5b942c77b2352100016db457,,1386006,62,,evan-feature22,full_pf_a,,0
38,15987,63,,,,1,1,1.0,1.0,1.0,0.0,,0.0-65.0,,1.0,1435.845,1.0,0.541657162,1.0,0.634541962,0.0,0.343535366,0.0,0.371763742,False,,5b942c77b2352100016db457,,1397271,63,,evan-feature22,full_pf_a,,1
39,15988,64,,,,1,1,1.0,1.0,1.0,0.0,,0.0-66.0,,1.0,964.365,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,False,,5b942c77b2352100016db457,,1408067,64,,evan-feature22,full_pf_a,,0
40,15989,65,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-67.0,,0.0,1152.555,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5b942c77b2352100016db457,,1419048,65,,evan-feature22,full_pf_a,,1
