,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,47578,25,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1500.575,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5e1e319cac30fa19d1e131fe,,948525,25,,evan-feature22,full_pf_a,,0
1,47579,26,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,378.77,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5e1e319cac30fa19d1e131fe,,958704,26,,evan-feature22,full_pf_a,,1
2,47580,27,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,602.87,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5e1e319cac30fa19d1e131fe,,969094,27,,evan-feature22,full_pf_a,,1
3,47581,28,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,277.785,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,979169,28,,evan-feature22,full_pf_a,,0
4,47582,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,340.01,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,989283,29,,evan-feature22,full_pf_a,,0
5,47583,30,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,296.26,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5e1e319cac30fa19d1e131fe,,999365,30,,evan-feature22,full_pf_a,,1
6,47584,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,279.375,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1009459,31,,evan-feature22,full_pf_a,,0
7,47585,32,,,,2,2,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,335.23,1.0,0.638612418,0.0,0.75,0.0,0.367273939,1.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1019611,32,,evan-feature22,full_pf_a,,1
8,47586,33,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,431.51,1.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1029847,33,,evan-feature22,full_pf_a,,0
9,47587,34,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,379.56,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1040023,34,,evan-feature22,full_pf_a,,1
10,47588,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,382.215,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1050210,35,,evan-feature22,full_pf_a,,0
11,47589,36,,,,1,1,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,284.76,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1060270,36,,evan-feature22,full_pf_a,,0
12,47590,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,134.555,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1070183,37,,evan-feature22,full_pf_a,,1
13,47591,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,277.415,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1080287,38,,evan-feature22,full_pf_a,,1
14,47592,39,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,290.45,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5e1e319cac30fa19d1e131fe,,1090388,39,,evan-feature22,full_pf_a,,0
15,47593,40,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,310.41,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,False,,5e1e319cac30fa19d1e131fe,,1100527,40,,evan-feature22,full_pf_a,,1
16,47594,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,366.81,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5e1e319cac30fa19d1e131fe,,1110679,41,,evan-feature22,full_pf_a,,0
17,47595,42,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,309.11,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,1.0,0.296944518,False,,5e1e319cac30fa19d1e131fe,,1120802,42,,evan-feature22,full_pf_a,,1
18,47596,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,281.125,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5e1e319cac30fa19d1e131fe,,1130866,43,,evan-feature22,full_pf_a,,1
