,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,40532,25,,,,1,1,0.0,1.0,1.0,0.0,,0.0-27.0,,0.0,1092.39,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5f4d17da030fef97ee2d782e,,482427,25,,evan-feature22,full_rf_a,,0
1,40533,26,,,,2,2,0.0,1.0,1.0,0.0,,0.0-28.0,,0.0,1297.82,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5f4d17da030fef97ee2d782e,,493483,26,,evan-feature22,full_rf_a,,1
2,40534,27,,,,1,1,0.0,1.0,1.0,0.0,,0.0-29.0,,0.0,1002.405,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f4d17da030fef97ee2d782e,,504245,27,,evan-feature22,full_rf_a,,1
3,40535,28,,,,2,2,1.0,0.0,1.0,0.0,,0.0-30.0,,1.0,689.08,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,514693,28,,evan-feature22,full_rf_a,,1
4,40536,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1503.855,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,525956,29,,evan-feature22,full_rf_a,,0
5,40537,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,552.415,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f4d17da030fef97ee2d782e,,536269,30,,evan-feature22,full_rf_a,,0
6,40538,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,1287.865,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,547316,31,,evan-feature22,full_rf_a,,1
7,40539,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1120.51,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,558195,32,,evan-feature22,full_rf_a,,0
8,40540,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,880.095,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,568837,33,,evan-feature22,full_rf_a,,1
9,40541,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,761.185,1.0,0.621999804,0.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f4d17da030fef97ee2d782e,,579358,34,,evan-feature22,full_rf_a,,0
10,40542,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,1279.455,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5f4d17da030fef97ee2d782e,,590396,35,,evan-feature22,full_rf_a,,1
11,40543,36,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,1407.66,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,True,,5f4d17da030fef97ee2d782e,,601565,36,,evan-feature22,full_rf_a,,1
