,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,48151,25,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-27.0,,-3.0,,1.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5a51f9a3eedc320001420663,,764584,25,,evan-feature22,full_pf_a,,0
1,48152,26,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1171.335,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5a51f9a3eedc320001420663,,775571,26,,evan-feature22,full_pf_a,,1
2,48153,27,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,1522.755,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,False,,5a51f9a3eedc320001420663,,786921,27,,evan-feature22,full_pf_a,,0
3,48154,28,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,774.88,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5a51f9a3eedc320001420663,,797508,28,,evan-feature22,full_pf_a,,0
4,48155,29,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,797.895,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5a51f9a3eedc320001420663,,808109,29,,evan-feature22,full_pf_a,,1
5,48156,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1732.565,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5a51f9a3eedc320001420663,,819680,30,,evan-feature22,full_pf_a,,1
6,48157,31,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,1024.88,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5a51f9a3eedc320001420663,,830512,31,,evan-feature22,full_pf_a,,0
7,48158,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,3628.09,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5a51f9a3eedc320001420663,,843946,32,,evan-feature22,full_pf_a,,1
8,48159,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1081.26,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5a51f9a3eedc320001420663,,854834,33,,evan-feature22,full_pf_a,,1
9,48160,34,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1488.495,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,False,,5a51f9a3eedc320001420663,,866139,34,,evan-feature22,full_pf_a,,1
