,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,31669,25,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,785.745,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,56afc8219bf45c000d00d499,,627530,25,,evan-feature22,full_pf_a,,0
1,31670,26,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1326.735,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,56afc8219bf45c000d00d499,,638639,26,,evan-feature22,full_pf_a,,0
2,31671,27,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,753.495,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,56afc8219bf45c000d00d499,,649159,27,,evan-feature22,full_pf_a,,1
3,31672,28,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,1434.215,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,56afc8219bf45c000d00d499,,660367,28,,evan-feature22,full_pf_a,,0
4,31673,29,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,422.945,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,56afc8219bf45c000d00d499,,670561,29,,evan-feature22,full_pf_a,,1
5,31674,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,366.42,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,56afc8219bf45c000d00d499,,680700,30,,evan-feature22,full_pf_a,,1
6,31675,31,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,797.565,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,56afc8219bf45c000d00d499,,691271,31,,evan-feature22,full_pf_a,,0
7,31676,32,,,,1,1,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,1856.675,0.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,56afc8219bf45c000d00d499,,702900,32,,evan-feature22,full_pf_a,,1
8,31677,33,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1072.045,1.0,0.624340629,1.0,0.75,1.0,0.425829545,1.0,0.25,False,,56afc8219bf45c000d00d499,,713746,33,,evan-feature22,full_pf_a,,1
9,31678,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1397.6,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,56afc8219bf45c000d00d499,,724914,34,,evan-feature22,full_pf_a,,0
10,31679,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,1644.945,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,56afc8219bf45c000d00d499,,736339,35,,evan-feature22,full_pf_a,,0
11,31680,36,,,,2,2,1.0,0.0,1.0,0.0,,0.0-38.0,,1.0,763.84,1.0,0.6819650009999999,0.0,0.75,1.0,0.310763048,0.0,0.25,False,,56afc8219bf45c000d00d499,,746872,36,,evan-feature22,full_pf_a,,0
12,31681,37,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,996.655,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,False,,56afc8219bf45c000d00d499,,757647,37,,evan-feature22,full_pf_a,,1
13,31682,38,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,375.68,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,56afc8219bf45c000d00d499,,767801,38,,evan-feature22,full_pf_a,,1
14,31683,39,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,1219.41,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,56afc8219bf45c000d00d499,,778793,39,,evan-feature22,full_pf_a,,1
15,31684,40,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,916.38,0.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,56afc8219bf45c000d00d499,,789486,40,,evan-feature22,full_pf_a,,0
16,31685,41,,,,2,2,0.0,1.0,1.0,0.0,,0.0-43.0,,0.0,605.4,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,56afc8219bf45c000d00d499,,799866,41,,evan-feature22,full_pf_a,,1
17,31686,42,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,1195.15,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,56afc8219bf45c000d00d499,,810836,42,,evan-feature22,full_pf_a,,0
18,31687,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,404.625,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,56afc8219bf45c000d00d499,,821019,43,,evan-feature22,full_pf_a,,1
19,31688,44,,,,2,2,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,160.245,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,56afc8219bf45c000d00d499,,830953,44,,evan-feature22,full_pf_a,,1
20,31689,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,379.24,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,56afc8219bf45c000d00d499,,841105,45,,evan-feature22,full_pf_a,,0
21,31690,46,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,940.05,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,56afc8219bf45c000d00d499,,851819,46,,evan-feature22,full_pf_a,,1
22,31691,47,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,1718.86,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,56afc8219bf45c000d00d499,,863311,47,,evan-feature22,full_pf_a,,1
23,31692,48,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,910.11,0.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,56afc8219bf45c000d00d499,,873991,48,,evan-feature22,full_pf_a,,0
24,31693,49,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,2258.5,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,56afc8219bf45c000d00d499,,886030,49,,evan-feature22,full_pf_a,,0
25,31694,50,,,,1,1,1.0,0.0,1.0,0.0,,0.0-52.0,,1.0,523.59,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,56afc8219bf45c000d00d499,,896327,50,,evan-feature22,full_pf_a,,1
26,31695,51,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,746.165,0.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,1.0,0.350995264,False,,56afc8219bf45c000d00d499,,906849,51,,evan-feature22,full_pf_a,,0
27,31696,52,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-54.0,,0.0,971.11,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,56afc8219bf45c000d00d499,,917593,52,,evan-feature22,full_pf_a,,1
28,31697,53,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,548.8,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,56afc8219bf45c000d00d499,,927907,53,,evan-feature22,full_pf_a,,1
29,31698,54,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,758.33,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,56afc8219bf45c000d00d499,,938436,54,,evan-feature22,full_pf_a,,1
30,31699,55,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-57.0,,0.0,2114.295,1.0,0.6082438520000001,0.0,0.708471106,0.0,0.28745137,1.0,0.564174476,False,,56afc8219bf45c000d00d499,,950318,55,,evan-feature22,full_pf_a,,1
31,31700,56,,,,1,1,1.0,1.0,1.0,0.0,,0.0-58.0,,1.0,453.63,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,56afc8219bf45c000d00d499,,960554,56,,evan-feature22,full_pf_a,,0
32,31701,57,,,,2,2,0.0,0.0,1.0,0.0,,0.0-59.0,,0.0,1242.165,0.0,0.582420852,0.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,False,,56afc8219bf45c000d00d499,,971570,57,,evan-feature22,full_pf_a,,1
33,31702,58,,,,2,2,0.0,0.0,1.0,0.0,,0.0-60.0,,0.0,733.03,1.0,0.623195575,0.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,56afc8219bf45c000d00d499,,982079,58,,evan-feature22,full_pf_a,,0
34,31703,59,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-61.0,,-1.0,481.335,1.0,0.601889598,0.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,56afc8219bf45c000d00d499,,992335,59,,evan-feature22,full_pf_a,,0
35,31704,60,,,,1,1,0.0,1.0,1.0,0.0,,0.0-62.0,,0.0,1073.49,0.0,0.601259914,1.0,0.704681482,1.0,0.33908969299999997,1.0,0.505003715,False,,56afc8219bf45c000d00d499,,1003179,60,,evan-feature22,full_pf_a,,1
36,31705,61,,,,2,2,0.0,0.0,1.0,0.0,,0.0-63.0,,0.0,357.595,1.0,0.59645454,1.0,0.710437172,0.0,0.327441879,0.0,0.391749613,False,,56afc8219bf45c000d00d499,,1013308,61,,evan-feature22,full_pf_a,,1
37,31706,62,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-64.0,,0.0,412.715,1.0,0.529473,0.0,0.636758527,0.0,0.301338063,1.0,0.365661481,False,,56afc8219bf45c000d00d499,,1023492,62,,evan-feature22,full_pf_a,,1
38,31707,63,,,,2,2,1.0,0.0,1.0,0.0,,0.0-65.0,,1.0,504.135,1.0,0.541657162,1.0,0.634541962,1.0,0.343535366,0.0,0.371763742,False,,56afc8219bf45c000d00d499,,1033771,63,,evan-feature22,full_pf_a,,1
39,31708,64,,,,2,2,0.0,0.0,1.0,0.0,,0.0-66.0,,0.0,1017.15,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,56afc8219bf45c000d00d499,,1044568,64,,evan-feature22,full_pf_a,,0
40,31709,65,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-67.0,,0.0,820.915,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,56afc8219bf45c000d00d499,,1055170,65,,evan-feature22,full_pf_a,,1
41,31710,66,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-68.0,,0.0,384.985,0.0,0.506271295,0.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,False,,56afc8219bf45c000d00d499,,1065330,66,,evan-feature22,full_pf_a,,0
42,31711,67,,,,1,1,0.0,1.0,1.0,0.0,,0.0-69.0,,0.0,476.03,0.0,0.455642565,1.0,0.623605825,1.0,0.358753011,0.0,0.346174041,False,,56afc8219bf45c000d00d499,,1075581,67,,evan-feature22,full_pf_a,,0
43,31712,68,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-70.0,,0.0,1457.04,1.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,56afc8219bf45c000d00d499,,1086802,68,,evan-feature22,full_pf_a,,1
44,31713,69,,,,2,2,1.0,1.0,1.0,0.0,,0.0-71.0,,1.0,558.445,1.0,0.394210977,0.0,0.558925494,1.0,0.540052017,1.0,0.35182128700000004,False,,56afc8219bf45c000d00d499,,1097134,69,,evan-feature22,full_pf_a,,0
45,31714,70,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-72.0,,0.0,625.005,1.0,0.382300414,0.0,0.577670603,1.0,0.607608448,0.0,0.378261578,False,,56afc8219bf45c000d00d499,,1107533,70,,evan-feature22,full_pf_a,,0
46,31715,71,,,,1,1,0.0,1.0,1.0,0.0,,0.0-73.0,,0.0,904.105,0.0,0.357596762,1.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,False,,56afc8219bf45c000d00d499,,1118211,71,,evan-feature22,full_pf_a,,1
47,31716,72,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-74.0,,0.0,440.655,0.0,0.362033495,1.0,0.582308608,1.0,0.649195052,0.0,0.355158505,False,,56afc8219bf45c000d00d499,,1128429,72,,evan-feature22,full_pf_a,,1
48,31717,73,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-75.0,,0.0,576.225,0.0,0.369620635,0.0,0.669100864,1.0,0.706059111,1.0,0.362516241,False,,56afc8219bf45c000d00d499,,1138775,73,,evan-feature22,full_pf_a,,1
49,31718,74,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-76.0,,0.0,327.175,0.0,0.41477751399999996,1.0,0.7284416779999999,1.0,0.7182656940000001,0.0,0.36228040899999997,False,,56afc8219bf45c000d00d499,,1148868,74,,evan-feature22,full_pf_a,,1
50,31719,75,,,,2,2,1.0,1.0,1.0,0.0,,0.0-77.0,,1.0,472.405,1.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,56afc8219bf45c000d00d499,,1159114,75,,evan-feature22,full_pf_a,,0
