,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,6280,25,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,1992.04,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5f5199d96cfa743e8c9d0541,,375681,25,,evan-feature22,full_pf_b,,0
1,6281,26,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,852.5399999,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5f5199d96cfa743e8c9d0541,,386298,26,,evan-feature22,full_pf_b,,1
2,6282,27,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-29.0,,0.0,1323.83,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5f5199d96cfa743e8c9d0541,,397384,27,,evan-feature22,full_pf_b,,0
3,6283,28,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,429.1400001,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,407578,28,,evan-feature22,full_pf_b,,1
4,6284,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,708.2850002,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,418048,29,,evan-feature22,full_pf_b,,1
5,6285,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,485.3449999,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5f5199d96cfa743e8c9d0541,,428296,30,,evan-feature22,full_pf_b,,1
6,6286,31,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-33.0,,-1.0,701.9150001,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,438761,31,,evan-feature22,full_pf_b,,0
7,6287,32,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,466.6849999,1.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,False,,5f5199d96cfa743e8c9d0541,,448993,32,,evan-feature22,full_pf_b,,1
8,6288,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,604.8099999,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,459361,33,,evan-feature22,full_pf_b,,0
9,6289,34,,,,2,2,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1341.185,0.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,False,,5f5199d96cfa743e8c9d0541,,470467,34,,evan-feature22,full_pf_b,,0
10,6290,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,626.0650002,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,480857,35,,evan-feature22,full_pf_b,,0
11,6291,36,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,483.4700001,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,491104,36,,evan-feature22,full_pf_b,,0
12,6292,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,365.3750001,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,501233,37,,evan-feature22,full_pf_b,,1
13,6293,38,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-40.0,,0.0,812.3900001000001,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,511808,38,,evan-feature22,full_pf_b,,1
14,6294,39,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-41.0,,0.0,356.13,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5f5199d96cfa743e8c9d0541,,521930,39,,evan-feature22,full_pf_b,,1
15,6295,40,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-42.0,,-1.0,2091.115,1.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5f5199d96cfa743e8c9d0541,,533785,40,,evan-feature22,full_pf_b,,0
16,6296,41,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,531.7849999,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,False,,5f5199d96cfa743e8c9d0541,,544080,41,,evan-feature22,full_pf_b,,1
17,6297,42,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-44.0,,-1.0,669.0750001,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5f5199d96cfa743e8c9d0541,,554514,42,,evan-feature22,full_pf_b,,1
