,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,12059,25,,,,1,1,0.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1721.0,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5c6d0da2d5221b000101da81,,588298,25,,evan-feature22,full_rf_b,,0
1,12060,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,1352.0,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5c6d0da2d5221b000101da81,,599413,26,,evan-feature22,full_rf_b,,1
2,12061,27,,,,1,1,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1116.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5c6d0da2d5221b000101da81,,610292,27,,evan-feature22,full_rf_b,,1
3,12062,28,,,,1,1,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1173.0,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5c6d0da2d5221b000101da81,,621227,28,,evan-feature22,full_rf_b,,0
4,12063,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1264.0,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5c6d0da2d5221b000101da81,,632253,29,,evan-feature22,full_rf_b,,0
5,12064,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,1196.0,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5c6d0da2d5221b000101da81,,643210,30,,evan-feature22,full_rf_b,,1
6,12065,31,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,825.0,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5c6d0da2d5221b000101da81,,653797,31,,evan-feature22,full_rf_b,,1
7,12066,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,757.0,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5c6d0da2d5221b000101da81,,664316,32,,evan-feature22,full_rf_b,,1
8,12067,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1139.0,0.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,True,,5c6d0da2d5221b000101da81,,675217,33,,evan-feature22,full_rf_b,,1
9,12068,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,497.0,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5c6d0da2d5221b000101da81,,685475,34,,evan-feature22,full_rf_b,,0
10,12069,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,1614.0,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,5c6d0da2d5221b000101da81,,696850,35,,evan-feature22,full_rf_b,,1
11,12070,36,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,1029.0,1.0,0.6819650009999999,0.0,0.75,1.0,0.310763048,0.0,0.25,True,,5c6d0da2d5221b000101da81,,707640,36,,evan-feature22,full_rf_b,,1
12,12071,37,,,,1,1,0.0,1.0,0.0,1.0,,0.0-39.0,,1.0,814.0,0.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,True,,5c6d0da2d5221b000101da81,,718214,37,,evan-feature22,full_rf_b,,0
13,12072,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,668.0,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,True,,5c6d0da2d5221b000101da81,,728644,38,,evan-feature22,full_rf_b,,0
