,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,26356,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1488.0,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5a82da17aa46dd00016b8f3b,,672311,25,,evan-feature22,full_rf_a,,0
1,26357,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1500.0,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5a82da17aa46dd00016b8f3b,,683660,26,,evan-feature22,full_rf_a,,0
2,26358,27,,,,1,1,0.0,1.0,1.0,0.0,,0.0-29.0,,0.0,884.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5a82da17aa46dd00016b8f3b,,694359,27,,evan-feature22,full_rf_a,,0
3,26359,28,,,,1,1,1.0,0.0,1.0,0.0,,0.0-30.0,,1.0,545.0,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5a82da17aa46dd00016b8f3b,,704736,28,,evan-feature22,full_rf_a,,0
4,26360,29,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,2635.0,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5a82da17aa46dd00016b8f3b,,717206,29,,evan-feature22,full_rf_a,,0
5,26361,30,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1783.0,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5a82da17aa46dd00016b8f3b,,728780,30,,evan-feature22,full_rf_a,,0
6,26362,31,,,,SLOW,SLOW,,,1.0,0.0,,0.0-33.0,,-3.0,,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,5a82da17aa46dd00016b8f3b,,734635,31,,evan-feature22,full_rf_a,,1
7,26363,32,,,,2,2,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1425.0,0.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,True,,5a82da17aa46dd00016b8f3b,,745878,32,,evan-feature22,full_rf_a,,1
8,26364,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,444.0,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5a82da17aa46dd00016b8f3b,,756162,33,,evan-feature22,full_rf_a,,0
9,26365,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1344.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5a82da17aa46dd00016b8f3b,,767361,34,,evan-feature22,full_rf_a,,0
