,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,25205,30,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-27.0,,-3.0,,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5e3de55071cf2606b45c50a6,,504283,30,,evan-feature22,full_pf_b,,0
1,25206,31,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,1761.0,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5e3de55071cf2606b45c50a6,,515852,31,,evan-feature22,full_pf_b,,1
2,25207,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,1442.0,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5e3de55071cf2606b45c50a6,,527134,32,,evan-feature22,full_pf_b,,0
3,25208,33,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,1088.0,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,538021,33,,evan-feature22,full_pf_b,,0
4,25209,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1137.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5e3de55071cf2606b45c50a6,,548946,34,,evan-feature22,full_pf_b,,0
5,25210,35,,,,2,2,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,1131.0,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5e3de55071cf2606b45c50a6,,559890,35,,evan-feature22,full_pf_b,,0
6,25211,36,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,1777.0,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,571473,36,,evan-feature22,full_pf_b,,1
7,25212,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,1840.0,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,583137,37,,evan-feature22,full_pf_b,,1
8,25213,38,,,,SLOW,SLOW,,,0.0,1.0,,0.0-35.0,,-3.0,,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,588955,38,,evan-feature22,full_pf_b,,1
9,25214,39,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,3047.0,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,601817,39,,evan-feature22,full_pf_b,,1
10,25215,40,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,1232.0,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,612867,40,,evan-feature22,full_pf_b,,0
11,25216,41,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,1018.0,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,623666,41,,evan-feature22,full_pf_b,,0
12,25217,42,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,1263.0,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,634741,42,,evan-feature22,full_pf_b,,0
13,25218,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-40.0,,0.0,1826.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,646387,43,,evan-feature22,full_pf_b,,0
14,25219,44,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-41.0,,0.0,1676.0,0.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,False,,5e3de55071cf2606b45c50a6,,657866,44,,evan-feature22,full_pf_b,,1
15,25220,45,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,2526.0,0.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5e3de55071cf2606b45c50a6,,670176,45,,evan-feature22,full_pf_b,,0
16,25221,46,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,2255.0,0.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,False,,5e3de55071cf2606b45c50a6,,682233,46,,evan-feature22,full_pf_b,,0
17,25222,47,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,1286.0,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5e3de55071cf2606b45c50a6,,693323,47,,evan-feature22,full_pf_b,,0
18,25223,48,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1732.0,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,5e3de55071cf2606b45c50a6,,704850,48,,evan-feature22,full_pf_b,,0
19,25224,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1581.0,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5e3de55071cf2606b45c50a6,,716252,49,,evan-feature22,full_pf_b,,1
20,25225,50,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-47.0,,-1.0,3490.0,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5e3de55071cf2606b45c50a6,,729547,50,,evan-feature22,full_pf_b,,0
21,25226,51,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-48.0,,0.0,1665.0,0.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,False,,5e3de55071cf2606b45c50a6,,741003,51,,evan-feature22,full_pf_b,,1
22,25227,52,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-49.0,,0.0,1827.0,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5e3de55071cf2606b45c50a6,,752641,52,,evan-feature22,full_pf_b,,0
23,25228,53,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,2560.0,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,False,,5e3de55071cf2606b45c50a6,,765019,53,,evan-feature22,full_pf_b,,0
24,25229,54,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1700.0,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5e3de55071cf2606b45c50a6,,776523,54,,evan-feature22,full_pf_b,,0
25,25230,55,,,,1,1,0.0,0.0,0.0,1.0,,0.0-52.0,,0.0,1958.0,0.0,0.673564893,0.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,5e3de55071cf2606b45c50a6,,788293,55,,evan-feature22,full_pf_b,,0
26,25231,56,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-53.0,,0.0,2105.0,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5e3de55071cf2606b45c50a6,,800196,56,,evan-feature22,full_pf_b,,0
27,25232,57,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-54.0,,-1.0,1477.0,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5e3de55071cf2606b45c50a6,,811481,57,,evan-feature22,full_pf_b,,0
28,25233,58,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-55.0,,0.0,1364.0,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5e3de55071cf2606b45c50a6,,822625,58,,evan-feature22,full_pf_b,,1
29,25234,59,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-56.0,,-3.0,,0.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5e3de55071cf2606b45c50a6,,828485,59,,evan-feature22,full_pf_b,,1
30,25235,60,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-57.0,,-3.0,,0.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,0.0,0.564174476,False,,5e3de55071cf2606b45c50a6,,834312,60,,evan-feature22,full_pf_b,,0
31,25236,61,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-58.0,,-3.0,,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5e3de55071cf2606b45c50a6,,840128,61,,evan-feature22,full_pf_b,,0
32,25237,62,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-59.0,,-3.0,,1.0,0.582420852,1.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,False,,5e3de55071cf2606b45c50a6,,845963,62,,evan-feature22,full_pf_b,,0
33,25238,63,,,,SLOW,SLOW,,,0.0,1.0,,0.0-60.0,,-3.0,,1.0,0.623195575,1.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,5e3de55071cf2606b45c50a6,,851797,63,,evan-feature22,full_pf_b,,0
34,25239,64,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-61.0,,-3.0,,1.0,0.601889598,1.0,0.678198724,0.0,0.25,0.0,0.559922936,False,,5e3de55071cf2606b45c50a6,,857616,64,,evan-feature22,full_pf_b,,0
35,25240,65,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-62.0,,-1.0,3374.0,1.0,0.601259914,1.0,0.704681482,1.0,0.33908969299999997,1.0,0.505003715,False,,5e3de55071cf2606b45c50a6,,870767,65,,evan-feature22,full_pf_b,,1
36,25241,66,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-63.0,,-1.0,1737.0,1.0,0.59645454,1.0,0.710437172,0.0,0.327441879,1.0,0.391749613,False,,5e3de55071cf2606b45c50a6,,882324,66,,evan-feature22,full_pf_b,,1
37,25242,67,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-64.0,,0.0,1331.0,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,False,,5e3de55071cf2606b45c50a6,,893494,67,,evan-feature22,full_pf_b,,1
38,25243,68,,,,2,2,0.0,1.0,0.0,1.0,,0.0-65.0,,1.0,1740.0,0.0,0.541657162,0.0,0.634541962,0.0,0.343535366,1.0,0.371763742,False,,5e3de55071cf2606b45c50a6,,905052,68,,evan-feature22,full_pf_b,,0
39,25244,69,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-66.0,,0.0,350.0,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,False,,5e3de55071cf2606b45c50a6,,915191,69,,evan-feature22,full_pf_b,,0
40,25245,70,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-67.0,,0.0,413.0,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5e3de55071cf2606b45c50a6,,925411,70,,evan-feature22,full_pf_b,,0
41,25246,71,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-68.0,,0.0,1112.0,0.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,False,,5e3de55071cf2606b45c50a6,,936317,71,,evan-feature22,full_pf_b,,0
42,25247,72,,,,1,1,1.0,1.0,0.0,1.0,,0.0-69.0,,1.0,1954.0,1.0,0.455642565,1.0,0.623605825,0.0,0.358753011,0.0,0.346174041,False,,5e3de55071cf2606b45c50a6,,948056,72,,evan-feature22,full_pf_b,,1
43,25248,73,,,,1,1,1.0,1.0,0.0,1.0,,0.0-70.0,,1.0,507.0,1.0,0.483677308,1.0,0.5904681070000001,1.0,0.402218411,0.0,0.35344697,False,,5e3de55071cf2606b45c50a6,,958375,73,,evan-feature22,full_pf_b,,0
44,25249,74,,,,1,1,0.0,1.0,0.0,1.0,,0.0-71.0,,1.0,939.0,0.0,0.394210977,1.0,0.558925494,0.0,0.540052017,1.0,0.35182128700000004,False,,5e3de55071cf2606b45c50a6,,969118,74,,evan-feature22,full_pf_b,,0
45,25250,75,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-72.0,,-1.0,1200.0,1.0,0.382300414,1.0,0.577670603,0.0,0.607608448,0.0,0.378261578,False,,5e3de55071cf2606b45c50a6,,980108,75,,evan-feature22,full_pf_b,,0
46,25251,76,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-73.0,,-1.0,1180.0,0.0,0.357596762,1.0,0.5929076529999999,1.0,0.6579790010000001,0.0,0.401326777,False,,5e3de55071cf2606b45c50a6,,991084,76,,evan-feature22,full_pf_b,,1
47,25252,77,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-74.0,,0.0,1761.0,0.0,0.362033495,0.0,0.582308608,0.0,0.649195052,1.0,0.355158505,False,,5e3de55071cf2606b45c50a6,,1002658,77,,evan-feature22,full_pf_b,,1
48,25253,78,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-75.0,,-1.0,2219.0,1.0,0.369620635,1.0,0.669100864,1.0,0.706059111,0.0,0.362516241,False,,5e3de55071cf2606b45c50a6,,1014727,78,,evan-feature22,full_pf_b,,1
