,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,3578,30,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,1253.5,1.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5ead973f1e0b1306ab65cf4e,,625783,30,,evan-feature22,full_pf_b,,0
1,3579,31,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,1229.5,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5ead973f1e0b1306ab65cf4e,,636847,31,,evan-feature22,full_pf_b,,1
2,3580,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,1350.4,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5ead973f1e0b1306ab65cf4e,,647996,32,,evan-feature22,full_pf_b,,0
3,3581,33,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,767.1,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,658574,33,,evan-feature22,full_pf_b,,1
4,3582,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1084.3,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,669474,34,,evan-feature22,full_pf_b,,0
5,3583,35,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,600.7,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5ead973f1e0b1306ab65cf4e,,679874,35,,evan-feature22,full_pf_b,,0
6,3584,36,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,391.5,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,690061,36,,evan-feature22,full_pf_b,,0
7,3585,37,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,432.7,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,700294,37,,evan-feature22,full_pf_b,,0
8,3586,38,,,,1,1,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,367.2,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,710475,38,,evan-feature22,full_pf_b,,0
9,3587,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,373.1,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,720643,39,,evan-feature22,full_pf_b,,0
10,3588,40,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,755.3,1.0,0.62666403,1.0,0.75,1.0,0.311151498,1.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,731201,40,,evan-feature22,full_pf_b,,0
11,3589,41,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,781.3,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,741779,41,,evan-feature22,full_pf_b,,0
12,3590,42,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,121.9,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,751727,42,,evan-feature22,full_pf_b,,0
13,3591,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,906.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,762453,43,,evan-feature22,full_pf_b,,0
14,3592,44,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,1432.4,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5ead973f1e0b1306ab65cf4e,,773701,44,,evan-feature22,full_pf_b,,0
15,3593,45,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,466.7,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5ead973f1e0b1306ab65cf4e,,783972,45,,evan-feature22,full_pf_b,,1
16,3594,46,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,671.4,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5ead973f1e0b1306ab65cf4e,,794463,46,,evan-feature22,full_pf_b,,0
17,3595,47,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-44.0,,-1.0,1144.9,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5ead973f1e0b1306ab65cf4e,,805404,47,,evan-feature22,full_pf_b,,0
18,3596,48,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,682.9,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5ead973f1e0b1306ab65cf4e,,815896,48,,evan-feature22,full_pf_b,,1
19,3597,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1481.7,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5ead973f1e0b1306ab65cf4e,,827178,49,,evan-feature22,full_pf_b,,1
20,3598,50,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-47.0,,0.0,679.5,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5ead973f1e0b1306ab65cf4e,,837659,50,,evan-feature22,full_pf_b,,0
21,3599,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,726.8,0.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5ead973f1e0b1306ab65cf4e,,848216,51,,evan-feature22,full_pf_b,,0
22,3600,52,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,727.3,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,5ead973f1e0b1306ab65cf4e,,858767,52,,evan-feature22,full_pf_b,,0
23,3601,53,,,,1,1,0.0,0.0,0.0,1.0,,0.0-50.0,,0.0,764.7,0.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5ead973f1e0b1306ab65cf4e,,869346,53,,evan-feature22,full_pf_b,,1
24,3602,54,,,,1,1,0.0,0.0,0.0,1.0,,0.0-51.0,,0.0,1328.8,0.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5ead973f1e0b1306ab65cf4e,,880481,54,,evan-feature22,full_pf_b,,0
25,3603,55,,,,2,2,0.0,0.0,0.0,1.0,,0.0-52.0,,0.0,944.8,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5ead973f1e0b1306ab65cf4e,,891223,55,,evan-feature22,full_pf_b,,1
26,3604,56,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-53.0,,-1.0,651.1,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5ead973f1e0b1306ab65cf4e,,901673,56,,evan-feature22,full_pf_b,,0
27,3605,57,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-54.0,,0.0,387.0,0.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5ead973f1e0b1306ab65cf4e,,911863,57,,evan-feature22,full_pf_b,,1
28,3606,58,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-55.0,,-1.0,588.7,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5ead973f1e0b1306ab65cf4e,,922253,58,,evan-feature22,full_pf_b,,0
29,3607,59,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-56.0,,-1.0,466.7,0.0,0.641061544,1.0,0.71337992,1.0,0.277296461,1.0,0.47372791700000005,False,,5ead973f1e0b1306ab65cf4e,,932513,59,,evan-feature22,full_pf_b,,1
30,3608,60,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-57.0,,0.0,399.9,0.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,1.0,0.564174476,False,,5ead973f1e0b1306ab65cf4e,,942754,60,,evan-feature22,full_pf_b,,1
31,3609,61,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-58.0,,0.0,500.9,0.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5ead973f1e0b1306ab65cf4e,,953081,61,,evan-feature22,full_pf_b,,0
32,3610,62,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-59.0,,-1.0,396.8,1.0,0.582420852,0.0,0.635867583,1.0,0.31089574,1.0,0.5227206520000001,False,,5ead973f1e0b1306ab65cf4e,,963289,62,,evan-feature22,full_pf_b,,0
33,3611,63,,,,1,1,1.0,1.0,0.0,1.0,,0.0-60.0,,1.0,343.8,1.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,False,,5ead973f1e0b1306ab65cf4e,,973456,63,,evan-feature22,full_pf_b,,0
