,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,27515,25,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,896.47,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ed92f9ea4b0a90f5929cddb,,469309,25,,evan-feature22,full_pf_a,,0
1,27516,26,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1466.685,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5ed92f9ea4b0a90f5929cddb,,480544,26,,evan-feature22,full_pf_a,,1
2,27517,27,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,485.515,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5ed92f9ea4b0a90f5929cddb,,490797,27,,evan-feature22,full_pf_a,,0
3,27518,28,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,502.755,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,501071,28,,evan-feature22,full_pf_a,,1
4,27519,29,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,593.23,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,511432,29,,evan-feature22,full_pf_a,,1
5,27520,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,506.255,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5ed92f9ea4b0a90f5929cddb,,521704,30,,evan-feature22,full_pf_a,,1
6,27521,31,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,362.195,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,531834,31,,evan-feature22,full_pf_a,,0
7,27522,32,,,,1,1,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,433.44,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,542036,32,,evan-feature22,full_pf_a,,1
8,27523,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,397.675,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,552200,33,,evan-feature22,full_pf_a,,0
9,27524,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,473.165,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,562442,34,,evan-feature22,full_pf_a,,1
10,27525,35,,,,1,1,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,375.02,0.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,572584,35,,evan-feature22,full_pf_a,,1
11,27526,36,,,,2,2,1.0,0.0,1.0,0.0,,0.0-38.0,,1.0,336.735,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,582694,36,,evan-feature22,full_pf_a,,1
12,27527,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,436.575,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,592900,37,,evan-feature22,full_pf_a,,0
13,27528,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,384.47,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,603053,38,,evan-feature22,full_pf_a,,1
14,27529,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,378.585,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5ed92f9ea4b0a90f5929cddb,,613198,39,,evan-feature22,full_pf_a,,1
15,27530,40,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,399.745,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5ed92f9ea4b0a90f5929cddb,,623365,40,,evan-feature22,full_pf_a,,1
16,27531,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,487.98,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ed92f9ea4b0a90f5929cddb,,633620,41,,evan-feature22,full_pf_a,,1
17,27532,42,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,342.195,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5ed92f9ea4b0a90f5929cddb,,643731,42,,evan-feature22,full_pf_a,,1
18,27533,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,468.295,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5ed92f9ea4b0a90f5929cddb,,653970,43,,evan-feature22,full_pf_a,,0
19,27534,44,,,,2,2,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,408.56,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5ed92f9ea4b0a90f5929cddb,,664147,44,,evan-feature22,full_pf_a,,1
20,27535,45,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,460.685,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5ed92f9ea4b0a90f5929cddb,,674379,45,,evan-feature22,full_pf_a,,1
