,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,2603,35,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,802.72,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,False,,5d60e3350393f90001015529,,594065,35,,evan-feature22,full_pf_a,,0
1,2604,36,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,946.735,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5d60e3350393f90001015529,,604785,36,,evan-feature22,full_pf_a,,0
2,2605,37,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,503.895,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5d60e3350393f90001015529,,615069,37,,evan-feature22,full_pf_a,,1
3,2606,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,860.665,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5d60e3350393f90001015529,,625706,38,,evan-feature22,full_pf_a,,1
4,2607,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,508.78,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5d60e3350393f90001015529,,635986,39,,evan-feature22,full_pf_a,,1
5,2608,40,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,547.845,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5d60e3350393f90001015529,,646314,40,,evan-feature22,full_pf_a,,1
6,2609,41,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,2320.48,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5d60e3350393f90001015529,,658418,41,,evan-feature22,full_pf_a,,0
7,2610,42,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,1043.33,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5d60e3350393f90001015529,,669242,42,,evan-feature22,full_pf_a,,1
8,2611,43,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,793.68,0.0,0.624340629,0.0,0.75,1.0,0.425829545,1.0,0.25,False,,5d60e3350393f90001015529,,679816,43,,evan-feature22,full_pf_a,,0
9,2612,44,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,2369.53,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5d60e3350393f90001015529,,691966,44,,evan-feature22,full_pf_a,,1
10,2613,45,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,1602.195,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5d60e3350393f90001015529,,703344,45,,evan-feature22,full_pf_a,,1
11,2614,46,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,1177.905,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5d60e3350393f90001015529,,714298,46,,evan-feature22,full_pf_a,,0
12,2615,47,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,1746.405,0.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5d60e3350393f90001015529,,725822,47,,evan-feature22,full_pf_a,,0
13,2616,48,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,3377.43,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5d60e3350393f90001015529,,738973,48,,evan-feature22,full_pf_a,,1
14,2617,49,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,2684.32,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5d60e3350393f90001015529,,751440,49,,evan-feature22,full_pf_a,,1
15,2618,50,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,946.27,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5d60e3350393f90001015529,,762174,50,,evan-feature22,full_pf_a,,0
16,2619,51,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,1145.045,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5d60e3350393f90001015529,,773099,51,,evan-feature22,full_pf_a,,0
17,2620,52,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,1219.87,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5d60e3350393f90001015529,,784091,52,,evan-feature22,full_pf_a,,0
18,2621,53,,,,2,2,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,1556.245,1.0,0.6819912929999999,0.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,5d60e3350393f90001015529,,795425,53,,evan-feature22,full_pf_a,,0
19,2622,54,,,,2,2,0.0,1.0,1.0,0.0,,0.0-46.0,,0.0,1627.985,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5d60e3350393f90001015529,,806824,54,,evan-feature22,full_pf_a,,0
20,2623,55,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,1170.37,0.0,0.6660593260000001,0.0,0.728032907,1.0,0.30922817,1.0,0.338778608,False,,5d60e3350393f90001015529,,817769,55,,evan-feature22,full_pf_a,,0
21,2624,56,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,1173.655,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5d60e3350393f90001015529,,828723,56,,evan-feature22,full_pf_a,,0
22,2625,57,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,1339.885,0.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5d60e3350393f90001015529,,839842,57,,evan-feature22,full_pf_a,,0
23,2626,58,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,1161.08,1.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5d60e3350393f90001015529,,850781,58,,evan-feature22,full_pf_a,,0
24,2627,59,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,948.175,0.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,5d60e3350393f90001015529,,861510,59,,evan-feature22,full_pf_a,,0
25,2628,60,,,,2,2,0.0,0.0,1.0,0.0,,0.0-52.0,,0.0,1222.425,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5d60e3350393f90001015529,,872513,60,,evan-feature22,full_pf_a,,0
26,2629,61,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-53.0,,-3.0,,1.0,0.6749427,0.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5d60e3350393f90001015529,,878331,61,,evan-feature22,full_pf_a,,1
27,2630,62,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-54.0,,0.0,3992.925,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5d60e3350393f90001015529,,892102,62,,evan-feature22,full_pf_a,,1
28,2631,63,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,2134.285,1.0,0.6916018270000001,0.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5d60e3350393f90001015529,,904011,63,,evan-feature22,full_pf_a,,0
29,2632,64,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-56.0,,-1.0,1068.4,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5d60e3350393f90001015529,,914864,64,,evan-feature22,full_pf_a,,0
