,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,29063,25,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-27.0,,-1.0,2710.0,1.0,0.6,0.0,0.6,1.0,0.4,1.0,0.4,False,,5b65b2773662a8000158c788,,577004,25,,evan-feature22,full_pf_b,,0
1,29064,26,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,748.0,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5b65b2773662a8000158c788,,587644,26,,evan-feature22,full_pf_b,,1
2,29065,27,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,726.0,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5b65b2773662a8000158c788,,598244,27,,evan-feature22,full_pf_b,,0
3,29066,28,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,855.0,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,1.0,0.25,False,,5b65b2773662a8000158c788,,608984,28,,evan-feature22,full_pf_b,,0
4,29067,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,2196.0,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5b65b2773662a8000158c788,,621054,29,,evan-feature22,full_pf_b,,1
5,29068,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,475.0,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5b65b2773662a8000158c788,,631414,30,,evan-feature22,full_pf_b,,0
6,29069,31,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,1568.0,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5b65b2773662a8000158c788,,642854,31,,evan-feature22,full_pf_b,,1
7,29070,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,923.0,1.0,0.638612418,0.0,0.75,0.0,0.367273939,1.0,0.25,False,,5b65b2773662a8000158c788,,653653,32,,evan-feature22,full_pf_b,,0
8,29071,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,729.0,0.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,False,,5b65b2773662a8000158c788,,664234,33,,evan-feature22,full_pf_b,,1
9,29072,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,835.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5b65b2773662a8000158c788,,674944,34,,evan-feature22,full_pf_b,,0
