,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,3960,25,,,,1,1,1.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1776.0,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,59f4847293b40c00016c9c5d,,534364,25,,evan-feature22,full_rf_b,,0
1,3961,26,,,,2,2,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,1714.0,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,59f4847293b40c00016c9c5d,,545842,26,,evan-feature22,full_rf_b,,1
2,3962,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1041.0,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,59f4847293b40c00016c9c5d,,556647,27,,evan-feature22,full_rf_b,,1
3,3963,28,,,,1,1,1.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1054.0,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,59f4847293b40c00016c9c5d,,567464,28,,evan-feature22,full_rf_b,,0
4,3964,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,625.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,59f4847293b40c00016c9c5d,,577851,29,,evan-feature22,full_rf_b,,1
5,3965,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1630.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,59f4847293b40c00016c9c5d,,589239,30,,evan-feature22,full_rf_b,,1
6,3966,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,1500.0,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,59f4847293b40c00016c9c5d,,600500,31,,evan-feature22,full_rf_b,,0
7,3967,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,1589.0,1.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,True,,59f4847293b40c00016c9c5d,,611851,32,,evan-feature22,full_rf_b,,1
8,3968,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,981.0,0.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,True,,59f4847293b40c00016c9c5d,,622595,33,,evan-feature22,full_rf_b,,1
9,3969,34,,,,1,1,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,2121.0,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,59f4847293b40c00016c9c5d,,634475,34,,evan-feature22,full_rf_b,,0
