,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,47960,25,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,1348.625,0.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,596116d4d865d10001cd6485,,420293,25,,evan-feature22,full_rf_a,,0
1,47961,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,797.7449996,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,596116d4d865d10001cd6485,,430916,26,,evan-feature22,full_rf_a,,0
2,47962,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,599.1350003,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,596116d4d865d10001cd6485,,441309,27,,evan-feature22,full_rf_a,,0
3,47963,28,,,,1,1,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,553.51,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,596116d4d865d10001cd6485,,451668,28,,evan-feature22,full_rf_a,,0
4,47964,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,2140.59,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,596116d4d865d10001cd6485,,463628,29,,evan-feature22,full_rf_a,,1
5,47965,30,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1102.84,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,596116d4d865d10001cd6485,,474508,30,,evan-feature22,full_rf_a,,0
6,47966,31,,,,1,1,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,927.9549997000001,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,596116d4d865d10001cd6485,,485241,31,,evan-feature22,full_rf_a,,1
7,47967,32,,,,1,1,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,772.2499999,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,True,,596116d4d865d10001cd6485,,495811,32,,evan-feature22,full_rf_a,,0
8,47968,33,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,974.5999998,1.0,0.624340629,1.0,0.75,1.0,0.425829545,1.0,0.25,True,,596116d4d865d10001cd6485,,506552,33,,evan-feature22,full_rf_a,,1
9,47969,34,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,685.7650001000001,0.0,0.621999804,0.0,0.75,1.0,0.368609357,1.0,0.25,True,,596116d4d865d10001cd6485,,517076,34,,evan-feature22,full_rf_a,,1
10,47970,35,,,,2,2,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,779.42,1.0,0.62666403,0.0,0.75,0.0,0.311151498,1.0,0.25,True,,596116d4d865d10001cd6485,,527670,35,,evan-feature22,full_rf_a,,1
