,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,17891,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1588.385,1.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,True,,5f0f57173566650fefe59451,,766687,25,,evan-feature22,full_rf_a,,0
1,17892,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1547.15,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f0f57173566650fefe59451,,778002,26,,evan-feature22,full_rf_a,,0
2,17893,27,,,,1,1,0.0,0.0,1.0,0.0,,0.0-29.0,,0.0,830.7249999,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f0f57173566650fefe59451,,788594,27,,evan-feature22,full_rf_a,,0
3,17894,28,,,,2,2,1.0,0.0,1.0,0.0,,0.0-30.0,,1.0,1350.68,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f0f57173566650fefe59451,,799712,28,,evan-feature22,full_rf_a,,1
4,17895,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,887.77,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5f0f57173566650fefe59451,,810364,29,,evan-feature22,full_rf_a,,0
5,17896,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,953.2849999,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f0f57173566650fefe59451,,821080,30,,evan-feature22,full_rf_a,,0
6,17897,31,,,,1,1,1.0,0.0,1.0,0.0,,0.0-33.0,,1.0,863.24,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f0f57173566650fefe59451,,831709,31,,evan-feature22,full_rf_a,,1
7,17898,32,,,,1,1,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,979.0299999,0.0,0.638612418,0.0,0.75,0.0,0.367273939,1.0,0.25,True,,5f0f57173566650fefe59451,,842451,32,,evan-feature22,full_rf_a,,0
8,17899,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1326.83,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5f0f57173566650fefe59451,,853539,33,,evan-feature22,full_rf_a,,1
9,17900,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1588.475,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5f0f57173566650fefe59451,,864893,34,,evan-feature22,full_rf_a,,0
