,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,8592,25,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,3113.875,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5dd85601e05cad808fd62f3b,,449103,25,,evan-feature22,full_rf_b,,0
1,8593,26,,,,1,1,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,3673.44,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5dd85601e05cad808fd62f3b,,462642,26,,evan-feature22,full_rf_b,,1
2,8594,27,,,,1,1,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,3661.105,0.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5dd85601e05cad808fd62f3b,,476162,27,,evan-feature22,full_rf_b,,0
3,8595,28,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1385.015,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5dd85601e05cad808fd62f3b,,487399,28,,evan-feature22,full_rf_b,,0
4,8596,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1755.915,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,498986,29,,evan-feature22,full_rf_b,,0
5,8597,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1357.535,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5dd85601e05cad808fd62f3b,,510189,30,,evan-feature22,full_rf_b,,0
6,8598,31,,,,1,1,0.0,1.0,0.0,1.0,,0.0-33.0,,1.0,607.33,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,5dd85601e05cad808fd62f3b,,520642,31,,evan-feature22,full_rf_b,,0
7,8599,32,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,3284.44,1.0,0.638612418,0.0,0.75,1.0,0.367273939,1.0,0.25,True,,5dd85601e05cad808fd62f3b,,533798,32,,evan-feature22,full_rf_b,,1
8,8600,33,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1483.555,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,545117,33,,evan-feature22,full_rf_b,,1
9,8601,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,832.095,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5dd85601e05cad808fd62f3b,,555803,34,,evan-feature22,full_rf_b,,0
10,8602,35,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,3787.27,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,569442,35,,evan-feature22,full_rf_b,,0
11,8603,36,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-38.0,,0.0,1890.36,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,True,,5dd85601e05cad808fd62f3b,,581194,36,,evan-feature22,full_rf_b,,1
12,8604,37,,,,1,1,0.0,0.0,0.0,1.0,,0.0-39.0,,0.0,1190.505,0.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,592233,37,,evan-feature22,full_rf_b,,1
13,8605,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,1113.48,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,603184,38,,evan-feature22,full_rf_b,,0
14,8606,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-41.0,,1.0,842.105,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5dd85601e05cad808fd62f3b,,613837,39,,evan-feature22,full_rf_b,,0
15,8607,40,,,,1,1,0.0,0.0,0.0,1.0,,0.0-42.0,,0.0,923.92,0.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,5dd85601e05cad808fd62f3b,,624606,40,,evan-feature22,full_rf_b,,0
16,8608,41,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,2213.905,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,True,,5dd85601e05cad808fd62f3b,,636628,41,,evan-feature22,full_rf_b,,1
17,8609,42,,,,1,1,0.0,0.0,0.0,1.0,,0.0-44.0,,0.0,1612.995,0.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,True,,5dd85601e05cad808fd62f3b,,648081,42,,evan-feature22,full_rf_b,,1
18,8610,43,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-45.0,,-1.0,1750.19,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5dd85601e05cad808fd62f3b,,659652,43,,evan-feature22,full_rf_b,,0
19,8611,44,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-46.0,,0.0,1682.24,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5dd85601e05cad808fd62f3b,,671205,44,,evan-feature22,full_rf_b,,1
20,8612,45,,,,1,1,1.0,1.0,0.0,1.0,,0.0-47.0,,1.0,761.69,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5dd85601e05cad808fd62f3b,,681792,45,,evan-feature22,full_rf_b,,1
21,8613,46,,,,1,1,1.0,1.0,0.0,1.0,,0.0-48.0,,1.0,690.49,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,True,,5dd85601e05cad808fd62f3b,,692317,46,,evan-feature22,full_rf_b,,0
22,8614,47,,,,1,1,1.0,0.0,0.0,1.0,,0.0-49.0,,0.0,703.74,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,True,,5dd85601e05cad808fd62f3b,,702865,47,,evan-feature22,full_rf_b,,0
23,8615,48,,,,2,2,0.0,0.0,0.0,1.0,,0.0-50.0,,0.0,1455.23,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,True,,5dd85601e05cad808fd62f3b,,714184,48,,evan-feature22,full_rf_b,,1
24,8616,49,,,,1,1,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,1720.605,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,True,,5dd85601e05cad808fd62f3b,,725754,49,,evan-feature22,full_rf_b,,1
25,8617,50,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-52.0,,0.0,1607.155,0.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,True,,5dd85601e05cad808fd62f3b,,737224,50,,evan-feature22,full_rf_b,,1
26,8618,51,,,,1,1,0.0,1.0,0.0,1.0,,0.0-53.0,,1.0,891.09,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,True,,5dd85601e05cad808fd62f3b,,747978,51,,evan-feature22,full_rf_b,,1
27,8619,52,,,,1,1,1.0,1.0,0.0,1.0,,0.0-54.0,,1.0,1157.96,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,True,,5dd85601e05cad808fd62f3b,,758998,52,,evan-feature22,full_rf_b,,0
28,8620,53,,,,1,1,0.0,1.0,0.0,1.0,,0.0-55.0,,1.0,1162.155,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5dd85601e05cad808fd62f3b,,769989,53,,evan-feature22,full_rf_b,,0
29,8621,54,,,,1,1,1.0,1.0,0.0,1.0,,0.0-56.0,,1.0,1356.73,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,True,,5dd85601e05cad808fd62f3b,,781205,54,,evan-feature22,full_rf_b,,0
30,8622,55,,,,1,1,1.0,1.0,0.0,1.0,,0.0-57.0,,1.0,965.995,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,True,,5dd85601e05cad808fd62f3b,,792025,55,,evan-feature22,full_rf_b,,0
31,8623,56,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,1711.945,1.0,0.6051112120000001,0.0,0.7118147229999999,1.0,0.272390611,1.0,0.5595149939999999,True,,5dd85601e05cad808fd62f3b,,803595,56,,evan-feature22,full_rf_b,,1
32,8624,57,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-59.0,,0.0,936.225,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,True,,5dd85601e05cad808fd62f3b,,814365,57,,evan-feature22,full_rf_b,,0
33,8625,58,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-60.0,,0.0,1060.655,1.0,0.623195575,0.0,0.655026044,0.0,0.25,0.0,0.560387538,True,,5dd85601e05cad808fd62f3b,,825251,58,,evan-feature22,full_rf_b,,0
34,8626,59,,,,1,1,1.0,0.0,0.0,1.0,,0.0-61.0,,0.0,852.585,1.0,0.601889598,0.0,0.678198724,0.0,0.25,0.0,0.559922936,True,,5dd85601e05cad808fd62f3b,,835938,59,,evan-feature22,full_rf_b,,1
35,8627,60,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-62.0,,0.0,952.705,1.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,True,,5dd85601e05cad808fd62f3b,,846758,60,,evan-feature22,full_rf_b,,1
36,8628,61,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-63.0,,-1.0,1491.06,0.0,0.59645454,1.0,0.710437172,1.0,0.327441879,1.0,0.391749613,True,,5dd85601e05cad808fd62f3b,,858111,61,,evan-feature22,full_rf_b,,0
37,8629,62,,,,1,1,0.0,1.0,0.0,1.0,,0.0-64.0,,1.0,898.8,0.0,0.529473,1.0,0.636758527,0.0,0.301338063,1.0,0.365661481,True,,5dd85601e05cad808fd62f3b,,868856,62,,evan-feature22,full_rf_b,,1
38,8630,63,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-65.0,,0.0,1399.31,1.0,0.541657162,0.0,0.634541962,0.0,0.343535366,0.0,0.371763742,True,,5dd85601e05cad808fd62f3b,,880119,63,,evan-feature22,full_rf_b,,1
39,8631,64,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-66.0,,0.0,571.175,0.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,True,,5dd85601e05cad808fd62f3b,,890555,64,,evan-feature22,full_rf_b,,0
40,8632,65,,,,1,1,1.0,0.0,0.0,1.0,,0.0-67.0,,0.0,1082.455,1.0,0.5707533260000001,0.0,0.589121171,1.0,0.326428396,1.0,0.43961622899999997,True,,5dd85601e05cad808fd62f3b,,901490,65,,evan-feature22,full_rf_b,,1
41,8633,66,,,,1,1,0.0,1.0,0.0,1.0,,0.0-68.0,,1.0,957.595,0.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,True,,5dd85601e05cad808fd62f3b,,912295,66,,evan-feature22,full_rf_b,,0
42,8634,67,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-69.0,,-1.0,1228.83,0.0,0.455642565,0.0,0.623605825,1.0,0.358753011,0.0,0.346174041,True,,5dd85601e05cad808fd62f3b,,923382,67,,evan-feature22,full_rf_b,,1
43,8635,68,,,,1,1,0.0,1.0,0.0,1.0,,0.0-70.0,,1.0,1006.865,0.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,1.0,0.35344697,True,,5dd85601e05cad808fd62f3b,,934235,68,,evan-feature22,full_rf_b,,1
44,8636,69,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-71.0,,-1.0,1553.49,1.0,0.394210977,1.0,0.558925494,0.0,0.540052017,0.0,0.35182128700000004,True,,5dd85601e05cad808fd62f3b,,945620,69,,evan-feature22,full_rf_b,,0
45,8637,70,,,,1,1,1.0,1.0,0.0,1.0,,0.0-72.0,,1.0,835.235,1.0,0.382300414,1.0,0.577670603,0.0,0.607608448,0.0,0.378261578,True,,5dd85601e05cad808fd62f3b,,956292,70,,evan-feature22,full_rf_b,,0
46,8638,71,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-73.0,,-1.0,1031.115,0.0,0.357596762,0.0,0.5929076529999999,1.0,0.6579790010000001,0.0,0.401326777,True,,5dd85601e05cad808fd62f3b,,967162,71,,evan-feature22,full_rf_b,,1
47,8639,72,,,,1,1,1.0,1.0,0.0,1.0,,0.0-74.0,,1.0,553.81,1.0,0.362033495,1.0,0.582308608,0.0,0.649195052,1.0,0.355158505,True,,5dd85601e05cad808fd62f3b,,977582,72,,evan-feature22,full_rf_b,,1
48,8640,73,,,,1,1,0.0,1.0,0.0,1.0,,0.0-75.0,,1.0,592.91,0.0,0.369620635,1.0,0.669100864,0.0,0.706059111,0.0,0.362516241,True,,5dd85601e05cad808fd62f3b,,988035,73,,evan-feature22,full_rf_b,,0
49,8641,74,,,,1,1,0.0,1.0,0.0,1.0,,0.0-76.0,,1.0,1517.225,0.0,0.41477751399999996,1.0,0.7284416779999999,0.0,0.7182656940000001,0.0,0.36228040899999997,True,,5dd85601e05cad808fd62f3b,,999388,74,,evan-feature22,full_rf_b,,0
50,8642,75,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-77.0,,-1.0,1166.25,0.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,0.0,0.461979164,True,,5dd85601e05cad808fd62f3b,,1010409,75,,evan-feature22,full_rf_b,,1
51,8643,76,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-78.0,,0.0,682.045,0.0,0.398716075,1.0,0.6723864890000001,1.0,0.674153818,0.0,0.519029516,True,,5dd85601e05cad808fd62f3b,,1020943,76,,evan-feature22,full_rf_b,,1
52,8644,77,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-79.0,,-1.0,1252.94,1.0,0.34677856700000004,0.0,0.69057175,1.0,0.6822438540000001,0.0,0.477292237,True,,5dd85601e05cad808fd62f3b,,1032066,77,,evan-feature22,full_rf_b,,0
53,8645,78,,,,1,1,0.0,1.0,0.0,1.0,,0.0-80.0,,1.0,1277.82,0.0,0.28580469199999997,1.0,0.68408818,0.0,0.684207565,1.0,0.49780448299999996,True,,5dd85601e05cad808fd62f3b,,1043194,78,,evan-feature22,full_rf_b,,0
54,8647,80,,,,1,1,0.0,0.0,0.0,1.0,,0.0-82.0,,0.0,1242.0,0.0,0.25,0.0,0.7405808970000001,1.0,0.679614108,1.0,0.436436964,True,,5dd85601e05cad808fd62f3b,,1058306,80,,evan-feature22,full_rf_b,,0
55,8648,81,,,,2,2,1.0,0.0,0.0,1.0,,0.0-83.0,,0.0,1309.58,1.0,0.29890393,1.0,0.730505706,1.0,0.7328203320000001,0.0,0.439256938,True,,5dd85601e05cad808fd62f3b,,1069459,81,,evan-feature22,full_rf_b,,1
56,8649,82,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-84.0,,-1.0,927.515,0.0,0.326762398,1.0,0.7148059609999999,1.0,0.75,1.0,0.44389608799999997,True,,5dd85601e05cad808fd62f3b,,1080219,82,,evan-feature22,full_rf_b,,0
