,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,12828,30,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,1561.2,0.0,0.6,0.0,0.6,1.0,0.4,1.0,0.4,True,,5d2e5d1c649703001a9c920d,,969547,30,,evan-feature22,full_rf_a,,0
1,12829,31,,,,2,2,0.0,1.0,1.0,0.0,,0.0-28.0,,0.0,894.6,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5d2e5d1c649703001a9c920d,,980346,31,,evan-feature22,full_rf_a,,1
2,12830,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-29.0,,0.0,951.2,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5d2e5d1c649703001a9c920d,,991139,32,,evan-feature22,full_rf_a,,0
3,12831,33,,,,1,1,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,821.2,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5d2e5d1c649703001a9c920d,,1001773,33,,evan-feature22,full_rf_a,,1
4,12832,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1005.7,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5d2e5d1c649703001a9c920d,,1012629,34,,evan-feature22,full_rf_a,,1
5,12833,35,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1024.8,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5d2e5d1c649703001a9c920d,,1023527,35,,evan-feature22,full_rf_a,,0
6,12834,36,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,1359.3,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5d2e5d1c649703001a9c920d,,1034682,36,,evan-feature22,full_rf_a,,0
7,12835,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,683.5,1.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,True,,5d2e5d1c649703001a9c920d,,1045246,37,,evan-feature22,full_rf_a,,1
8,12836,38,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,680.7,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5d2e5d1c649703001a9c920d,,1055789,38,,evan-feature22,full_rf_a,,0
9,12837,39,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,897.7,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5d2e5d1c649703001a9c920d,,1066528,39,,evan-feature22,full_rf_a,,1
