,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,7436,25,,,,2,2,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,1675.525,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5968c58012e7f700013b4acc,,576668,25,,evan-feature22,full_rf_a,,0
1,7437,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1137.615,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5968c58012e7f700013b4acc,,587593,26,,evan-feature22,full_rf_a,,1
2,7438,27,,,,1,1,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,1154.075,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,1.0,0.285525717,True,,5968c58012e7f700013b4acc,,598524,27,,evan-feature22,full_rf_a,,0
3,7439,28,,,,SLOW,SLOW,,,1.0,0.0,,0.0-30.0,,-3.0,,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5968c58012e7f700013b4acc,,604338,28,,evan-feature22,full_rf_a,,1
4,7440,29,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,633.0200001000001,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5968c58012e7f700013b4acc,,614765,29,,evan-feature22,full_rf_a,,1
5,7441,30,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,831.12,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5968c58012e7f700013b4acc,,625376,30,,evan-feature22,full_rf_a,,0
6,7442,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,972.4650001,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5968c58012e7f700013b4acc,,636136,31,,evan-feature22,full_rf_a,,1
7,7443,32,,,,2,2,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,1235.765,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5968c58012e7f700013b4acc,,647160,32,,evan-feature22,full_rf_a,,1
8,7444,33,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,792.6699999,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5968c58012e7f700013b4acc,,657741,33,,evan-feature22,full_rf_a,,1
9,7445,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,557.0500002,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5968c58012e7f700013b4acc,,668083,34,,evan-feature22,full_rf_a,,1
