,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,35074,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,1211.33,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ee8f53008d60f24278b816e,,697330,45,,evan-feature22,full_pf_a,,0
1,35075,46,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,807.7,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5ee8f53008d60f24278b816e,,707920,46,,evan-feature22,full_pf_a,,0
2,35076,47,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,830.675,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5ee8f53008d60f24278b816e,,718524,47,,evan-feature22,full_pf_a,,1
3,35077,48,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1402.115,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5ee8f53008d60f24278b816e,,729705,48,,evan-feature22,full_pf_a,,0
4,35078,49,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,623.59,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ee8f53008d60f24278b816e,,740114,49,,evan-feature22,full_pf_a,,1
5,35079,50,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,925.21,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5ee8f53008d60f24278b816e,,750827,50,,evan-feature22,full_pf_a,,1
6,35080,51,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,431.085,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ee8f53008d60f24278b816e,,761028,51,,evan-feature22,full_pf_a,,0
7,35081,52,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,316.86,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5ee8f53008d60f24278b816e,,771127,52,,evan-feature22,full_pf_a,,1
8,35082,53,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,725.575,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ee8f53008d60f24278b816e,,781638,53,,evan-feature22,full_pf_a,,1
9,35083,54,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,883.885,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,False,,5ee8f53008d60f24278b816e,,792295,54,,evan-feature22,full_pf_a,,1
10,35084,55,,,,1,1,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,677.745,0.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,False,,5ee8f53008d60f24278b816e,,802752,55,,evan-feature22,full_pf_a,,1
11,35085,56,,,,2,2,0.0,1.0,1.0,0.0,,0.0-38.0,,0.0,320.75,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,5ee8f53008d60f24278b816e,,812859,56,,evan-feature22,full_pf_a,,1
12,35086,57,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,853.43,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5ee8f53008d60f24278b816e,,823486,57,,evan-feature22,full_pf_a,,1
13,35087,58,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,569.775,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5ee8f53008d60f24278b816e,,833836,58,,evan-feature22,full_pf_a,,0
14,35088,59,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,452.195,0.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5ee8f53008d60f24278b816e,,844067,59,,evan-feature22,full_pf_a,,1
15,35089,60,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,374.465,0.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5ee8f53008d60f24278b816e,,854223,60,,evan-feature22,full_pf_a,,0
16,35090,61,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,379.175,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ee8f53008d60f24278b816e,,864386,61,,evan-feature22,full_pf_a,,0
17,35091,62,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,583.67,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5ee8f53008d60f24278b816e,,874756,62,,evan-feature22,full_pf_a,,1
18,35092,63,,,,1,1,0.0,1.0,1.0,0.0,,0.0-45.0,,0.0,393.745,0.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,False,,5ee8f53008d60f24278b816e,,884941,63,,evan-feature22,full_pf_a,,0
19,35093,64,,,,2,2,1.0,0.0,1.0,0.0,,0.0-46.0,,1.0,373.875,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5ee8f53008d60f24278b816e,,895095,64,,evan-feature22,full_pf_a,,1
20,35094,65,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,516.955,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5ee8f53008d60f24278b816e,,905395,65,,evan-feature22,full_pf_a,,0
21,35095,66,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,464.165,1.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,False,,5ee8f53008d60f24278b816e,,915642,66,,evan-feature22,full_pf_a,,1
22,35096,67,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,400.38,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5ee8f53008d60f24278b816e,,925829,67,,evan-feature22,full_pf_a,,1
