,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,12250,25,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1513.605,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,582468295f4d1c0001c7c467,,745648,25,,evan-feature22,full_rf_b,,0
1,12251,26,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,507.635,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,582468295f4d1c0001c7c467,,755924,26,,evan-feature22,full_rf_b,,1
2,12252,27,,,,2,2,1.0,0.0,0.0,1.0,,0.0-29.0,,0.0,966.67,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,582468295f4d1c0001c7c467,,766657,27,,evan-feature22,full_rf_b,,1
3,12253,28,,,,2,2,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,313.245,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,582468295f4d1c0001c7c467,,776735,28,,evan-feature22,full_rf_b,,0
4,12254,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,293.61,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,582468295f4d1c0001c7c467,,786791,29,,evan-feature22,full_rf_b,,0
5,12255,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,92.43,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,582468295f4d1c0001c7c467,,796652,30,,evan-feature22,full_rf_b,,1
6,12256,31,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,167.91,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,582468295f4d1c0001c7c467,,806588,31,,evan-feature22,full_rf_b,,0
7,12257,32,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,311.43,0.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,True,,582468295f4d1c0001c7c467,,816662,32,,evan-feature22,full_rf_b,,0
8,12258,33,,,,1,1,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,644.685,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,582468295f4d1c0001c7c467,,827075,33,,evan-feature22,full_rf_b,,0
9,12259,34,,,,2,2,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,279.325,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,582468295f4d1c0001c7c467,,837120,34,,evan-feature22,full_rf_b,,1
10,12260,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,68.05,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,582468295f4d1c0001c7c467,,846951,35,,evan-feature22,full_rf_b,,0
11,12261,36,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,548.315,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,582468295f4d1c0001c7c467,,857269,36,,evan-feature22,full_rf_b,,1
12,12262,37,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,311.265,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,True,,582468295f4d1c0001c7c467,,867348,37,,evan-feature22,full_rf_b,,0
13,12263,38,,,,2,2,0.0,0.0,0.0,1.0,,0.0-40.0,,0.0,902.885,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,582468295f4d1c0001c7c467,,878014,38,,evan-feature22,full_rf_b,,1
14,12264,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-41.0,,1.0,4.71,0.0,0.732341315,1.0,0.72735643,1.0,0.25,0.0,0.25,True,,582468295f4d1c0001c7c467,,887786,39,,evan-feature22,full_rf_b,,1
15,12265,40,,,,1,1,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,175.9,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,582468295f4d1c0001c7c467,,897733,40,,evan-feature22,full_rf_b,,0
16,12266,41,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,342.7,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,582468295f4d1c0001c7c467,,907844,41,,evan-feature22,full_rf_b,,0
17,12267,42,,,,1,1,1.0,1.0,0.0,1.0,,0.0-44.0,,1.0,408.27,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,582468295f4d1c0001c7c467,,918021,42,,evan-feature22,full_rf_b,,0
18,12268,43,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,326.5,0.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,582468295f4d1c0001c7c467,,928116,43,,evan-feature22,full_rf_b,,0
