,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,17107,35,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1956.395,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5ecce8a716aee0016eab83cd,,515493,35,,evan-feature22,full_rf_b,,0
1,17108,36,,,,1,1,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,542.3000001,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5ecce8a716aee0016eab83cd,,525877,36,,evan-feature22,full_rf_b,,1
2,17109,37,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,537.5999999,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5ecce8a716aee0016eab83cd,,536254,37,,evan-feature22,full_rf_b,,1
3,17110,38,,,,1,1,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,413.3300001,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5ecce8a716aee0016eab83cd,,546484,38,,evan-feature22,full_rf_b,,1
4,17111,39,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,549.6650001,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5ecce8a716aee0016eab83cd,,556869,39,,evan-feature22,full_rf_b,,1
5,17112,40,,,,1,1,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,306.48,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5ecce8a716aee0016eab83cd,,567000,40,,evan-feature22,full_rf_b,,1
6,17113,41,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,331.515,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5ecce8a716aee0016eab83cd,,577154,41,,evan-feature22,full_rf_b,,0
7,17114,42,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,1204.935,1.0,0.638612418,0.0,0.75,0.0,0.367273939,1.0,0.25,True,,5ecce8a716aee0016eab83cd,,588195,42,,evan-feature22,full_rf_b,,0
8,17115,43,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,311.5050001,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5ecce8a716aee0016eab83cd,,598328,43,,evan-feature22,full_rf_b,,1
9,17116,44,,,,2,2,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1213.26,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5ecce8a716aee0016eab83cd,,609375,44,,evan-feature22,full_rf_b,,0
