,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,46804,25,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-27.0,,0.0,1394.0,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ed94270ad37064ae646dfd7,,536765,25,,evan-feature22,full_pf_b,,0
1,46805,26,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,350.0,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5ed94270ad37064ae646dfd7,,546881,26,,evan-feature22,full_pf_b,,0
2,46806,27,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,2059.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5ed94270ad37064ae646dfd7,,558705,27,,evan-feature22,full_pf_b,,1
3,46807,28,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,1365.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,569834,28,,evan-feature22,full_pf_b,,1
4,46808,29,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,2209.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,581808,29,,evan-feature22,full_pf_b,,1
5,46809,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,506.0,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5ed94270ad37064ae646dfd7,,592077,30,,evan-feature22,full_pf_b,,0
6,46810,31,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,1570.0,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,603418,31,,evan-feature22,full_pf_b,,0
7,46811,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,1663.0,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5ed94270ad37064ae646dfd7,,614846,32,,evan-feature22,full_pf_b,,0
8,46812,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,880.0,1.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,625488,33,,evan-feature22,full_pf_b,,1
9,46813,34,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1813.0,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,637065,34,,evan-feature22,full_pf_b,,0
10,46814,35,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,726.0,0.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,647555,35,,evan-feature22,full_pf_b,,1
11,46815,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,991.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,658310,36,,evan-feature22,full_pf_b,,0
12,46816,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,3925.0,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,672000,37,,evan-feature22,full_pf_b,,0
13,46817,38,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-40.0,,-1.0,715.0,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,682481,38,,evan-feature22,full_pf_b,,1
14,46818,39,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,1428.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5ed94270ad37064ae646dfd7,,693673,39,,evan-feature22,full_pf_b,,1
15,46819,40,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,734.0,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5ed94270ad37064ae646dfd7,,704172,40,,evan-feature22,full_pf_b,,1
16,46820,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,1539.0,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ed94270ad37064ae646dfd7,,715474,41,,evan-feature22,full_pf_b,,0
17,46821,42,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,1014.0,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5ed94270ad37064ae646dfd7,,726254,42,,evan-feature22,full_pf_b,,1
18,46822,43,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,594.0,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5ed94270ad37064ae646dfd7,,736614,43,,evan-feature22,full_pf_b,,1
19,46823,44,,,,2,2,0.0,0.0,0.0,1.0,,0.0-46.0,,0.0,1316.0,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5ed94270ad37064ae646dfd7,,747695,44,,evan-feature22,full_pf_b,,0
20,46824,45,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-47.0,,-1.0,1385.0,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,1.0,0.338778608,False,,5ed94270ad37064ae646dfd7,,758847,45,,evan-feature22,full_pf_b,,0
21,46825,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,2412.0,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5ed94270ad37064ae646dfd7,,771022,46,,evan-feature22,full_pf_b,,0
22,46826,47,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,3101.0,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,5ed94270ad37064ae646dfd7,,783888,47,,evan-feature22,full_pf_b,,0
23,46827,48,,,,2,2,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,1412.0,0.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5ed94270ad37064ae646dfd7,,795064,48,,evan-feature22,full_pf_b,,0
24,46828,49,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,798.0,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5ed94270ad37064ae646dfd7,,805629,49,,evan-feature22,full_pf_b,,1
25,46829,50,,,,1,1,1.0,1.0,0.0,1.0,,0.0-52.0,,1.0,961.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5ed94270ad37064ae646dfd7,,816354,50,,evan-feature22,full_pf_b,,0
26,46830,51,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-53.0,,-1.0,1118.0,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,1.0,0.350995264,False,,5ed94270ad37064ae646dfd7,,827239,51,,evan-feature22,full_pf_b,,1
27,46831,52,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-54.0,,-1.0,999.0,1.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,False,,5ed94270ad37064ae646dfd7,,838006,52,,evan-feature22,full_pf_b,,1
28,46832,53,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-55.0,,0.0,595.0,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5ed94270ad37064ae646dfd7,,848364,53,,evan-feature22,full_pf_b,,0
29,46833,54,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-56.0,,-1.0,3001.0,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5ed94270ad37064ae646dfd7,,861131,54,,evan-feature22,full_pf_b,,0
30,46834,55,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-57.0,,0.0,565.0,0.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5ed94270ad37064ae646dfd7,,871457,55,,evan-feature22,full_pf_b,,1
31,46835,56,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-58.0,,-1.0,2944.0,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5ed94270ad37064ae646dfd7,,884166,56,,evan-feature22,full_pf_b,,1
32,46836,57,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-59.0,,0.0,651.0,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,False,,5ed94270ad37064ae646dfd7,,894582,57,,evan-feature22,full_pf_b,,1
33,46837,58,,,,2,2,0.0,0.0,0.0,1.0,,0.0-60.0,,0.0,1896.0,1.0,0.623195575,1.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,5ed94270ad37064ae646dfd7,,906241,58,,evan-feature22,full_pf_b,,0
34,46838,59,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-61.0,,-1.0,1651.0,0.0,0.601889598,1.0,0.678198724,1.0,0.25,1.0,0.559922936,False,,5ed94270ad37064ae646dfd7,,917656,59,,evan-feature22,full_pf_b,,0
35,46839,60,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-62.0,,-1.0,308.0,1.0,0.601259914,1.0,0.704681482,1.0,0.33908969299999997,0.0,0.505003715,False,,5ed94270ad37064ae646dfd7,,927730,60,,evan-feature22,full_pf_b,,1
36,46840,61,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-63.0,,0.0,830.0,1.0,0.59645454,1.0,0.710437172,0.0,0.327441879,1.0,0.391749613,False,,5ed94270ad37064ae646dfd7,,938433,61,,evan-feature22,full_pf_b,,1
37,46841,62,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-64.0,,0.0,527.0,0.0,0.529473,0.0,0.636758527,0.0,0.301338063,0.0,0.365661481,False,,5ed94270ad37064ae646dfd7,,948724,62,,evan-feature22,full_pf_b,,0
38,46842,63,,,,2,2,1.0,0.0,0.0,1.0,,0.0-65.0,,0.0,1484.0,0.0,0.541657162,1.0,0.634541962,1.0,0.343535366,0.0,0.371763742,False,,5ed94270ad37064ae646dfd7,,959972,63,,evan-feature22,full_pf_b,,0
39,46843,64,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-66.0,,0.0,1484.0,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5ed94270ad37064ae646dfd7,,971221,64,,evan-feature22,full_pf_b,,0
40,46844,65,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-67.0,,-1.0,983.0,1.0,0.5707533260000001,0.0,0.589121171,1.0,0.326428396,1.0,0.43961622899999997,False,,5ed94270ad37064ae646dfd7,,981968,65,,evan-feature22,full_pf_b,,0
41,46845,66,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-68.0,,0.0,1611.0,1.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,False,,5ed94270ad37064ae646dfd7,,993349,66,,evan-feature22,full_pf_b,,0
42,46846,67,,,,1,1,0.0,0.0,0.0,1.0,,0.0-69.0,,0.0,1642.0,0.0,0.455642565,0.0,0.623605825,1.0,0.358753011,1.0,0.346174041,False,,5ed94270ad37064ae646dfd7,,1004759,67,,evan-feature22,full_pf_b,,1
43,46847,68,,,,1,1,1.0,0.0,0.0,1.0,,0.0-70.0,,0.0,520.0,1.0,0.483677308,0.0,0.5904681070000001,0.0,0.402218411,1.0,0.35344697,False,,5ed94270ad37064ae646dfd7,,1015044,68,,evan-feature22,full_pf_b,,0
44,46848,69,,,,2,2,1.0,0.0,0.0,1.0,,0.0-71.0,,0.0,534.0,1.0,0.394210977,1.0,0.558925494,1.0,0.540052017,0.0,0.35182128700000004,False,,5ed94270ad37064ae646dfd7,,1025344,69,,evan-feature22,full_pf_b,,1
45,46849,70,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-72.0,,0.0,1338.0,1.0,0.382300414,0.0,0.577670603,0.0,0.607608448,0.0,0.378261578,False,,5ed94270ad37064ae646dfd7,,1036445,70,,evan-feature22,full_pf_b,,0
46,46850,71,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-73.0,,0.0,1387.0,0.0,0.357596762,1.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,False,,5ed94270ad37064ae646dfd7,,1047596,71,,evan-feature22,full_pf_b,,1
47,46851,72,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-74.0,,-1.0,2152.0,0.0,0.362033495,0.0,0.582308608,1.0,0.649195052,0.0,0.355158505,False,,5ed94270ad37064ae646dfd7,,1059512,72,,evan-feature22,full_pf_b,,1
48,46852,73,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-75.0,,-1.0,816.0,0.0,0.369620635,0.0,0.669100864,1.0,0.706059111,1.0,0.362516241,False,,5ed94270ad37064ae646dfd7,,1070092,73,,evan-feature22,full_pf_b,,0
49,46853,74,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-76.0,,0.0,976.0,0.0,0.41477751399999996,1.0,0.7284416779999999,0.0,0.7182656940000001,0.0,0.36228040899999997,False,,5ed94270ad37064ae646dfd7,,1080830,74,,evan-feature22,full_pf_b,,1
50,46854,75,,,,1,1,0.0,1.0,0.0,1.0,,0.0-77.0,,1.0,2818.0,0.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,5ed94270ad37064ae646dfd7,,1093414,75,,evan-feature22,full_pf_b,,0
51,46855,76,,,,2,2,1.0,1.0,0.0,1.0,,0.0-78.0,,1.0,1366.0,1.0,0.398716075,0.0,0.6723864890000001,1.0,0.674153818,1.0,0.519029516,False,,5ed94270ad37064ae646dfd7,,1104547,76,,evan-feature22,full_pf_b,,1
52,46856,77,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-79.0,,0.0,1196.0,0.0,0.34677856700000004,1.0,0.69057175,1.0,0.6822438540000001,0.0,0.477292237,False,,5ed94270ad37064ae646dfd7,,1115506,77,,evan-feature22,full_pf_b,,1
53,46857,78,,,,2,2,1.0,1.0,0.0,1.0,,0.0-80.0,,1.0,1824.0,0.0,0.28580469199999997,0.0,0.68408818,1.0,0.684207565,1.0,0.49780448299999996,False,,5ed94270ad37064ae646dfd7,,1127094,78,,evan-feature22,full_pf_b,,1
54,46859,80,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-82.0,,0.0,1291.0,0.0,0.25,1.0,0.7405808970000001,0.0,0.679614108,1.0,0.436436964,False,,5ed94270ad37064ae646dfd7,,1147607,80,,evan-feature22,full_pf_b,,0
55,46860,81,,,,1,1,0.0,0.0,0.0,1.0,,0.0-83.0,,0.0,1458.0,0.0,0.29890393,0.0,0.730505706,0.0,0.7328203320000001,1.0,0.439256938,False,,5ed94270ad37064ae646dfd7,,1158828,81,,evan-feature22,full_pf_b,,1
56,46861,82,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-84.0,,0.0,442.0,1.0,0.326762398,1.0,0.7148059609999999,0.0,0.75,0.0,0.44389608799999997,False,,5ed94270ad37064ae646dfd7,,1169036,82,,evan-feature22,full_pf_b,,1
57,46862,83,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-85.0,,0.0,528.0,0.0,0.295168515,1.0,0.739760854,0.0,0.719947008,0.0,0.35277284600000003,False,,5ed94270ad37064ae646dfd7,,1179329,83,,evan-feature22,full_pf_b,,1
58,46863,84,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-86.0,,-1.0,395.0,0.0,0.25,1.0,0.70781482,1.0,0.75,1.0,0.286095925,False,,5ed94270ad37064ae646dfd7,,1189490,84,,evan-feature22,full_pf_b,,1
59,46864,85,,,,1,1,1.0,1.0,0.0,1.0,,0.0-87.0,,1.0,551.0,1.0,0.25638190899999996,1.0,0.704088163,1.0,0.75,0.0,0.26872601399999996,False,,5ed94270ad37064ae646dfd7,,1199804,85,,evan-feature22,full_pf_b,,1
60,46865,86,,,,2,2,1.0,0.0,0.0,1.0,,0.0-88.0,,0.0,661.0,0.0,0.271581126,0.0,0.669760107,1.0,0.733896663,0.0,0.273244572,False,,5ed94270ad37064ae646dfd7,,1210229,86,,evan-feature22,full_pf_b,,1
61,46866,87,,,,1,1,0.0,1.0,0.0,1.0,,0.0-89.0,,1.0,691.0,0.0,0.257144401,1.0,0.600575706,1.0,0.74488122,0.0,0.25,False,,5ed94270ad37064ae646dfd7,,1220689,87,,evan-feature22,full_pf_b,,1
62,46867,88,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-90.0,,0.0,781.0,0.0,0.25,1.0,0.616870026,0.0,0.723610234,1.0,0.25,False,,5ed94270ad37064ae646dfd7,,1231236,88,,evan-feature22,full_pf_b,,1
63,46868,89,,,,1,1,0.0,0.0,0.0,1.0,,0.0-91.0,,0.0,498.0,0.0,0.25,0.0,0.583540187,1.0,0.7041042559999999,0.0,0.285961995,False,,5ed94270ad37064ae646dfd7,,1241499,89,,evan-feature22,full_pf_b,,1
64,46869,90,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-92.0,,-1.0,561.0,1.0,0.27254536,0.0,0.53875765,1.0,0.693783448,0.0,0.284961652,False,,5ed94270ad37064ae646dfd7,,1251820,90,,evan-feature22,full_pf_b,,1
