,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,18273,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1079.25,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,56b4b530b2de2a000632cc5f,,530367,25,,evan-feature22,full_rf_a,,0
1,18274,26,,,,1,1,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,466.76,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,56b4b530b2de2a000632cc5f,,540603,26,,evan-feature22,full_rf_a,,0
2,18275,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,312.61,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,56b4b530b2de2a000632cc5f,,550684,27,,evan-feature22,full_rf_a,,0
3,18276,28,,,,1,1,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,565.71,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,56b4b530b2de2a000632cc5f,,561017,28,,evan-feature22,full_rf_a,,0
4,18277,29,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,314.06,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,56b4b530b2de2a000632cc5f,,571098,29,,evan-feature22,full_rf_a,,0
5,18278,30,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,282.725,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,56b4b530b2de2a000632cc5f,,581145,30,,evan-feature22,full_rf_a,,0
6,18279,31,,,,1,1,1.0,0.0,1.0,0.0,,0.0-33.0,,1.0,265.15,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,56b4b530b2de2a000632cc5f,,591178,31,,evan-feature22,full_rf_a,,0
7,18280,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,266.755,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,56b4b530b2de2a000632cc5f,,601208,32,,evan-feature22,full_rf_a,,0
8,18281,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,268.685,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,56b4b530b2de2a000632cc5f,,611241,33,,evan-feature22,full_rf_a,,0
9,18282,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,260.255,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,56b4b530b2de2a000632cc5f,,621264,34,,evan-feature22,full_rf_a,,1
