,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,26937,25,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1256.995,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ee64d41b067113b09098d5e,,534444,25,,evan-feature22,full_pf_a,,0
1,26938,26,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,2401.78,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5ee64d41b067113b09098d5e,,546657,26,,evan-feature22,full_pf_a,,0
2,26939,27,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,2793.815,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5ee64d41b067113b09098d5e,,559261,27,,evan-feature22,full_pf_a,,0
3,26940,28,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,1590.255,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5ee64d41b067113b09098d5e,,570653,28,,evan-feature22,full_pf_a,,0
4,26941,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1101.42,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5ee64d41b067113b09098d5e,,581562,29,,evan-feature22,full_pf_a,,1
5,26942,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1530.53,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5ee64d41b067113b09098d5e,,592884,30,,evan-feature22,full_pf_a,,0
6,26943,31,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,1279.95,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5ee64d41b067113b09098d5e,,603960,31,,evan-feature22,full_pf_a,,0
7,26944,32,,,,1,1,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,2523.79,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5ee64d41b067113b09098d5e,,616287,32,,evan-feature22,full_pf_a,,1
8,26945,33,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1755.57,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ee64d41b067113b09098d5e,,627829,33,,evan-feature22,full_pf_a,,0
9,26946,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1726.995,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5ee64d41b067113b09098d5e,,639353,34,,evan-feature22,full_pf_a,,1
10,26947,35,,,,2,2,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,1018.425,1.0,0.62666403,1.0,0.75,1.0,0.311151498,1.0,0.25,False,,5ee64d41b067113b09098d5e,,650180,35,,evan-feature22,full_pf_a,,0
11,26948,36,,,,SLOW,SLOW,,,1.0,0.0,,0.0-38.0,,-3.0,,0.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,5ee64d41b067113b09098d5e,,656003,36,,evan-feature22,full_pf_a,,1
12,26949,37,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,432.32,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5ee64d41b067113b09098d5e,,666253,37,,evan-feature22,full_pf_a,,1
13,26950,38,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,520.015,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5ee64d41b067113b09098d5e,,676574,38,,evan-feature22,full_pf_a,,0
14,26951,39,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,924.18,0.0,0.732341315,1.0,0.72735643,1.0,0.25,1.0,0.25,False,,5ee64d41b067113b09098d5e,,687320,39,,evan-feature22,full_pf_a,,0
15,26952,40,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,1084.655,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5ee64d41b067113b09098d5e,,698208,40,,evan-feature22,full_pf_a,,1
16,26953,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,536.755,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ee64d41b067113b09098d5e,,708559,41,,evan-feature22,full_pf_a,,1
17,26954,42,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,2349.91,0.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5ee64d41b067113b09098d5e,,720701,42,,evan-feature22,full_pf_a,,0
18,26955,43,,,,2,2,0.0,1.0,1.0,0.0,,0.0-45.0,,0.0,1271.595,0.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5ee64d41b067113b09098d5e,,731753,43,,evan-feature22,full_pf_a,,1
19,26956,44,,,,2,2,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,1609.58,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5ee64d41b067113b09098d5e,,743158,44,,evan-feature22,full_pf_a,,0
20,26957,45,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,1055.875,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5ee64d41b067113b09098d5e,,754022,45,,evan-feature22,full_pf_a,,0
