,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,37974,35,,,,1,1,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,2302.695,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5f2c2b2e4d46190913d07955,,1030707,35,,evan-feature22,full_rf_a,,0
1,37975,36,,,,1,1,0.0,0.0,1.0,0.0,,0.0-28.0,,0.0,1548.33,0.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f2c2b2e4d46190913d07955,,1042080,36,,evan-feature22,full_rf_a,,0
2,37976,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,1556.76,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5f2c2b2e4d46190913d07955,,1053460,37,,evan-feature22,full_rf_a,,0
3,37977,38,,,,SLOW,SLOW,,,1.0,0.0,,0.0-30.0,,-3.0,,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1059302,38,,evan-feature22,full_rf_a,,1
4,37978,39,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1376.435,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1070502,39,,evan-feature22,full_rf_a,,1
5,37979,40,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-32.0,,-3.0,,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f2c2b2e4d46190913d07955,,1076326,40,,evan-feature22,full_rf_a,,1
6,37980,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,695.05,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1086876,41,,evan-feature22,full_rf_a,,1
7,37981,42,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,441.95500020000003,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1097140,42,,evan-feature22,full_rf_a,,0
8,37982,43,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,739.3050001,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1107700,43,,evan-feature22,full_rf_a,,0
9,37983,44,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,3140.375,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f2c2b2e4d46190913d07955,,1120640,44,,evan-feature22,full_rf_a,,1
10,37984,45,,,,1,1,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,755.9749999,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1131206,45,,evan-feature22,full_rf_a,,1
11,37985,46,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,662.8149999,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1141713,46,,evan-feature22,full_rf_a,,1
12,37986,47,,,,2,2,0.0,0.0,1.0,0.0,,0.0-39.0,,0.0,632.2550001,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1152163,47,,evan-feature22,full_rf_a,,0
13,37987,48,,,,2,2,1.0,0.0,1.0,0.0,,0.0-40.0,,1.0,752.4849998,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1162744,48,,evan-feature22,full_rf_a,,0
14,37988,49,,,,2,2,0.0,0.0,1.0,0.0,,0.0-41.0,,0.0,799.1450001000001,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f2c2b2e4d46190913d07955,,1173370,49,,evan-feature22,full_rf_a,,0
15,37989,50,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,388.455,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,True,,5f2c2b2e4d46190913d07955,,1183598,50,,evan-feature22,full_rf_a,,1
16,37990,51,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,402.1300001,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f2c2b2e4d46190913d07955,,1193829,51,,evan-feature22,full_rf_a,,0
17,37991,52,,,,1,1,1.0,0.0,1.0,0.0,,0.0-44.0,,1.0,469.695,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5f2c2b2e4d46190913d07955,,1204140,52,,evan-feature22,full_rf_a,,0
18,37992,53,,,,1,1,0.0,1.0,1.0,0.0,,0.0-45.0,,0.0,501.23000010000004,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5f2c2b2e4d46190913d07955,,1214468,53,,evan-feature22,full_rf_a,,0
19,37993,54,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-46.0,,-1.0,527.0199999,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,True,,5f2c2b2e4d46190913d07955,,1224816,54,,evan-feature22,full_rf_a,,0
20,37994,55,,,,2,2,0.0,1.0,1.0,0.0,,0.0-47.0,,0.0,565.6100002000001,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,True,,5f2c2b2e4d46190913d07955,,1235209,55,,evan-feature22,full_rf_a,,1
21,37995,56,,,,2,2,1.0,0.0,1.0,0.0,,0.0-48.0,,1.0,460.35500010000004,1.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,True,,5f2c2b2e4d46190913d07955,,1245486,56,,evan-feature22,full_rf_a,,0
22,37996,57,,,,2,2,0.0,0.0,1.0,0.0,,0.0-49.0,,0.0,429.52,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5f2c2b2e4d46190913d07955,,1255729,57,,evan-feature22,full_rf_a,,0
23,37997,58,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,475.1650002,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,True,,5f2c2b2e4d46190913d07955,,1266008,58,,evan-feature22,full_rf_a,,0
24,37998,59,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,434.6450001,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,True,,5f2c2b2e4d46190913d07955,,1276241,59,,evan-feature22,full_rf_a,,0
25,37999,60,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-52.0,,-1.0,1885.47,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,True,,5f2c2b2e4d46190913d07955,,1287947,60,,evan-feature22,full_rf_a,,1
26,38000,61,,,,2,2,0.0,0.0,1.0,0.0,,0.0-53.0,,0.0,385.38499989999997,1.0,0.6749427,0.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,True,,5f2c2b2e4d46190913d07955,,1298151,61,,evan-feature22,full_rf_a,,1
27,38001,62,,,,2,2,0.0,0.0,1.0,0.0,,0.0-54.0,,0.0,460.26999989999996,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,True,,5f2c2b2e4d46190913d07955,,1308438,62,,evan-feature22,full_rf_a,,0
28,38002,63,,,,2,2,0.0,0.0,1.0,0.0,,0.0-55.0,,0.0,375.7749998,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5f2c2b2e4d46190913d07955,,1318641,63,,evan-feature22,full_rf_a,,0
29,38003,64,,,,1,1,1.0,0.0,1.0,0.0,,0.0-56.0,,1.0,547.9349999,1.0,0.641061544,0.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,True,,5f2c2b2e4d46190913d07955,,1329014,64,,evan-feature22,full_rf_a,,1
30,38004,65,,,,1,1,1.0,1.0,1.0,0.0,,0.0-57.0,,1.0,477.28,1.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,0.0,0.564174476,True,,5f2c2b2e4d46190913d07955,,1339308,65,,evan-feature22,full_rf_a,,0
31,38005,66,,,,1,1,1.0,1.0,1.0,0.0,,0.0-58.0,,1.0,350.935,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,True,,5f2c2b2e4d46190913d07955,,1349494,66,,evan-feature22,full_rf_a,,0
32,38006,67,,,,1,1,1.0,0.0,1.0,0.0,,0.0-59.0,,1.0,430.435,1.0,0.582420852,0.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,True,,5f2c2b2e4d46190913d07955,,1359772,67,,evan-feature22,full_rf_a,,0
33,38007,68,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-60.0,,0.0,363.72,0.0,0.623195575,0.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5f2c2b2e4d46190913d07955,,1369986,68,,evan-feature22,full_rf_a,,0
34,38008,69,,,,2,2,1.0,0.0,1.0,0.0,,0.0-61.0,,1.0,423.93,1.0,0.601889598,1.0,0.678198724,1.0,0.25,0.0,0.559922936,True,,5f2c2b2e4d46190913d07955,,1380229,69,,evan-feature22,full_rf_a,,1
35,38009,70,,,,2,2,0.0,0.0,1.0,0.0,,0.0-62.0,,0.0,363.805,0.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,True,,5f2c2b2e4d46190913d07955,,1390430,70,,evan-feature22,full_rf_a,,0
36,38010,71,,,,2,2,0.0,0.0,1.0,0.0,,0.0-63.0,,0.0,642.4800002000001,0.0,0.59645454,1.0,0.710437172,0.0,0.327441879,0.0,0.391749613,True,,5f2c2b2e4d46190913d07955,,1400891,71,,evan-feature22,full_rf_a,,0
37,38011,72,,,,2,2,0.0,0.0,1.0,0.0,,0.0-64.0,,0.0,343.91500010000004,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,True,,5f2c2b2e4d46190913d07955,,1411063,72,,evan-feature22,full_rf_a,,0
38,38012,73,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-65.0,,0.0,1345.83,0.0,0.541657162,0.0,0.634541962,0.0,0.343535366,0.0,0.371763742,True,,5f2c2b2e4d46190913d07955,,1422248,73,,evan-feature22,full_rf_a,,1
39,38013,74,,,,1,1,1.0,1.0,1.0,0.0,,0.0-66.0,,1.0,437.1499999,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,True,,5f2c2b2e4d46190913d07955,,1432510,74,,evan-feature22,full_rf_a,,0
40,38014,75,,,,1,1,0.0,0.0,1.0,0.0,,0.0-67.0,,0.0,1035.6,0.0,0.5707533260000001,0.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,True,,5f2c2b2e4d46190913d07955,,1443366,75,,evan-feature22,full_rf_a,,0
41,38015,76,,,,2,2,1.0,1.0,1.0,0.0,,0.0-68.0,,1.0,376.745,1.0,0.506271295,0.0,0.641775594,1.0,0.37149690700000004,1.0,0.404330166,True,,5f2c2b2e4d46190913d07955,,1453559,76,,evan-feature22,full_rf_a,,1
42,38016,77,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-69.0,,0.0,538.0850001,1.0,0.455642565,0.0,0.623605825,1.0,0.358753011,0.0,0.346174041,True,,5f2c2b2e4d46190913d07955,,1463907,77,,evan-feature22,full_rf_a,,0
