,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,12632,25,,,,SLOW,SLOW,,,0.0,1.0,,0.0-27.0,,-3.0,,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,57acee52bfa77b0001bf31d4,,540748,25,,evan-feature22,full_rf_b,,0
1,12633,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,800.855,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,57acee52bfa77b0001bf31d4,,551320,26,,evan-feature22,full_rf_b,,1
2,12634,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,29.795,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,57acee52bfa77b0001bf31d4,,561131,27,,evan-feature22,full_rf_b,,1
3,12635,28,,,,2,2,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1509.71,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,57acee52bfa77b0001bf31d4,,572421,28,,evan-feature22,full_rf_b,,1
4,12636,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1142.82,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,57acee52bfa77b0001bf31d4,,583353,29,,evan-feature22,full_rf_b,,0
5,12637,30,,,,1,1,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,956.835,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,57acee52bfa77b0001bf31d4,,594092,30,,evan-feature22,full_rf_b,,1
6,12638,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,847.955,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,57acee52bfa77b0001bf31d4,,604720,31,,evan-feature22,full_rf_b,,1
7,12639,32,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,2438.865,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,57acee52bfa77b0001bf31d4,,616940,32,,evan-feature22,full_rf_b,,0
8,12640,33,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,2164.96,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,57acee52bfa77b0001bf31d4,,628890,33,,evan-feature22,full_rf_b,,0
9,12641,34,,,,1,1,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1880.925,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,57acee52bfa77b0001bf31d4,,640552,34,,evan-feature22,full_rf_b,,1
