,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,16145,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,2282.0,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ed12660a41e2603213e1f87,,884114,30,,evan-feature22,full_pf_a,,0
1,16146,31,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1926.0,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5ed12660a41e2603213e1f87,,895804,31,,evan-feature22,full_pf_a,,0
2,16147,32,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,2280.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5ed12660a41e2603213e1f87,,907845,32,,evan-feature22,full_pf_a,,0
3,16148,33,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1680.0,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5ed12660a41e2603213e1f87,,919287,33,,evan-feature22,full_pf_a,,1
4,16149,34,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,437.0,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5ed12660a41e2603213e1f87,,929487,34,,evan-feature22,full_pf_a,,1
5,16150,35,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1167.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5ed12660a41e2603213e1f87,,940415,35,,evan-feature22,full_pf_a,,0
6,16151,36,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1039.0,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ed12660a41e2603213e1f87,,951219,36,,evan-feature22,full_pf_a,,1
7,16152,37,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,988.0,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5ed12660a41e2603213e1f87,,961969,37,,evan-feature22,full_pf_a,,1
8,16153,38,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,815.0,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5ed12660a41e2603213e1f87,,972546,38,,evan-feature22,full_pf_a,,0
9,16154,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,619.0,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5ed12660a41e2603213e1f87,,982928,39,,evan-feature22,full_pf_a,,0
10,16155,40,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,1073.0,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,False,,5ed12660a41e2603213e1f87,,993761,40,,evan-feature22,full_pf_a,,0
11,16156,41,,,,2,2,0.0,1.0,1.0,0.0,,0.0-38.0,,0.0,777.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,5ed12660a41e2603213e1f87,,1004301,41,,evan-feature22,full_pf_a,,0
12,16157,42,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,751.0,0.0,0.740626951,0.0,0.75,1.0,0.25,0.0,0.25,False,,5ed12660a41e2603213e1f87,,1014812,42,,evan-feature22,full_pf_a,,1
13,16158,43,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,979.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5ed12660a41e2603213e1f87,,1025554,43,,evan-feature22,full_pf_a,,1
14,16159,44,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,998.0,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5ed12660a41e2603213e1f87,,1036314,44,,evan-feature22,full_pf_a,,1
15,16160,45,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,717.0,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5ed12660a41e2603213e1f87,,1046791,45,,evan-feature22,full_pf_a,,0
16,16161,46,,,,2,2,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,969.0,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,1.0,0.262851608,False,,5ed12660a41e2603213e1f87,,1057520,46,,evan-feature22,full_pf_a,,1
17,16162,47,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,729.0,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5ed12660a41e2603213e1f87,,1068011,47,,evan-feature22,full_pf_a,,0
18,16163,48,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,659.0,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5ed12660a41e2603213e1f87,,1078430,48,,evan-feature22,full_pf_a,,0
19,16164,49,,,,1,1,1.0,0.0,1.0,0.0,,0.0-46.0,,1.0,654.0,1.0,0.665275002,0.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5ed12660a41e2603213e1f87,,1088846,49,,evan-feature22,full_pf_a,,1
20,16165,50,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,509.0,0.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5ed12660a41e2603213e1f87,,1099115,50,,evan-feature22,full_pf_a,,0
21,16166,51,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,427.0,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5ed12660a41e2603213e1f87,,1109307,51,,evan-feature22,full_pf_a,,0
22,16167,52,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,458.0,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5ed12660a41e2603213e1f87,,1119527,52,,evan-feature22,full_pf_a,,1
23,16168,53,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,634.0,1.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,False,,5ed12660a41e2603213e1f87,,1129921,53,,evan-feature22,full_pf_a,,1
24,16169,54,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,554.0,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,5ed12660a41e2603213e1f87,,1140236,54,,evan-feature22,full_pf_a,,0
25,16170,55,,,,2,2,0.0,0.0,1.0,0.0,,0.0-52.0,,0.0,749.0,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5ed12660a41e2603213e1f87,,1150746,55,,evan-feature22,full_pf_a,,1
26,16171,56,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-53.0,,0.0,516.0,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5ed12660a41e2603213e1f87,,1161023,56,,evan-feature22,full_pf_a,,0
27,16172,57,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,1827.0,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5ed12660a41e2603213e1f87,,1172611,57,,evan-feature22,full_pf_a,,0
28,16173,58,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,1601.0,0.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5ed12660a41e2603213e1f87,,1183974,58,,evan-feature22,full_pf_a,,1
