,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,39135,25,,,,2,2,1.0,0.0,0.0,1.0,,0.0-27.0,,0.0,723.63,1.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,True,,5eb7dbeede9f986ef1cff0de,,414237,25,,evan-feature22,full_rf_b,,0
1,39136,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,618.125,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5eb7dbeede9f986ef1cff0de,,424615,26,,evan-feature22,full_rf_b,,0
2,39137,27,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,310.455,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5eb7dbeede9f986ef1cff0de,,434682,27,,evan-feature22,full_rf_b,,0
3,39138,28,,,,2,2,1.0,0.0,0.0,1.0,,0.0-30.0,,0.0,507.80500010000003,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,444949,28,,evan-feature22,full_rf_b,,0
4,39139,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,2005.95,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,456710,29,,evan-feature22,full_rf_b,,0
5,39140,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,1286.185,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5eb7dbeede9f986ef1cff0de,,467753,30,,evan-feature22,full_rf_b,,0
6,39141,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,958.485,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,478469,31,,evan-feature22,full_rf_b,,0
7,39142,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1942.94,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,490167,32,,evan-feature22,full_rf_b,,1
8,39143,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,686.175,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,500611,33,,evan-feature22,full_rf_b,,0
9,39144,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,2729.74,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,513099,34,,evan-feature22,full_rf_b,,0
10,39145,35,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,1426.28,0.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,524283,35,,evan-feature22,full_rf_b,,0
11,39146,36,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,2418.15,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,536460,36,,evan-feature22,full_rf_b,,0
12,39147,37,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,889.9249999,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,547107,37,,evan-feature22,full_rf_b,,0
13,39148,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,953.675,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,557816,38,,evan-feature22,full_rf_b,,0
14,39149,39,,,,1,1,0.0,0.0,0.0,1.0,,0.0-41.0,,0.0,1238.77,0.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,True,,5eb7dbeede9f986ef1cff0de,,568814,39,,evan-feature22,full_rf_b,,0
15,39150,40,,,,1,1,1.0,0.0,0.0,1.0,,0.0-42.0,,0.0,964.475,1.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,5eb7dbeede9f986ef1cff0de,,579536,40,,evan-feature22,full_rf_b,,0
16,39151,41,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-43.0,,-3.0,,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5eb7dbeede9f986ef1cff0de,,585340,41,,evan-feature22,full_rf_b,,1
17,39152,42,,,,1,1,1.0,1.0,0.0,1.0,,0.0-44.0,,1.0,1094.57,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5eb7dbeede9f986ef1cff0de,,596193,42,,evan-feature22,full_rf_b,,1
18,39153,43,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,1742.76,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,True,,5eb7dbeede9f986ef1cff0de,,607694,43,,evan-feature22,full_rf_b,,1
19,39154,44,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-46.0,,0.0,1941.49,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,True,,5eb7dbeede9f986ef1cff0de,,619392,44,,evan-feature22,full_rf_b,,1
