,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,38748,25,,,,1,1,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,3407.175,0.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,True,,5d192aef6be726001a39d2f3,,583171,25,,evan-feature22,full_rf_b,,0
1,38749,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,1495.665,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5d192aef6be726001a39d2f3,,594482,26,,evan-feature22,full_rf_b,,1
2,38750,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1994.735,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5d192aef6be726001a39d2f3,,606272,27,,evan-feature22,full_rf_b,,1
3,38751,28,,,,2,2,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1254.34,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5d192aef6be726001a39d2f3,,617337,28,,evan-feature22,full_rf_b,,1
4,38752,29,,,,2,2,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1479.71,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,5d192aef6be726001a39d2f3,,628629,29,,evan-feature22,full_rf_b,,0
5,38753,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1164.005,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5d192aef6be726001a39d2f3,,639612,30,,evan-feature22,full_rf_b,,1
6,38754,31,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,1104.075,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5d192aef6be726001a39d2f3,,650536,31,,evan-feature22,full_rf_b,,0
7,38755,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1356.765,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5d192aef6be726001a39d2f3,,661689,32,,evan-feature22,full_rf_b,,1
8,38756,33,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1375.725,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5d192aef6be726001a39d2f3,,672873,33,,evan-feature22,full_rf_b,,0
9,38757,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1188.74,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5d192aef6be726001a39d2f3,,683881,34,,evan-feature22,full_rf_b,,0
10,38758,35,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,1640.775,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5d192aef6be726001a39d2f3,,695316,35,,evan-feature22,full_rf_b,,0
11,38759,36,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,1975.42,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5d192aef6be726001a39d2f3,,707123,36,,evan-feature22,full_rf_b,,1
12,38760,37,,,,2,2,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,1045.76,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,True,,5d192aef6be726001a39d2f3,,717969,37,,evan-feature22,full_rf_b,,1
13,38761,38,,,,2,2,0.0,0.0,0.0,1.0,,0.0-40.0,,0.0,1330.74,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5d192aef6be726001a39d2f3,,729128,38,,evan-feature22,full_rf_b,,0
14,38762,39,,,,1,1,1.0,0.0,0.0,1.0,,0.0-41.0,,0.0,573.3650001,1.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,True,,5d192aef6be726001a39d2f3,,739503,39,,evan-feature22,full_rf_b,,1
15,38763,40,,,,1,1,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,509.23,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5d192aef6be726001a39d2f3,,749841,40,,evan-feature22,full_rf_b,,0
16,38764,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,1307.085,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5d192aef6be726001a39d2f3,,760944,41,,evan-feature22,full_rf_b,,1
17,38765,42,,,,2,2,0.0,0.0,0.0,1.0,,0.0-44.0,,0.0,1642.365,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5d192aef6be726001a39d2f3,,772408,42,,evan-feature22,full_rf_b,,0
18,38766,43,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,1101.94,0.0,0.6819912929999999,0.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,True,,5d192aef6be726001a39d2f3,,783316,43,,evan-feature22,full_rf_b,,1
19,38767,44,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-46.0,,0.0,2276.245,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5d192aef6be726001a39d2f3,,795395,44,,evan-feature22,full_rf_b,,0
20,38768,45,,,,2,2,0.0,0.0,0.0,1.0,,0.0-47.0,,0.0,1160.415,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5d192aef6be726001a39d2f3,,806369,45,,evan-feature22,full_rf_b,,1
21,38769,46,,,,2,2,1.0,1.0,0.0,1.0,,0.0-48.0,,1.0,421.305,0.0,0.702068785,0.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,True,,5d192aef6be726001a39d2f3,,816599,46,,evan-feature22,full_rf_b,,0
22,38770,47,,,,2,2,0.0,0.0,0.0,1.0,,0.0-49.0,,0.0,1068.38,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5d192aef6be726001a39d2f3,,827507,47,,evan-feature22,full_rf_b,,0
23,38771,48,,,,2,2,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,2111.14,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,True,,5d192aef6be726001a39d2f3,,839420,48,,evan-feature22,full_rf_b,,0
24,38772,49,,,,1,1,0.0,0.0,0.0,1.0,,0.0-51.0,,0.0,2406.17,0.0,0.620753801,0.0,0.60513644,0.0,0.385529434,0.0,0.340361743,True,,5d192aef6be726001a39d2f3,,851641,49,,evan-feature22,full_rf_b,,1
25,38773,50,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-52.0,,-1.0,1449.19,1.0,0.673564893,1.0,0.672437924,1.0,0.292955382,0.0,0.337633795,True,,5d192aef6be726001a39d2f3,,862907,50,,evan-feature22,full_rf_b,,1
26,38774,51,,,,2,2,0.0,0.0,0.0,1.0,,0.0-53.0,,0.0,2146.04,1.0,0.6749427,0.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,True,,5d192aef6be726001a39d2f3,,874842,51,,evan-feature22,full_rf_b,,0
27,38775,52,,,,1,1,1.0,0.0,0.0,1.0,,0.0-54.0,,0.0,584.5949999,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,True,,5d192aef6be726001a39d2f3,,885240,52,,evan-feature22,full_rf_b,,1
28,38776,53,,,,1,1,1.0,1.0,0.0,1.0,,0.0-55.0,,1.0,383.39,1.0,0.6916018270000001,1.0,0.69001187,1.0,0.261817804,0.0,0.40038635,True,,5d192aef6be726001a39d2f3,,895440,53,,evan-feature22,full_rf_b,,0
29,38777,54,,,,2,2,0.0,1.0,0.0,1.0,,0.0-56.0,,1.0,1327.39,0.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,True,,5d192aef6be726001a39d2f3,,906564,54,,evan-feature22,full_rf_b,,1
30,38778,55,,,,2,2,1.0,0.0,0.0,1.0,,0.0-57.0,,0.0,983.1749999,1.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,0.0,0.564174476,True,,5d192aef6be726001a39d2f3,,917361,55,,evan-feature22,full_rf_b,,0
31,38779,56,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,1405.485,1.0,0.6051112120000001,1.0,0.7118147229999999,1.0,0.272390611,1.0,0.5595149939999999,True,,5d192aef6be726001a39d2f3,,928587,56,,evan-feature22,full_rf_b,,1
32,38780,57,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,2722.55,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,True,,5d192aef6be726001a39d2f3,,941107,57,,evan-feature22,full_rf_b,,0
33,38781,58,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-60.0,,-1.0,3051.995,1.0,0.623195575,0.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5d192aef6be726001a39d2f3,,953983,58,,evan-feature22,full_rf_b,,0
34,38782,59,,,,2,2,0.0,0.0,0.0,1.0,,0.0-61.0,,0.0,1475.395,1.0,0.601889598,0.0,0.678198724,0.0,0.25,0.0,0.559922936,True,,5d192aef6be726001a39d2f3,,965288,59,,evan-feature22,full_rf_b,,1
35,38783,60,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-62.0,,0.0,1251.075,0.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,True,,5d192aef6be726001a39d2f3,,976353,60,,evan-feature22,full_rf_b,,1
