,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,40914,25,,,,1,1,0.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1178.325,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5ea1ac832ac60d0762c238a7,,579631,25,,evan-feature22,full_rf_b,,0
1,40915,26,,,,1,1,1.0,1.0,0.0,1.0,,0.0-28.0,,1.0,2487.995,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5ea1ac832ac60d0762c238a7,,591914,26,,evan-feature22,full_rf_b,,0
2,40916,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1361.71,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5ea1ac832ac60d0762c238a7,,603091,27,,evan-feature22,full_rf_b,,0
3,40917,28,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1064.81,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,613964,28,,evan-feature22,full_rf_b,,0
4,40918,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,814.395,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,624590,29,,evan-feature22,full_rf_b,,0
5,40919,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1275.81,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5ea1ac832ac60d0762c238a7,,635706,30,,evan-feature22,full_rf_b,,0
6,40920,31,,,,1,1,0.0,1.0,0.0,1.0,,0.0-33.0,,1.0,759.1949999,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,646267,31,,evan-feature22,full_rf_b,,0
7,40921,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1878.725,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,657967,32,,evan-feature22,full_rf_b,,0
8,40922,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,494.44,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,668273,33,,evan-feature22,full_rf_b,,0
9,40923,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,284.44999989999997,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5ea1ac832ac60d0762c238a7,,678374,34,,evan-feature22,full_rf_b,,0
10,40924,35,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,489.67500010000003,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,688687,35,,evan-feature22,full_rf_b,,0
11,40925,36,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,1975.57,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,1.0,0.25,True,,5ea1ac832ac60d0762c238a7,,700482,36,,evan-feature22,full_rf_b,,1
12,40926,37,,,,2,2,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,506.48,0.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,710807,37,,evan-feature22,full_rf_b,,0
13,40927,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,458.905,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,721072,38,,evan-feature22,full_rf_b,,1
14,40928,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-41.0,,1.0,668.755,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5ea1ac832ac60d0762c238a7,,731551,39,,evan-feature22,full_rf_b,,0
15,40929,40,,,,1,1,1.0,0.0,0.0,1.0,,0.0-42.0,,0.0,608.79,1.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,5ea1ac832ac60d0762c238a7,,741965,40,,evan-feature22,full_rf_b,,0
16,40930,41,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,900.5800001,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5ea1ac832ac60d0762c238a7,,752687,41,,evan-feature22,full_rf_b,,0
17,40931,42,,,,1,1,1.0,1.0,0.0,1.0,,0.0-44.0,,1.0,670.7049999,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5ea1ac832ac60d0762c238a7,,763156,42,,evan-feature22,full_rf_b,,0
18,40932,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,811.3199999,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5ea1ac832ac60d0762c238a7,,773808,43,,evan-feature22,full_rf_b,,0
19,40933,44,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-46.0,,-1.0,586.84,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,1.0,0.30973870000000003,True,,5ea1ac832ac60d0762c238a7,,784196,44,,evan-feature22,full_rf_b,,0
20,40934,45,,,,1,1,1.0,1.0,0.0,1.0,,0.0-47.0,,1.0,497.25499979999995,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5ea1ac832ac60d0762c238a7,,794496,45,,evan-feature22,full_rf_b,,0
21,40935,46,,,,1,1,1.0,1.0,0.0,1.0,,0.0-48.0,,1.0,754.275,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,True,,5ea1ac832ac60d0762c238a7,,805074,46,,evan-feature22,full_rf_b,,0
22,40936,47,,,,1,1,1.0,0.0,0.0,1.0,,0.0-49.0,,0.0,340.8799998,1.0,0.651939787,0.0,0.636725589,1.0,0.284834488,1.0,0.358563756,True,,5ea1ac832ac60d0762c238a7,,815239,47,,evan-feature22,full_rf_b,,0
23,40937,48,,,,2,2,0.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1025.955,0.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,True,,5ea1ac832ac60d0762c238a7,,826081,48,,evan-feature22,full_rf_b,,1
24,40938,49,,,,2,2,0.0,0.0,0.0,1.0,,0.0-51.0,,0.0,416.56,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,True,,5ea1ac832ac60d0762c238a7,,836338,49,,evan-feature22,full_rf_b,,0
25,40939,50,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-52.0,,0.0,1533.02,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,True,,5ea1ac832ac60d0762c238a7,,847661,50,,evan-feature22,full_rf_b,,0
26,40940,51,,,,1,1,1.0,1.0,0.0,1.0,,0.0-53.0,,1.0,529.1000002000001,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,True,,5ea1ac832ac60d0762c238a7,,857997,51,,evan-feature22,full_rf_b,,1
27,40941,52,,,,1,1,0.0,1.0,0.0,1.0,,0.0-54.0,,1.0,564.1400001000001,0.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,True,,5ea1ac832ac60d0762c238a7,,868397,52,,evan-feature22,full_rf_b,,0
28,40942,53,,,,1,1,1.0,1.0,0.0,1.0,,0.0-55.0,,1.0,361.8449999,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5ea1ac832ac60d0762c238a7,,878566,53,,evan-feature22,full_rf_b,,0
29,40943,54,,,,SLOW,SLOW,,,0.0,1.0,,0.0-56.0,,-3.0,,1.0,0.641061544,0.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,True,,5ea1ac832ac60d0762c238a7,,884390,54,,evan-feature22,full_rf_b,,1
30,40944,55,,,,1,1,1.0,1.0,0.0,1.0,,0.0-57.0,,1.0,1040.075,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,True,,5ea1ac832ac60d0762c238a7,,895262,55,,evan-feature22,full_rf_b,,1
31,40945,56,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-58.0,,0.0,529.7299998,0.0,0.6051112120000001,1.0,0.7118147229999999,1.0,0.272390611,0.0,0.5595149939999999,True,,5ea1ac832ac60d0762c238a7,,905601,56,,evan-feature22,full_rf_b,,0
32,40946,57,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,995.6850002,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,True,,5ea1ac832ac60d0762c238a7,,916413,57,,evan-feature22,full_rf_b,,0
33,40947,58,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-60.0,,0.0,744.7800001,0.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5ea1ac832ac60d0762c238a7,,926960,58,,evan-feature22,full_rf_b,,0
34,40948,59,,,,1,1,0.0,1.0,0.0,1.0,,0.0-61.0,,1.0,593.7649999,0.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,True,,5ea1ac832ac60d0762c238a7,,937376,59,,evan-feature22,full_rf_b,,0
35,40949,60,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,840.1500001,0.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,True,,5ea1ac832ac60d0762c238a7,,948031,60,,evan-feature22,full_rf_b,,0
36,40950,61,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-63.0,,0.0,716.1650001,0.0,0.59645454,0.0,0.710437172,0.0,0.327441879,1.0,0.391749613,True,,5ea1ac832ac60d0762c238a7,,958556,61,,evan-feature22,full_rf_b,,0
37,40951,62,,,,1,1,1.0,1.0,0.0,1.0,,0.0-64.0,,1.0,534.3150001,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,True,,5ea1ac832ac60d0762c238a7,,968879,62,,evan-feature22,full_rf_b,,0
38,40952,63,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-65.0,,0.0,481.6099999,0.0,0.541657162,1.0,0.634541962,1.0,0.343535366,0.0,0.371763742,True,,5ea1ac832ac60d0762c238a7,,979185,63,,evan-feature22,full_rf_b,,0
39,40953,64,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-66.0,,-1.0,449.19999989999997,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,True,,5ea1ac832ac60d0762c238a7,,989460,64,,evan-feature22,full_rf_b,,0
