,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,15758,25,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,1387.7,1.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,False,,597fc43e413c2300012916f1,,659151,25,,evan-feature22,full_pf_a,,0
1,15759,26,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,502.355,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,597fc43e413c2300012916f1,,669421,26,,evan-feature22,full_pf_a,,1
2,15760,27,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,467.34,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,597fc43e413c2300012916f1,,679649,27,,evan-feature22,full_pf_a,,1
3,15761,28,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,760.985,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,597fc43e413c2300012916f1,,690172,28,,evan-feature22,full_pf_a,,1
4,15762,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,448.68,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,597fc43e413c2300012916f1,,700384,29,,evan-feature22,full_pf_a,,1
5,15763,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,427.01,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,597fc43e413c2300012916f1,,710572,30,,evan-feature22,full_pf_a,,1
6,15764,31,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,346.35,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,597fc43e413c2300012916f1,,720682,31,,evan-feature22,full_pf_a,,0
7,15765,32,,,,2,2,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,628.58,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,597fc43e413c2300012916f1,,731072,32,,evan-feature22,full_pf_a,,0
8,15766,33,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,754.65,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,597fc43e413c2300012916f1,,741588,33,,evan-feature22,full_pf_a,,1
9,15767,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1256.565,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,597fc43e413c2300012916f1,,752613,34,,evan-feature22,full_pf_a,,1
10,15768,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,488.76,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,597fc43e413c2300012916f1,,762864,35,,evan-feature22,full_pf_a,,0
11,15769,36,,,,1,1,1.0,1.0,1.0,0.0,,0.0-38.0,,1.0,721.2,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,597fc43e413c2300012916f1,,773351,36,,evan-feature22,full_pf_a,,1
12,15770,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,1313.31,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,597fc43e413c2300012916f1,,784426,37,,evan-feature22,full_pf_a,,1
13,15771,38,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,1112.93,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,597fc43e413c2300012916f1,,795298,38,,evan-feature22,full_pf_a,,1
14,15772,39,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,1093.345,1.0,0.732341315,1.0,0.72735643,1.0,0.25,0.0,0.25,False,,597fc43e413c2300012916f1,,806163,39,,evan-feature22,full_pf_a,,0
15,15773,40,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,709.98,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,597fc43e413c2300012916f1,,816634,40,,evan-feature22,full_pf_a,,1
16,15774,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,790.335,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,597fc43e413c2300012916f1,,827185,41,,evan-feature22,full_pf_a,,0
17,15775,42,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,1723.89,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,1.0,0.296944518,False,,597fc43e413c2300012916f1,,838673,42,,evan-feature22,full_pf_a,,1
18,15776,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,679.865,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,597fc43e413c2300012916f1,,849114,43,,evan-feature22,full_pf_a,,1
19,15777,44,,,,1,1,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,546.36,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,597fc43e413c2300012916f1,,859421,44,,evan-feature22,full_pf_a,,1
20,15778,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,992.83,1.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,597fc43e413c2300012916f1,,870173,45,,evan-feature22,full_pf_a,,1
21,15779,46,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,956.235,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,597fc43e413c2300012916f1,,880891,46,,evan-feature22,full_pf_a,,1
22,15780,47,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,458.65,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,597fc43e413c2300012916f1,,891110,47,,evan-feature22,full_pf_a,,1
23,15781,48,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,590.3,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,False,,597fc43e413c2300012916f1,,901465,48,,evan-feature22,full_pf_a,,1
24,15782,49,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,795.86,0.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,597fc43e413c2300012916f1,,912023,49,,evan-feature22,full_pf_a,,0
25,15783,50,,,,2,2,1.0,0.0,1.0,0.0,,0.0-52.0,,1.0,835.95,1.0,0.673564893,1.0,0.672437924,1.0,0.292955382,0.0,0.337633795,False,,597fc43e413c2300012916f1,,922624,50,,evan-feature22,full_pf_a,,1
26,15784,51,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,1612.325,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,597fc43e413c2300012916f1,,933997,51,,evan-feature22,full_pf_a,,0
27,15785,52,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,1663.845,1.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,1.0,0.413450341,False,,597fc43e413c2300012916f1,,945422,52,,evan-feature22,full_pf_a,,1
28,15786,53,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,1638.555,1.0,0.6916018270000001,0.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,597fc43e413c2300012916f1,,956821,53,,evan-feature22,full_pf_a,,1
29,15787,54,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,1323.635,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,597fc43e413c2300012916f1,,967905,54,,evan-feature22,full_pf_a,,0
30,15788,55,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-57.0,,0.0,1097.43,0.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,0.0,0.564174476,False,,597fc43e413c2300012916f1,,978768,55,,evan-feature22,full_pf_a,,0
31,15789,56,,,,2,2,0.0,0.0,1.0,0.0,,0.0-58.0,,0.0,1259.74,0.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,597fc43e413c2300012916f1,,989793,56,,evan-feature22,full_pf_a,,0
