,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,23084,30,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-27.0,,0.0,1658.58,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5aa308f0b5e2110001c71eb5,,636872,30,,evan-feature22,full_pf_b,,0
1,23085,31,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,1167.035,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5aa308f0b5e2110001c71eb5,,647832,31,,evan-feature22,full_pf_b,,0
2,23086,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,1257.825,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5aa308f0b5e2110001c71eb5,,658865,32,,evan-feature22,full_pf_b,,0
3,23087,33,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,1721.88,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,670370,33,,evan-feature22,full_pf_b,,0
4,23088,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1481.95,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5aa308f0b5e2110001c71eb5,,681640,34,,evan-feature22,full_pf_b,,0
5,23089,35,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1742.155,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5aa308f0b5e2110001c71eb5,,693164,35,,evan-feature22,full_pf_b,,1
6,23090,36,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-33.0,,-1.0,1546.5,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5aa308f0b5e2110001c71eb5,,704496,36,,evan-feature22,full_pf_b,,0
7,23091,37,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,880.325,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,715163,37,,evan-feature22,full_pf_b,,1
8,23092,38,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1670.895,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,726622,38,,evan-feature22,full_pf_b,,0
9,23093,39,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,673.51,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,737080,39,,evan-feature22,full_pf_b,,0
10,23094,40,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,936.16,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,747792,40,,evan-feature22,full_pf_b,,0
11,23095,41,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,650.995,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,758230,41,,evan-feature22,full_pf_b,,0
12,23096,42,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,1088.39,0.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,769095,42,,evan-feature22,full_pf_b,,0
13,23097,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,837.205,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,779711,43,,evan-feature22,full_pf_b,,1
14,23098,44,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-41.0,,-1.0,714.535,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5aa308f0b5e2110001c71eb5,,790206,44,,evan-feature22,full_pf_b,,0
15,23099,45,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,797.43,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5aa308f0b5e2110001c71eb5,,800778,45,,evan-feature22,full_pf_b,,1
16,23100,46,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,701.74,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5aa308f0b5e2110001c71eb5,,811264,46,,evan-feature22,full_pf_b,,0
17,23101,47,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-44.0,,0.0,653.855,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5aa308f0b5e2110001c71eb5,,821696,47,,evan-feature22,full_pf_b,,0
18,23102,48,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,1195.755,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5aa308f0b5e2110001c71eb5,,832676,48,,evan-feature22,full_pf_b,,0
19,23103,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,361.475,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5aa308f0b5e2110001c71eb5,,842820,49,,evan-feature22,full_pf_b,,0
20,23104,50,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-47.0,,0.0,1439.69,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5aa308f0b5e2110001c71eb5,,854044,50,,evan-feature22,full_pf_b,,1
21,23105,51,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-48.0,,-1.0,869.525,0.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,False,,5aa308f0b5e2110001c71eb5,,864700,51,,evan-feature22,full_pf_b,,1
22,23106,52,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-49.0,,0.0,2180.52,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5aa308f0b5e2110001c71eb5,,876660,52,,evan-feature22,full_pf_b,,0
23,23107,53,,,,2,2,0.0,0.0,0.0,1.0,,0.0-50.0,,0.0,3996.955,0.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5aa308f0b5e2110001c71eb5,,890441,53,,evan-feature22,full_pf_b,,0
24,23108,54,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1019.615,0.0,0.620753801,0.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5aa308f0b5e2110001c71eb5,,901245,54,,evan-feature22,full_pf_b,,0
25,23109,55,,,,2,2,0.0,0.0,0.0,1.0,,0.0-52.0,,0.0,1178.245,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5aa308f0b5e2110001c71eb5,,912191,55,,evan-feature22,full_pf_b,,0
26,23110,56,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-53.0,,0.0,2975.99,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5aa308f0b5e2110001c71eb5,,924948,56,,evan-feature22,full_pf_b,,0
27,23111,57,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-54.0,,0.0,1128.64,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5aa308f0b5e2110001c71eb5,,935854,57,,evan-feature22,full_pf_b,,0
28,23112,58,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-55.0,,0.0,852.985,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5aa308f0b5e2110001c71eb5,,946493,58,,evan-feature22,full_pf_b,,0
