,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,41688,25,,,,2,2,1.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1475.299626,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,5f8452200539fa07ac939bb8,,593867,25,,evan-feature22,full_rf_b,,0
1,41689,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,878.5991847000001,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f8452200539fa07ac939bb8,,604644,26,,evan-feature22,full_rf_b,,0
2,41690,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1581.499491,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f8452200539fa07ac939bb8,,616114,27,,evan-feature22,full_rf_b,,1
3,41691,28,,,,1,1,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1081.900428,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5f8452200539fa07ac939bb8,,627123,28,,evan-feature22,full_rf_b,,0
4,41692,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,647.9996706000001,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f8452200539fa07ac939bb8,,637708,29,,evan-feature22,full_rf_b,,1
5,41693,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1340.0995,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f8452200539fa07ac939bb8,,648944,30,,evan-feature22,full_rf_b,,1
6,41694,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,1696.3000670000001,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f8452200539fa07ac939bb8,,660529,31,,evan-feature22,full_rf_b,,0
7,41695,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,3039.8007390000002,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5f8452200539fa07ac939bb8,,673453,32,,evan-feature22,full_rf_b,,0
8,41696,33,,,,2,2,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,820.7998322999999,1.0,0.624340629,0.0,0.75,1.0,0.425829545,1.0,0.25,True,,5f8452200539fa07ac939bb8,,684166,33,,evan-feature22,full_rf_b,,1
9,41697,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,895.3000189999999,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5f8452200539fa07ac939bb8,,694942,34,,evan-feature22,full_rf_b,,1
10,41698,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,1429.499349,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f8452200539fa07ac939bb8,,706243,35,,evan-feature22,full_rf_b,,1
11,41699,36,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,1429.899817,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f8452200539fa07ac939bb8,,717540,36,,evan-feature22,full_rf_b,,1
12,41700,37,,,,1,1,0.0,1.0,0.0,1.0,,0.0-39.0,,1.0,914.3999198999999,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5f8452200539fa07ac939bb8,,728352,37,,evan-feature22,full_rf_b,,0
13,41701,38,,,,1,1,1.0,0.0,0.0,1.0,,0.0-40.0,,0.0,1023.2000220000001,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f8452200539fa07ac939bb8,,739235,38,,evan-feature22,full_rf_b,,0
14,41702,39,,,,2,2,0.0,1.0,0.0,1.0,,0.0-41.0,,1.0,2314.8999440000002,1.0,0.732341315,0.0,0.72735643,0.0,0.25,1.0,0.25,True,,5f8452200539fa07ac939bb8,,751426,39,,evan-feature22,full_rf_b,,1
15,41703,40,,,,2,2,0.0,1.0,0.0,1.0,,0.0-42.0,,1.0,1712.900784,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,True,,5f8452200539fa07ac939bb8,,763065,40,,evan-feature22,full_rf_b,,0
16,41704,41,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,1893.2995489999998,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f8452200539fa07ac939bb8,,774862,41,,evan-feature22,full_rf_b,,1
17,41705,42,,,,1,1,1.0,1.0,0.0,1.0,,0.0-44.0,,1.0,1759.999775,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,True,,5f8452200539fa07ac939bb8,,786511,42,,evan-feature22,full_rf_b,,0
18,41706,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1168.599924,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,True,,5f8452200539fa07ac939bb8,,797573,43,,evan-feature22,full_rf_b,,0
