,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,6471,25,,,,2,2,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,1410.995,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5f1701dd85408e035eb3bd73,,451480,25,,evan-feature22,full_rf_a,,0
1,6472,26,,,,2,2,0.0,1.0,1.0,0.0,,0.0-28.0,,0.0,803.885,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5f1701dd85408e035eb3bd73,,462045,26,,evan-feature22,full_rf_a,,0
2,6473,27,,,,2,2,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,628.975,0.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f1701dd85408e035eb3bd73,,472435,27,,evan-feature22,full_rf_a,,0
3,6474,28,,,,2,2,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,618.605,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5f1701dd85408e035eb3bd73,,482815,28,,evan-feature22,full_rf_a,,0
4,6475,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1342.845,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,493916,29,,evan-feature22,full_rf_a,,0
5,6476,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1065.125,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f1701dd85408e035eb3bd73,,504741,30,,evan-feature22,full_rf_a,,0
6,6477,31,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,380.27,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,514879,31,,evan-feature22,full_rf_a,,0
7,6478,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,666.35,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,525305,32,,evan-feature22,full_rf_a,,0
8,6479,33,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,876.17,1.0,0.624340629,0.0,0.75,1.0,0.425829545,1.0,0.25,True,,5f1701dd85408e035eb3bd73,,535946,33,,evan-feature22,full_rf_a,,0
9,6480,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,572.32,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f1701dd85408e035eb3bd73,,546277,34,,evan-feature22,full_rf_a,,0
10,6481,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,1128.43,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,557171,35,,evan-feature22,full_rf_a,,1
11,6482,36,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,2706.365,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,569637,36,,evan-feature22,full_rf_a,,1
12,6483,37,,,,2,2,1.0,1.0,1.0,0.0,,0.0-39.0,,1.0,764.13,1.0,0.740626951,1.0,0.75,1.0,0.25,1.0,0.25,True,,5f1701dd85408e035eb3bd73,,580166,37,,evan-feature22,full_rf_a,,0
13,6484,38,,,,2,2,0.0,0.0,1.0,0.0,,0.0-40.0,,0.0,412.35,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,590338,38,,evan-feature22,full_rf_a,,0
14,6485,39,,,,2,2,0.0,0.0,1.0,0.0,,0.0-41.0,,0.0,748.315,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f1701dd85408e035eb3bd73,,600845,39,,evan-feature22,full_rf_a,,0
15,6486,40,,,,2,2,1.0,0.0,1.0,0.0,,0.0-42.0,,1.0,425.795,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,5f1701dd85408e035eb3bd73,,611031,40,,evan-feature22,full_rf_a,,0
16,6487,41,,,,SLOW,SLOW,,,1.0,0.0,,0.0-43.0,,-3.0,,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f1701dd85408e035eb3bd73,,616835,41,,evan-feature22,full_rf_a,,1
17,6488,42,,,,2,2,0.0,0.0,1.0,0.0,,0.0-44.0,,0.0,1139.3,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5f1701dd85408e035eb3bd73,,627734,42,,evan-feature22,full_rf_a,,1
18,6489,43,,,,2,2,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,647.29,1.0,0.6819912929999999,0.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5f1701dd85408e035eb3bd73,,638143,43,,evan-feature22,full_rf_a,,0
19,6490,44,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,815.06,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5f1701dd85408e035eb3bd73,,648717,44,,evan-feature22,full_rf_a,,0
20,6491,45,,,,2,2,0.0,1.0,1.0,0.0,,0.0-47.0,,0.0,524.495,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,True,,5f1701dd85408e035eb3bd73,,659003,45,,evan-feature22,full_rf_a,,0
