,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,33631,25,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1395.595,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,5d6d6c5105e693001aa1461b,,449348,25,,evan-feature22,full_pf_a,,0
1,33632,26,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1062.16,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5d6d6c5105e693001aa1461b,,460179,26,,evan-feature22,full_pf_a,,1
2,33633,27,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,883.745,0.0,0.642237155,0.0,0.648566321,1.0,0.389407674,1.0,0.285525717,False,,5d6d6c5105e693001aa1461b,,470827,27,,evan-feature22,full_pf_a,,1
3,33634,28,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,697.475,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5d6d6c5105e693001aa1461b,,481289,28,,evan-feature22,full_pf_a,,0
4,33635,29,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,525.38,0.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5d6d6c5105e693001aa1461b,,491578,29,,evan-feature22,full_pf_a,,0
5,33636,30,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,761.425,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5d6d6c5105e693001aa1461b,,502101,30,,evan-feature22,full_pf_a,,0
6,33637,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1139.715,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5d6d6c5105e693001aa1461b,,513002,31,,evan-feature22,full_pf_a,,0
7,33638,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,1114.795,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5d6d6c5105e693001aa1461b,,523882,32,,evan-feature22,full_pf_a,,0
8,33639,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,840.735,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5d6d6c5105e693001aa1461b,,534488,33,,evan-feature22,full_pf_a,,1
9,33640,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,917.985,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,False,,5d6d6c5105e693001aa1461b,,545169,34,,evan-feature22,full_pf_a,,0
