,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,26165,25,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-27.0,,0.0,1816.73,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5f2c16aabf114905864692f9,,390269,25,,evan-feature22,full_pf_b,,0
1,26166,26,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-28.0,,0.0,1374.925,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5f2c16aabf114905864692f9,,401410,26,,evan-feature22,full_pf_b,,1
2,26167,27,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,454.68,0.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5f2c16aabf114905864692f9,,411626,27,,evan-feature22,full_pf_b,,0
3,26168,28,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-30.0,,0.0,954.37,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5f2c16aabf114905864692f9,,422344,28,,evan-feature22,full_pf_b,,0
4,26169,29,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1372.28,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5f2c16aabf114905864692f9,,433482,29,,evan-feature22,full_pf_b,,1
5,26170,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,3782.325,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5f2c16aabf114905864692f9,,447030,30,,evan-feature22,full_pf_b,,0
6,26171,31,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,2755.045,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5f2c16aabf114905864692f9,,459547,31,,evan-feature22,full_pf_b,,0
7,26172,32,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,2362.51,1.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,False,,5f2c16aabf114905864692f9,,471672,32,,evan-feature22,full_pf_b,,0
8,26173,33,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,2901.635,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5f2c16aabf114905864692f9,,484339,33,,evan-feature22,full_pf_b,,0
9,26174,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1919.835,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5f2c16aabf114905864692f9,,496024,34,,evan-feature22,full_pf_b,,0
