,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,5898,25,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,568.665,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5efcb50255a06b097b8d5d29,,888353,25,,evan-feature22,full_pf_a,,0
1,5899,26,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,688.365,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5efcb50255a06b097b8d5d29,,898819,26,,evan-feature22,full_pf_a,,1
2,5900,27,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,506.485,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5efcb50255a06b097b8d5d29,,909106,27,,evan-feature22,full_pf_a,,0
3,5901,28,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,728.865,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,919617,28,,evan-feature22,full_pf_a,,1
4,5902,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1092.975,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,930493,29,,evan-feature22,full_pf_a,,1
5,5903,30,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,723.02,0.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5efcb50255a06b097b8d5d29,,940995,30,,evan-feature22,full_pf_a,,1
6,5904,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1417.025,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,952194,31,,evan-feature22,full_pf_a,,0
7,5905,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,544.305,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,962521,32,,evan-feature22,full_pf_a,,1
8,5906,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,794.465,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,973092,33,,evan-feature22,full_pf_a,,0
9,5907,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1404.655,1.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,984283,34,,evan-feature22,full_pf_a,,0
10,5908,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,770.82,1.0,0.62666403,1.0,0.75,1.0,0.311151498,1.0,0.25,False,,5efcb50255a06b097b8d5d29,,994837,35,,evan-feature22,full_pf_a,,1
11,5909,36,,,,1,1,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,663.48,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,1005281,36,,evan-feature22,full_pf_a,,0
12,5910,37,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,861.435,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,1015921,37,,evan-feature22,full_pf_a,,0
13,5911,38,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,823.755,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,1026532,38,,evan-feature22,full_pf_a,,1
14,5912,39,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,1556.875,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5efcb50255a06b097b8d5d29,,1037861,39,,evan-feature22,full_pf_a,,1
15,5913,40,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,626.35,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5efcb50255a06b097b8d5d29,,1048267,40,,evan-feature22,full_pf_a,,0
16,5914,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,2480.82,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5efcb50255a06b097b8d5d29,,1060518,41,,evan-feature22,full_pf_a,,1
17,5915,42,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,751.655,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5efcb50255a06b097b8d5d29,,1071040,42,,evan-feature22,full_pf_a,,0
18,5916,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,914.155,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5efcb50255a06b097b8d5d29,,1081735,43,,evan-feature22,full_pf_a,,1
