,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,27902,25,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,2146.875,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5e13bbae4acfb9a08f0b94c8,,448114,25,,evan-feature22,full_rf_a,,0
1,27903,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,818.5149999,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5e13bbae4acfb9a08f0b94c8,,458698,26,,evan-feature22,full_rf_a,,0
2,27904,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,2824.4,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5e13bbae4acfb9a08f0b94c8,,471287,27,,evan-feature22,full_rf_a,,0
3,27905,28,,,,1,1,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,883.01,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,481933,28,,evan-feature22,full_rf_a,,0
4,27906,29,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,750.4199999,0.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,492446,29,,evan-feature22,full_rf_a,,0
5,27907,30,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,2602.26,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5e13bbae4acfb9a08f0b94c8,,504813,30,,evan-feature22,full_rf_a,,1
6,27908,31,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,2628.625,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,517204,31,,evan-feature22,full_rf_a,,0
7,27909,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,678.3349999,1.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,527648,32,,evan-feature22,full_rf_a,,1
8,27910,33,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,9.750000085,0.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,537421,33,,evan-feature22,full_rf_a,,0
9,27911,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,553.46,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5e13bbae4acfb9a08f0b94c8,,547735,34,,evan-feature22,full_rf_a,,0
