,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,47186,25,,,,1,1,0.0,1.0,1.0,0.0,,0.0-27.0,,0.0,1975.58,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5ea06b415bd57c02b89d4511,,493622,25,,evan-feature22,full_rf_a,,0
1,47187,26,,,,2,2,0.0,0.0,1.0,0.0,,0.0-28.0,,0.0,1317.37,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5ea06b415bd57c02b89d4511,,504726,26,,evan-feature22,full_rf_a,,1
2,47188,27,,,,2,2,0.0,0.0,1.0,0.0,,0.0-29.0,,0.0,674.33,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5ea06b415bd57c02b89d4511,,515229,27,,evan-feature22,full_rf_a,,0
3,47189,28,,,,1,1,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,539.31,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,525591,28,,evan-feature22,full_rf_a,,1
4,47190,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,530.72,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5ea06b415bd57c02b89d4511,,535930,29,,evan-feature22,full_rf_a,,0
5,47191,30,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,797.79,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5ea06b415bd57c02b89d4511,,546546,30,,evan-feature22,full_rf_a,,0
6,47192,31,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,335.035,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,556704,31,,evan-feature22,full_rf_a,,1
7,47193,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,426.28,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,566952,32,,evan-feature22,full_rf_a,,0
8,47194,33,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,674.45,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,577423,33,,evan-feature22,full_rf_a,,1
9,47195,34,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,629.44,0.0,0.621999804,0.0,0.75,1.0,0.368609357,1.0,0.25,True,,5ea06b415bd57c02b89d4511,,587854,34,,evan-feature22,full_rf_a,,0
10,47196,35,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,417.69,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,598117,35,,evan-feature22,full_rf_a,,1
11,47197,36,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,774.94,1.0,0.6819650009999999,0.0,0.75,1.0,0.310763048,1.0,0.25,True,,5ea06b415bd57c02b89d4511,,608688,36,,evan-feature22,full_rf_a,,1
12,47198,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-39.0,,1.0,378.57,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,618903,37,,evan-feature22,full_rf_a,,0
13,47199,38,,,,2,2,0.0,0.0,1.0,0.0,,0.0-40.0,,0.0,419.445,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,629136,38,,evan-feature22,full_rf_a,,1
14,47200,39,,,,2,2,0.0,0.0,1.0,0.0,,0.0-41.0,,0.0,638.665,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,True,,5ea06b415bd57c02b89d4511,,639569,39,,evan-feature22,full_rf_a,,0
15,47201,40,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,293.57,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,True,,5ea06b415bd57c02b89d4511,,649684,40,,evan-feature22,full_rf_a,,1
16,47202,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,393.225,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,True,,5ea06b415bd57c02b89d4511,,659886,41,,evan-feature22,full_rf_a,,0
17,47203,42,,,,2,2,0.0,0.0,1.0,0.0,,0.0-44.0,,0.0,333.26,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5ea06b415bd57c02b89d4511,,670017,42,,evan-feature22,full_rf_a,,1
18,47204,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,1073.41,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5ea06b415bd57c02b89d4511,,680902,43,,evan-feature22,full_rf_a,,1
19,47205,44,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,615.095,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5ea06b415bd57c02b89d4511,,691318,44,,evan-feature22,full_rf_a,,1
