,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,38557,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,673.5,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5ef4e343d0a7dd102a3c50b8,,573917,30,,evan-feature22,full_rf_b,,0
1,38558,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,427.835,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5ef4e343d0a7dd102a3c50b8,,584110,31,,evan-feature22,full_rf_b,,1
2,38559,32,,,,1,1,1.0,0.0,0.0,1.0,,0.0-29.0,,0.0,480.92,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5ef4e343d0a7dd102a3c50b8,,594352,32,,evan-feature22,full_rf_b,,0
3,38560,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,218.105,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,604333,33,,evan-feature22,full_rf_b,,0
4,38561,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,243.35,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,614339,34,,evan-feature22,full_rf_b,,0
5,38562,35,,,,2,2,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,434.055,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5ef4e343d0a7dd102a3c50b8,,624534,35,,evan-feature22,full_rf_b,,1
6,38563,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,627.215,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,634923,36,,evan-feature22,full_rf_b,,1
7,38564,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,443.26,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,645124,37,,evan-feature22,full_rf_b,,1
8,38565,38,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,446.855,0.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,655328,38,,evan-feature22,full_rf_b,,1
9,38566,39,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,232.015,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5ef4e343d0a7dd102a3c50b8,,665320,39,,evan-feature22,full_rf_b,,1
