,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,13019,25,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-27.0,,-1.0,1693.68,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,57a77b4a8eccbc0001f39fc2,,897597,25,,evan-feature22,full_pf_b,,0
1,13020,26,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-28.0,,0.0,2035.26,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,57a77b4a8eccbc0001f39fc2,,909426,26,,evan-feature22,full_pf_b,,1
2,13021,27,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,2544.825,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,57a77b4a8eccbc0001f39fc2,,921777,27,,evan-feature22,full_pf_b,,0
3,13022,28,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,1588.07,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,933161,28,,evan-feature22,full_pf_b,,1
4,13023,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,2107.33,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,945078,29,,evan-feature22,full_pf_b,,1
5,13024,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1632.145,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,57a77b4a8eccbc0001f39fc2,,956520,30,,evan-feature22,full_pf_b,,0
6,13025,31,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-33.0,,-1.0,2867.31,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,969185,31,,evan-feature22,full_pf_b,,1
7,13026,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,2270.135,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,981243,32,,evan-feature22,full_pf_b,,1
8,13027,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1735.56,0.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,992770,33,,evan-feature22,full_pf_b,,1
9,13028,34,,,,1,1,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,2285.155,0.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1004835,34,,evan-feature22,full_pf_b,,1
10,13029,35,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,2399.365,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1017030,35,,evan-feature22,full_pf_b,,1
11,13030,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,1598.855,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1028410,36,,evan-feature22,full_pf_b,,1
12,13031,37,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,2081.245,0.0,0.740626951,0.0,0.75,1.0,0.25,1.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1040298,37,,evan-feature22,full_pf_b,,0
13,13032,38,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-40.0,,-1.0,2198.565,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1052277,38,,evan-feature22,full_pf_b,,0
14,13033,39,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-41.0,,0.0,1359.115,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,57a77b4a8eccbc0001f39fc2,,1063421,39,,evan-feature22,full_pf_b,,1
15,13034,40,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,1829.67,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,57a77b4a8eccbc0001f39fc2,,1075055,40,,evan-feature22,full_pf_b,,0
16,13035,41,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,2177.325,0.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,1.0,0.262851608,False,,57a77b4a8eccbc0001f39fc2,,1087029,41,,evan-feature22,full_pf_b,,0
17,13036,42,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,1912.0,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,57a77b4a8eccbc0001f39fc2,,1098736,42,,evan-feature22,full_pf_b,,0
18,13037,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1647.73,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,57a77b4a8eccbc0001f39fc2,,1110183,43,,evan-feature22,full_pf_b,,1
19,13038,44,,,,2,2,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1465.08,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,57a77b4a8eccbc0001f39fc2,,1121449,44,,evan-feature22,full_pf_b,,1
20,13039,45,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-47.0,,-1.0,1815.5,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,57a77b4a8eccbc0001f39fc2,,1133049,45,,evan-feature22,full_pf_b,,0
21,13040,46,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-48.0,,-1.0,1445.07,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,57a77b4a8eccbc0001f39fc2,,1144289,46,,evan-feature22,full_pf_b,,1
22,13041,47,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,1679.06,0.0,0.651939787,0.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,57a77b4a8eccbc0001f39fc2,,1155763,47,,evan-feature22,full_pf_b,,1
23,13042,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1413.59,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,57a77b4a8eccbc0001f39fc2,,1166971,48,,evan-feature22,full_pf_b,,1
24,13043,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1616.04,0.0,0.620753801,0.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,57a77b4a8eccbc0001f39fc2,,1178377,49,,evan-feature22,full_pf_b,,1
25,13044,50,,,,2,2,0.0,1.0,0.0,1.0,,0.0-52.0,,1.0,1730.655,0.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,57a77b4a8eccbc0001f39fc2,,1189903,50,,evan-feature22,full_pf_b,,0
26,13045,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-53.0,,0.0,1642.375,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,57a77b4a8eccbc0001f39fc2,,1201337,51,,evan-feature22,full_pf_b,,0
27,13046,52,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-54.0,,-1.0,1465.58,1.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,False,,57a77b4a8eccbc0001f39fc2,,1212592,52,,evan-feature22,full_pf_b,,1
28,13047,53,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-55.0,,-1.0,1485.37,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,57a77b4a8eccbc0001f39fc2,,1223886,53,,evan-feature22,full_pf_b,,0
29,13048,54,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-56.0,,0.0,1610.035,0.0,0.641061544,0.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,57a77b4a8eccbc0001f39fc2,,1235287,54,,evan-feature22,full_pf_b,,1
30,13049,55,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-57.0,,0.0,1368.695,1.0,0.6082438520000001,0.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,57a77b4a8eccbc0001f39fc2,,1246440,55,,evan-feature22,full_pf_b,,0
31,13050,56,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-58.0,,0.0,1686.355,0.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,57a77b4a8eccbc0001f39fc2,,1257917,56,,evan-feature22,full_pf_b,,0
32,13051,57,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-59.0,,0.0,1826.34,0.0,0.582420852,0.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,False,,57a77b4a8eccbc0001f39fc2,,1269526,57,,evan-feature22,full_pf_b,,1
33,13052,58,,,,2,2,1.0,0.0,0.0,1.0,,0.0-60.0,,0.0,1260.61,1.0,0.623195575,0.0,0.655026044,1.0,0.25,0.0,0.560387538,False,,57a77b4a8eccbc0001f39fc2,,1280590,58,,evan-feature22,full_pf_b,,1
34,13053,59,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-61.0,,0.0,1205.165,1.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,57a77b4a8eccbc0001f39fc2,,1291587,59,,evan-feature22,full_pf_b,,0
35,13054,60,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-62.0,,0.0,1396.865,0.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,False,,57a77b4a8eccbc0001f39fc2,,1302779,60,,evan-feature22,full_pf_b,,0
36,13055,61,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-63.0,,-1.0,2010.445,0.0,0.59645454,0.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,57a77b4a8eccbc0001f39fc2,,1314586,61,,evan-feature22,full_pf_b,,0
37,13056,62,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-64.0,,-1.0,1606.34,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,False,,57a77b4a8eccbc0001f39fc2,,1325996,62,,evan-feature22,full_pf_b,,1
38,13057,63,,,,2,2,1.0,1.0,0.0,1.0,,0.0-65.0,,1.0,1408.55,1.0,0.541657162,1.0,0.634541962,1.0,0.343535366,1.0,0.371763742,False,,57a77b4a8eccbc0001f39fc2,,1337196,63,,evan-feature22,full_pf_b,,1
39,13058,64,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-66.0,,0.0,1462.985,0.0,0.5707533260000001,0.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,57a77b4a8eccbc0001f39fc2,,1348458,64,,evan-feature22,full_pf_b,,0
40,13059,65,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-67.0,,-1.0,1923.565,0.0,0.5707533260000001,0.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,False,,57a77b4a8eccbc0001f39fc2,,1360180,65,,evan-feature22,full_pf_b,,0
41,13060,66,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-68.0,,0.0,1914.005,0.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,1.0,0.404330166,False,,57a77b4a8eccbc0001f39fc2,,1371885,66,,evan-feature22,full_pf_b,,1
42,13061,67,,,,2,2,1.0,0.0,0.0,1.0,,0.0-69.0,,0.0,2010.73,1.0,0.455642565,0.0,0.623605825,1.0,0.358753011,0.0,0.346174041,False,,57a77b4a8eccbc0001f39fc2,,1383689,67,,evan-feature22,full_pf_b,,1
43,13062,68,,,,2,2,0.0,0.0,0.0,1.0,,0.0-70.0,,0.0,1389.16,1.0,0.483677308,0.0,0.5904681070000001,0.0,0.402218411,0.0,0.35344697,False,,57a77b4a8eccbc0001f39fc2,,1394865,68,,evan-feature22,full_pf_b,,0
44,13063,69,,,,2,2,0.0,1.0,0.0,1.0,,0.0-71.0,,1.0,1224.285,0.0,0.394210977,0.0,0.558925494,0.0,0.540052017,1.0,0.35182128700000004,False,,57a77b4a8eccbc0001f39fc2,,1405888,69,,evan-feature22,full_pf_b,,0
45,13064,70,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-72.0,,0.0,1834.23,0.0,0.382300414,1.0,0.577670603,1.0,0.607608448,0.0,0.378261578,False,,57a77b4a8eccbc0001f39fc2,,1417511,70,,evan-feature22,full_pf_b,,1
46,13065,71,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-73.0,,0.0,1933.47,0.0,0.357596762,0.0,0.5929076529999999,0.0,0.6579790010000001,0.0,0.401326777,False,,57a77b4a8eccbc0001f39fc2,,1429239,71,,evan-feature22,full_pf_b,,0
47,13066,72,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-74.0,,0.0,1963.545,0.0,0.362033495,1.0,0.582308608,1.0,0.649195052,0.0,0.355158505,False,,57a77b4a8eccbc0001f39fc2,,1441007,72,,evan-feature22,full_pf_b,,0
48,13067,73,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-75.0,,0.0,1002.03,0.0,0.369620635,1.0,0.669100864,1.0,0.706059111,0.0,0.362516241,False,,57a77b4a8eccbc0001f39fc2,,1451801,73,,evan-feature22,full_pf_b,,0
49,13068,74,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-76.0,,-1.0,898.82,1.0,0.41477751399999996,1.0,0.7284416779999999,0.0,0.7182656940000001,0.0,0.36228040899999997,False,,57a77b4a8eccbc0001f39fc2,,1462506,74,,evan-feature22,full_pf_b,,0
50,13069,75,,,,2,2,1.0,1.0,0.0,1.0,,0.0-77.0,,1.0,1014.415,0.0,0.37675460299999997,0.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,57a77b4a8eccbc0001f39fc2,,1473316,75,,evan-feature22,full_pf_b,,1
51,13070,76,,,,2,2,1.0,1.0,0.0,1.0,,0.0-78.0,,1.0,1188.88,0.0,0.398716075,1.0,0.6723864890000001,1.0,0.674153818,1.0,0.519029516,False,,57a77b4a8eccbc0001f39fc2,,1484299,76,,evan-feature22,full_pf_b,,0
52,13071,77,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-79.0,,0.0,985.2999999,0.0,0.34677856700000004,1.0,0.69057175,1.0,0.6822438540000001,0.0,0.477292237,False,,57a77b4a8eccbc0001f39fc2,,1495079,77,,evan-feature22,full_pf_b,,1
53,13072,78,,,,2,2,1.0,0.0,0.0,1.0,,0.0-80.0,,0.0,1515.02,1.0,0.28580469199999997,0.0,0.68408818,1.0,0.684207565,0.0,0.49780448299999996,False,,57a77b4a8eccbc0001f39fc2,,1506400,78,,evan-feature22,full_pf_b,,1
